Time [s],Channel 3,Channel 4,Channel 5
11.625032000,0,0,1
11.635012000,0,0,0
11.635035000,1,0,0
11.645015000,0,0,0
11.645037000,0,1,0
11.655018000,0,0,0
11.655041000,1,0,0
11.665021000,0,0,0
11.665043000,0,1,0
11.675023000,0,0,0
11.675045000,1,0,0
11.685027000,0,0,0
11.685049000,0,0,1
11.695029000,0,0,0
11.695051000,1,0,0
11.705031000,0,0,0
11.705054000,0,1,0
11.715034000,0,0,0
11.715056000,1,0,0
11.725037000,0,0,0
11.725059000,0,1,0
11.735040000,0,0,0
11.735062000,1,0,0
11.745043000,0,0,0
11.745066000,0,0,1
11.755046000,0,0,0
11.755068000,1,0,0
11.765048000,0,0,0
11.765070000,0,1,0
11.775050000,0,0,0
11.775073000,1,0,0
11.785054000,0,0,0
11.785076000,0,1,0
11.795056000,0,0,0
11.795079000,1,0,0
11.805059000,0,0,0
11.805081000,0,0,1
11.815062000,0,0,0
11.815085000,1,0,0
11.825064000,0,0,0
11.825087000,0,1,0
11.835067000,0,0,0
11.835089000,1,0,0
11.845071000,0,0,0
11.845093000,0,1,0
11.855073000,0,0,0
11.855095000,1,0,0
11.865075000,0,0,0
11.865098000,0,0,1
11.875079000,0,0,0
11.875101000,1,0,0
11.885081000,0,0,0
11.885104000,0,1,0
11.895084000,0,0,0
11.895106000,1,0,0
11.905086000,0,0,0
11.905109000,0,1,0
11.915090000,0,0,0
11.915112000,1,0,0
11.925093000,0,0,0
11.925115000,0,0,1
11.935096000,0,0,0
11.935118000,1,0,0
11.945098000,0,0,0
11.945121000,0,1,0
11.955101000,0,0,0
11.955123000,1,0,0
11.965103000,0,0,0
11.965125000,0,1,0
11.975107000,0,0,0
11.975129000,1,0,0
11.985109000,0,0,0
11.985131000,0,0,1
11.995111000,0,0,0
11.995134000,1,0,0
12.005115000,0,0,0
12.005137000,0,1,0
12.015117000,0,0,0
12.015140000,1,0,0
12.025121000,0,0,0
12.025143000,0,1,0
12.035123000,0,0,0
12.035146000,1,0,0
12.045126000,0,0,0
12.045148000,0,0,1
12.055128000,0,0,0
12.055150000,1,0,0
12.065131000,0,0,0
12.065153000,0,1,0
12.075134000,0,0,0
12.075156000,1,0,0
12.085137000,0,0,0
12.085159000,0,1,0
12.095139000,0,0,0
12.095161000,1,0,0
12.105142000,0,0,0
12.105165000,0,0,1
12.115145000,0,0,0
12.115167000,1,0,0
12.125147000,0,0,0
12.125170000,0,1,0
12.135151000,0,0,0
12.135173000,1,0,0
12.145153000,0,0,0
12.145176000,0,1,0
12.155156000,0,0,0
12.155178000,1,0,0
12.165159000,0,0,0
12.165182000,0,0,1
12.175162000,0,0,0
12.175184000,1,0,0
12.185164000,0,0,0
12.185186000,0,1,0
12.195167000,0,0,0
12.195189000,1,0,0
12.205170000,0,0,0
12.205192000,0,1,0
12.215172000,0,0,0
12.215195000,1,0,0
12.225175000,0,0,0
12.225197000,0,0,1
12.235178000,0,0,0
12.235201000,1,0,0
12.245181000,0,0,0
12.245203000,0,1,0
12.255183000,0,0,0
12.255206000,1,0,0
12.265187000,0,0,0
12.265209000,0,1,0
12.275189000,0,0,0
12.275212000,1,0,0
12.285192000,0,0,0
12.285214000,0,0,1
12.295194000,0,0,0
12.295216000,1,0,0
12.305198000,0,0,0
12.305220000,0,1,0
12.315200000,0,0,0
12.315222000,1,0,0
12.325203000,0,0,0
12.325226000,0,1,0
12.335206000,0,0,0
12.335228000,1,0,0
12.345208000,0,0,0
12.345230000,0,0,1
12.355212000,0,0,0
12.355234000,1,0,0
12.365214000,0,0,0
12.365236000,0,1,0
12.375216000,0,0,0
12.375239000,1,0,0
12.385220000,0,0,0
12.385242000,0,1,0
12.395222000,0,0,0
12.395245000,1,0,0
12.405225000,0,0,0
12.405247000,0,0,1
12.415227000,0,0,0
12.415250000,1,0,0
12.425231000,0,0,0
12.425253000,0,1,0
12.435234000,0,0,0
12.435256000,1,0,0
12.445236000,0,0,0
12.445259000,0,1,0
12.455239000,0,0,0
12.455261000,1,0,0
12.465241000,0,0,0
12.465263000,0,0,1
12.475245000,0,0,0
12.475267000,1,0,0
12.485247000,0,0,0
12.485269000,0,1,0
12.495250000,0,0,0
12.495272000,1,0,0
12.505253000,0,0,0
12.505275000,0,1,0
12.515255000,0,0,0
12.515278000,1,0,0
12.525258000,0,0,0
12.525280000,0,0,1
12.535261000,0,0,0
12.535283000,1,0,0
12.545263000,0,0,0
12.545286000,0,1,0
12.555266000,0,0,0
12.555288000,1,0,0
12.565269000,0,0,0
12.565292000,0,1,0
12.575272000,0,0,0
12.575294000,1,0,0
12.585274000,0,0,0
12.585297000,0,0,1
12.595278000,0,0,0
12.595300000,1,0,0
12.605280000,0,0,0
12.605303000,0,1,0
12.615283000,0,0,0
12.615305000,1,0,0
12.625286000,0,0,0
12.625309000,0,1,0
12.635288000,0,0,0
12.635311000,1,0,0
12.645292000,0,0,0
12.645314000,0,0,1
12.655294000,0,0,0
12.655317000,1,0,0
12.665297000,0,0,0
12.665319000,0,1,0
12.675299000,0,0,0
12.675322000,1,0,0
12.685303000,0,0,0
12.685325000,0,1,0
12.695305000,0,0,0
12.695327000,1,0,0
12.705308000,0,0,0
12.705330000,0,0,1
12.715311000,0,0,0
12.715333000,1,0,0
12.725313000,0,0,0
12.725336000,0,1,0
12.735317000,0,0,0
12.735339000,1,0,0
12.745319000,0,0,0
12.745341000,0,1,0
12.755322000,0,0,0
12.755344000,1,0,0
12.765324000,0,0,0
12.765346000,0,0,1
12.775327000,0,0,0
12.775350000,1,0,0
12.785330000,0,0,0
12.785352000,0,1,0
12.795332000,0,0,0
12.795355000,1,0,0
12.805336000,0,0,0
12.805358000,0,1,0
12.815338000,0,0,0
12.815361000,1,0,0
12.825341000,0,0,0
12.825364000,0,0,1
12.835344000,0,0,0
12.835366000,1,0,0
12.845346000,0,0,0
12.845369000,0,1,0
12.855349000,0,0,0
12.855371000,1,0,0
12.865352000,0,0,0
12.865375000,0,1,0
12.875355000,0,0,0
12.875377000,1,0,0
12.885357000,0,0,0
12.885380000,0,0,1
12.895361000,0,0,0
12.895383000,1,0,0
12.905363000,0,0,0
12.905386000,0,1,0
12.915366000,0,0,0
12.915388000,1,0,0
12.925369000,0,0,0
12.925391000,0,1,0
12.935371000,0,0,0
12.935394000,1,0,0
12.945374000,0,0,0
12.945396000,0,0,1
12.955377000,0,0,0
12.955400000,1,0,0
12.965380000,0,0,0
12.965402000,0,1,0
12.975382000,0,0,0
12.975405000,1,0,0
12.985386000,0,0,0
12.985408000,0,1,0
12.995388000,0,0,0
12.995410000,1,0,0
13.005391000,0,0,0
13.005413000,0,0,1
13.015393000,0,0,0
13.015415000,1,0,0
13.025396000,0,0,0
13.025419000,0,1,0
13.035399000,0,0,0
13.035421000,1,0,0
13.045402000,0,0,0
13.045425000,0,1,0
13.055405000,0,0,0
13.055427000,1,0,0
13.065407000,0,0,0
13.065429000,0,0,1
13.075410000,0,0,0
13.075432000,1,0,0
13.085413000,0,0,0
13.085436000,0,1,0
13.095416000,0,0,0
13.095438000,1,0,0
13.105418000,0,0,0
13.105440000,0,1,0
13.115422000,0,0,0
13.115444000,1,0,0
13.125424000,0,0,0
13.125446000,0,0,1
13.135426000,0,0,0
13.135449000,1,0,0
13.145430000,0,0,0
13.145452000,0,1,0
13.155432000,0,0,0
13.155455000,1,0,0
13.165435000,0,0,0
13.165457000,0,1,0
13.175438000,0,0,0
13.175460000,1,0,0
13.185441000,0,0,0
13.185463000,0,0,1
13.195443000,0,0,0
13.195465000,1,0,0
13.205445000,0,0,0
13.205468000,0,1,0
13.215449000,0,0,0
13.215471000,1,0,0
13.225451000,0,0,0
13.225474000,0,1,0
13.235455000,0,0,0
13.235477000,1,0,0
13.245457000,0,0,0
13.245480000,0,0,1
13.255460000,0,0,0
13.255482000,1,0,0
13.265462000,0,0,0
13.265484000,0,1,0
13.275466000,0,0,0
13.275488000,1,0,0
13.285468000,0,0,0
13.285490000,0,1,0
13.295470000,0,0,0
13.295493000,1,0,0
13.305474000,0,0,0
13.305496000,0,0,1
13.315476000,0,0,0
13.315499000,1,0,0
13.325479000,0,0,0
13.325501000,0,1,0
13.335482000,0,0,0
13.335505000,1,0,0
13.345485000,0,0,0
13.345507000,0,1,0
13.355487000,0,0,0
13.355509000,1,0,0
13.365491000,0,0,0
13.365513000,0,0,1
13.375493000,0,0,0
13.375515000,1,0,0
13.385496000,0,0,0
13.385518000,0,1,0
13.395498000,0,0,0
13.395520000,1,0,0
13.405501000,0,0,0
13.405524000,0,1,0
13.415504000,0,0,0
13.415526000,1,0,0
13.425507000,0,0,0
13.425529000,0,0,1
13.435509000,0,0,0
13.435532000,1,0,0
13.445513000,0,0,0
13.445535000,0,1,0
13.455515000,0,0,0
13.455538000,1,0,0
13.465518000,0,0,0
13.465540000,0,1,0
13.475520000,0,0,0
13.475542000,1,0,0
13.485524000,0,0,0
13.485546000,0,0,1
13.495526000,0,0,0
13.495548000,1,0,0
13.505528000,0,0,0
13.505551000,0,1,0
13.515531000,0,0,0
13.515553000,1,0,0
13.525535000,0,0,0
13.525557000,0,1,0
13.535537000,0,0,0
13.535560000,1,0,0
13.545540000,0,0,0
13.545562000,0,0,1
13.555542000,0,0,0
13.555565000,1,0,0
13.565546000,0,0,0
13.565568000,0,1,0
13.575548000,0,0,0
13.575571000,1,0,0
13.585551000,0,0,0
13.585573000,0,1,0
13.595553000,0,0,0
13.595575000,1,0,0
13.605557000,0,0,0
13.605579000,0,0,1
13.615559000,0,0,0
13.615581000,1,0,0
13.625562000,0,0,0
13.625584000,0,1,0
13.635564000,0,0,0
13.635587000,1,0,0
13.645568000,0,0,0
13.645590000,0,1,0
13.655570000,0,0,0
13.655593000,1,0,0
13.665573000,0,0,0
13.665595000,0,0,1
13.675575000,0,0,0
13.675598000,1,0,0
13.685579000,0,0,0
13.685601000,0,1,0
13.695581000,0,0,0
13.695604000,1,0,0
13.705584000,0,0,0
13.705606000,0,1,0
13.715587000,0,0,0
13.715610000,1,0,0
13.725589000,0,0,0
13.725612000,0,0,1
13.735593000,0,0,0
13.735615000,1,0,0
13.745595000,0,0,0
13.745618000,0,1,0
13.755598000,0,0,0
13.755620000,1,0,0
13.765601000,0,0,0
13.765623000,0,1,0
13.775604000,0,0,0
13.775626000,1,0,0
13.785606000,0,0,0
13.785628000,0,0,1
13.795608000,0,0,0
13.795631000,1,0,0
13.805612000,0,0,0
13.805634000,0,1,0
13.815614000,0,0,0
13.815637000,1,0,0
13.825617000,0,0,0
13.825640000,0,1,0
13.835620000,0,0,0
13.835642000,1,0,0
13.845622000,0,0,0
13.845645000,0,0,1
13.855626000,0,0,0
13.855648000,1,0,0
13.865628000,0,0,0
13.865651000,0,1,0
13.875631000,0,0,0
13.875653000,1,0,0
13.885633000,0,0,0
13.885656000,0,1,0
13.895637000,0,0,0
13.895659000,1,0,0
13.905639000,0,0,0
13.905661000,0,0,1
13.915642000,0,0,0
13.915664000,1,0,0
13.925645000,0,0,0
13.925667000,0,1,0
13.935647000,0,0,0
13.935670000,1,0,0
13.945651000,0,0,0
13.945673000,0,1,0
13.955653000,0,0,0
13.955675000,1,0,0
13.965656000,0,0,0
13.965678000,0,0,1
13.975659000,0,0,0
13.975681000,1,0,0
13.985662000,0,0,0
13.985684000,0,1,0
13.995664000,0,0,0
13.995686000,1,0,0
14.005666000,0,0,0
14.005689000,0,1,0
14.015670000,0,0,0
14.015692000,1,0,0
14.025672000,0,0,0
14.025694000,0,0,1
14.035676000,0,0,0
14.035698000,1,0,0
14.045678000,0,0,0
14.045700000,0,1,0
14.055680000,0,0,0
14.055703000,1,0,0
14.065683000,0,0,0
14.065705000,0,1,0
14.075686000,0,0,0
14.075709000,1,0,0
14.085689000,0,0,0
14.085711000,0,0,1
14.095691000,0,0,0
14.095714000,1,0,0
14.105695000,0,0,0
14.105717000,0,1,0
14.115697000,0,0,0
14.115720000,1,0,0
14.125701000,0,0,0
14.125723000,0,1,0
14.135703000,0,0,0
14.135725000,1,0,0
14.145705000,0,0,0
14.145728000,0,0,1
14.155708000,0,0,0
14.155730000,1,0,0
14.165711000,0,0,0
14.165734000,0,1,0
14.175714000,0,0,0
14.175736000,1,0,0
14.185716000,0,0,0
14.185739000,0,1,0
14.195720000,0,0,0
14.195742000,1,0,0
14.205722000,0,0,0
14.205745000,0,0,1
14.215725000,0,0,0
14.215747000,1,0,0
14.225728000,0,0,0
14.225750000,0,1,0
14.235730000,0,0,0
14.235753000,1,0,0
14.245733000,0,0,0
14.245755000,0,1,0
14.255736000,0,0,0
14.255759000,1,0,0
14.265739000,0,0,0
14.265761000,0,0,1
14.275741000,0,0,0
14.275764000,1,0,0
14.285744000,0,0,0
14.285766000,0,1,0
14.295747000,0,0,0
14.295770000,1,0,0
14.305750000,0,0,0
14.305772000,0,1,0
14.315752000,0,0,0
14.315774000,1,0,0
14.325755000,0,0,0
14.325778000,0,0,1
14.335758000,0,0,0
14.335780000,1,0,0
14.345760000,0,0,0
14.345783000,0,1,0
14.355764000,0,0,0
14.355786000,1,0,0
14.365766000,0,0,0
14.365789000,0,1,0
14.375769000,0,0,0
14.375791000,1,0,0
14.385772000,0,0,0
14.385795000,0,0,1
14.395775000,0,0,0
14.395797000,1,0,0
14.405777000,0,0,0
14.405799000,0,1,0
14.415779000,0,0,0
14.415802000,1,0,0
14.425783000,0,0,0
14.425805000,0,1,0
14.435785000,0,0,0
14.435808000,1,0,0
14.445789000,0,0,0
14.445811000,0,0,1
14.455791000,0,0,0
14.455814000,1,0,0
14.465794000,0,0,0
14.465816000,0,1,0
14.475796000,0,0,0
14.475818000,1,0,0
14.485800000,0,0,0
14.485822000,0,1,0
14.495802000,0,0,0
14.495824000,1,0,0
14.505804000,0,0,0
14.505827000,0,0,1
14.515808000,0,0,0
14.515830000,1,0,0
14.525810000,0,0,0
14.525833000,0,1,0
14.535813000,0,0,0
14.535835000,1,0,0
14.545816000,0,0,0
14.545839000,0,1,0
14.555819000,0,0,0
14.555841000,1,0,0
14.565821000,0,0,0
14.565844000,0,0,1
14.575825000,0,0,0
14.575847000,1,0,0
14.585827000,0,0,0
14.585850000,0,1,0
14.595830000,0,0,0
14.595852000,1,0,0
14.605832000,0,0,0
14.605854000,0,1,0
14.615835000,0,0,0
14.615858000,1,0,0
14.625839000,0,0,0
14.625861000,0,0,1
14.635841000,0,0,0
14.635863000,1,0,0
14.645843000,0,0,0
14.645866000,0,1,0
14.655846000,0,0,0
14.655868000,1,0,0
14.665849000,0,0,0
14.665872000,0,1,0
14.675852000,0,0,0
14.675874000,1,0,0
14.685854000,0,0,0
14.685877000,0,0,1
14.695858000,0,0,0
14.695880000,1,0,0
14.705860000,0,0,0
14.705883000,0,1,0
14.715863000,0,0,0
14.715885000,1,0,0
14.725866000,0,0,0
14.725888000,0,1,0
14.735868000,0,0,0
14.735890000,1,0,0
14.745872000,0,0,0
14.745894000,0,0,1
14.755874000,0,0,0
14.755896000,1,0,0
14.765877000,0,0,0
14.765899000,0,1,0
14.775879000,0,0,0
14.775901000,1,0,0
14.785882000,0,0,0
14.785905000,0,1,0
14.795885000,0,0,0
14.795907000,1,0,0
14.805887000,0,0,0
14.805910000,0,0,1
14.815890000,0,0,0
14.815913000,1,0,0
14.825893000,0,0,0
14.825915000,0,1,0
14.835896000,0,0,0
14.835919000,1,0,0
14.845899000,0,0,0
14.845921000,0,1,0
14.855901000,0,0,0
14.855924000,1,0,0
14.865905000,0,0,0
14.865927000,0,0,1
14.875907000,0,0,0
14.875930000,1,0,0
14.885910000,0,0,0
14.885932000,0,1,0
14.895912000,0,0,0
14.895934000,1,0,0
14.905916000,0,0,0
14.905938000,0,1,0
14.915918000,0,0,0
14.915940000,1,0,0
14.925921000,0,0,0
14.925944000,0,0,1
14.935924000,0,0,0
14.935946000,1,0,0
14.945926000,0,0,0
14.945948000,0,1,0
14.955930000,0,0,0
14.955952000,1,0,0
14.965932000,0,0,0
14.965954000,0,1,0
14.975935000,0,0,0
14.975957000,1,0,0
14.985937000,0,0,0
14.985959000,0,0,1
14.995940000,0,0,0
14.995963000,1,0,0
15.005943000,0,0,0
15.005965000,0,1,0
15.015946000,0,0,0
15.015969000,1,0,0
15.025949000,0,0,0
15.025971000,0,1,0
15.035951000,0,0,0
15.035973000,1,0,0
15.045955000,0,0,0
15.045977000,0,0,1
15.055957000,0,0,0
15.055979000,1,0,0
15.065959000,0,0,0
15.065982000,0,1,0
15.075962000,0,0,0
15.075984000,1,0,0
15.085965000,0,0,0
15.085988000,0,1,0
15.095968000,0,0,0
15.095990000,1,0,0
15.105970000,0,0,0
15.105993000,0,0,1
15.115974000,0,0,0
15.115996000,1,0,0
15.125976000,0,0,0
15.125998000,0,1,0
15.135979000,0,0,0
15.136002000,1,0,0
15.145982000,0,0,0
15.146004000,0,1,0
15.155984000,0,0,0
15.156007000,1,0,0
15.165987000,0,0,0
15.166009000,0,0,1
15.175990000,0,0,0
15.176013000,1,0,0
15.185993000,0,0,0
15.186015000,0,1,0
15.195995000,0,0,0
15.196018000,1,0,0
15.205999000,0,0,0
15.206021000,0,1,0
15.216001000,0,0,0
15.216023000,1,0,0
15.226003000,0,0,0
15.226026000,0,0,1
15.236007000,0,0,0
15.236029000,1,0,0
15.246009000,0,0,0
15.246032000,0,1,0
15.256012000,0,0,0
15.256034000,1,0,0
15.266015000,0,0,0
15.266038000,0,1,0
15.276018000,0,0,0
15.276040000,1,0,0
15.286020000,0,0,0
15.286042000,0,0,1
15.296023000,0,0,0
15.296045000,1,0,0
15.306026000,0,0,0
15.306049000,0,1,0
15.316029000,0,0,0
15.316051000,1,0,0
15.326032000,0,0,0
15.326054000,0,1,0
15.336034000,0,0,0
15.336057000,1,0,0
15.346037000,0,0,0
15.346059000,0,0,1
15.356039000,0,0,0
15.356062000,1,0,0
15.366043000,0,0,0
15.366065000,0,1,0
15.376045000,0,0,0
15.376068000,1,0,0
15.386048000,0,0,0
15.386070000,0,1,0
15.396051000,0,0,0
15.396074000,1,0,0
15.406054000,0,0,0
15.406076000,0,0,1
15.416056000,0,0,0
15.416079000,1,0,0
15.426059000,0,0,0
15.426082000,0,1,0
15.436062000,0,0,0
15.436084000,1,0,0
15.446064000,0,0,0
15.446087000,0,1,0
15.456067000,0,0,0
15.456089000,1,0,0
15.466070000,0,0,0
15.466093000,0,0,1
15.476073000,0,0,0
15.476095000,1,0,0
15.486075000,0,0,0
15.486098000,0,1,0
15.496079000,0,0,0
15.496101000,1,0,0
15.506081000,0,0,0
15.506103000,0,1,0
15.516084000,0,0,0
15.516106000,1,0,0
15.526087000,0,0,0
15.526109000,0,0,1
15.536089000,0,0,0
15.536112000,1,0,0
15.546092000,0,0,0
15.546114000,0,1,0
15.556095000,0,0,0
15.556118000,1,0,0
15.566098000,0,0,0
15.566120000,0,1,0
15.576100000,0,0,0
15.576123000,1,0,0
15.586103000,0,0,0
15.586125000,0,0,1
15.596106000,0,0,0
15.596129000,1,0,0
15.606109000,0,0,0
15.606131000,0,1,0
15.616112000,0,0,0
15.616134000,1,0,0
15.626115000,0,0,0
15.626137000,0,1,0
15.636117000,0,0,0
15.636139000,1,0,0
15.646119000,0,0,0
15.646142000,0,0,1
15.656123000,0,0,0
15.656145000,1,0,0
15.666125000,0,0,0
15.666148000,0,1,0
15.676128000,0,0,0
15.676150000,1,0,0
15.686130000,0,0,0
15.686153000,0,1,0
15.696134000,0,0,0
15.696156000,1,0,0
15.706136000,0,0,0
15.706159000,0,0,1
15.716139000,0,0,0
15.716161000,1,0,0
15.726142000,0,0,0
15.726164000,0,1,0
15.736144000,0,0,0
15.736166000,1,0,0
15.746148000,0,0,0
15.746170000,0,1,0
15.756150000,0,0,0
15.756172000,1,0,0
15.766152000,0,0,0
15.766175000,0,0,1
15.776156000,0,0,0
15.776178000,1,0,0
15.786158000,0,0,0
15.786181000,0,1,0
15.796161000,0,0,0
15.796183000,1,0,0
15.806163000,0,0,0
15.806186000,0,1,0
15.816167000,0,0,0
15.816189000,1,0,0
15.826170000,0,0,0
15.826192000,0,0,1
15.836172000,0,0,0
15.836195000,1,0,0
15.846175000,0,0,0
15.846197000,0,1,0
15.856178000,0,0,0
15.856201000,1,0,0
15.866181000,0,0,0
15.866203000,0,1,0
15.876183000,0,0,0
15.876205000,1,0,0
15.886186000,0,0,0
15.886208000,0,0,1
15.896189000,0,0,0
15.896211000,1,0,0
15.906192000,0,0,0
15.906214000,0,1,0
15.916194000,0,0,0
15.916217000,1,0,0
15.926197000,0,0,0
15.926219000,0,1,0
15.936199000,0,0,0
15.936222000,1,0,0
15.946203000,0,0,0
15.946225000,0,0,1
15.956205000,0,0,0
15.956228000,1,0,0
15.966208000,0,0,0
15.966230000,0,1,0
15.976210000,0,0,0
15.976233000,1,0,0
15.986214000,0,0,0
15.986236000,0,1,0
15.996216000,0,0,0
15.996239000,1,0,0
16.006219000,0,0,0
16.006241000,0,0,1
16.016222000,0,0,0
16.016244000,1,0,0
16.026224000,0,0,0
16.026247000,0,1,0
16.036228000,0,0,0
16.036250000,1,0,0
16.046230000,0,0,0
16.046253000,0,1,0
16.056233000,0,0,0
16.056255000,1,0,0
16.066236000,0,0,0
16.066259000,0,0,1
16.076239000,0,0,0
16.076261000,1,0,0
16.086241000,0,0,0
16.086263000,0,1,0
16.096243000,0,0,0
16.096266000,1,0,0
16.106247000,0,0,0
16.106269000,0,1,0
16.116250000,0,0,0
16.116272000,1,0,0
16.126253000,0,0,0
16.126275000,0,0,1
16.136255000,0,0,0
16.136277000,1,0,0
16.146258000,0,0,0
16.146280000,0,1,0
16.156261000,0,0,0
16.156283000,1,0,0
16.166263000,0,0,0
16.166286000,0,1,0
16.176266000,0,0,0
16.176288000,1,0,0
16.186268000,0,0,0
16.186291000,0,0,1
16.196272000,0,0,0
16.196294000,1,0,0
16.206274000,0,0,0
16.206297000,0,1,0
16.216278000,0,0,0
16.216300000,1,0,0
16.226280000,0,0,0
16.226302000,0,1,0
16.236282000,0,0,0
16.236305000,1,0,0
16.246286000,0,0,0
16.246308000,0,0,1
16.256288000,0,0,0
16.256311000,1,0,0
16.266291000,0,0,0
16.266313000,0,1,0
16.276293000,0,0,0
16.276316000,1,0,0
16.286297000,0,0,0
16.286319000,0,1,0
16.296299000,0,0,0
16.296322000,1,0,0
16.306302000,0,0,0
16.306324000,0,0,1
16.316305000,0,0,0
16.316327000,1,0,0
16.326307000,0,0,0
16.326330000,0,1,0
16.336310000,0,0,0
16.336332000,1,0,0
16.346313000,0,0,0
16.346336000,0,1,0
16.356316000,0,0,0
16.356338000,1,0,0
16.366318000,0,0,0
16.366341000,0,0,1
16.376322000,0,0,0
16.376344000,1,0,0
16.386324000,0,0,0
16.386347000,0,1,0
16.396327000,0,0,0
16.396349000,1,0,0
16.406329000,0,0,0
16.406351000,0,1,0
16.416333000,0,0,0
16.416355000,1,0,0
16.426335000,0,0,0
16.426357000,0,0,1
16.436338000,0,0,0
16.436361000,1,0,0
16.446341000,0,0,0
16.446363000,0,1,0
16.456343000,0,0,0
16.456366000,1,0,0
16.466346000,0,0,0
16.466368000,0,1,0
16.476349000,0,0,0
16.476372000,1,0,0
16.486352000,0,0,0
16.486374000,0,0,1
16.496354000,0,0,0
16.496376000,1,0,0
16.506358000,0,0,0
16.506380000,0,1,0
16.516360000,0,0,0
16.516382000,1,0,0
16.526362000,0,0,0
16.526385000,0,1,0
16.536366000,0,0,0
16.536388000,1,0,0
16.546368000,0,0,0
16.546391000,0,0,1
16.556371000,0,0,0
16.556393000,1,0,0
16.566374000,0,0,0
16.566397000,0,1,0
16.576377000,0,0,0
16.576399000,1,0,0
16.586379000,0,0,0
16.586402000,0,1,0
16.596382000,0,0,0
16.596404000,1,0,0
16.606385000,0,0,0
16.606407000,0,0,1
16.616388000,0,0,0
16.616410000,1,0,0
16.626390000,0,0,0
16.626412000,0,1,0
16.636393000,0,0,0
16.636416000,1,0,0
16.646396000,0,0,0
16.646418000,0,1,0
16.656398000,0,0,0
16.656421000,1,0,0
16.666402000,0,0,0
16.666424000,0,0,1
16.676404000,0,0,0
16.676427000,1,0,0
16.686407000,0,0,0
16.686429000,0,1,0
16.696409000,0,0,0
16.696431000,1,0,0
16.706413000,0,0,0
16.706435000,0,1,0
16.716415000,0,0,0
16.716438000,1,0,0
16.726417000,0,0,0
16.726440000,0,0,1
16.736421000,0,0,0
16.736443000,1,0,0
16.746423000,0,0,0
16.746446000,0,1,0
16.756426000,0,0,0
16.756448000,1,0,0
16.766429000,0,0,0
16.766452000,0,1,0
16.776432000,0,0,0
16.776454000,1,0,0
16.786434000,0,0,0
16.786457000,0,0,1
16.796437000,0,0,0
16.796459000,1,0,0
16.806440000,0,0,0
16.806463000,0,1,0
16.816443000,0,0,0
16.816465000,1,0,0
16.826445000,0,0,0
16.826467000,0,1,0
16.836449000,0,0,0
16.836471000,1,0,0
16.846451000,0,0,0
16.846473000,0,0,1
16.856453000,0,0,0
16.856476000,1,0,0
16.866457000,0,0,0
16.866479000,0,1,0
16.876459000,0,0,0
16.876482000,1,0,0
16.886462000,0,0,0
16.886484000,0,1,0
16.896464000,0,0,0
16.896487000,1,0,0
16.906468000,0,0,0
16.906490000,0,0,1
16.916470000,0,0,0
16.916493000,1,0,0
16.926473000,0,0,0
16.926496000,0,1,0
16.936476000,0,0,0
16.936498000,1,0,0
16.946479000,0,0,0
16.946502000,0,1,0
16.956482000,0,0,0
16.956504000,1,0,0
16.966484000,0,0,0
16.966506000,0,0,1
16.976486000,0,0,0
16.976509000,1,0,0
16.986490000,0,0,0
16.986512000,0,1,0
16.996492000,0,0,0
16.996515000,1,0,0
17.006495000,0,0,0
17.006517000,0,1,0
17.016498000,0,0,0
17.016520000,1,0,0
17.026500000,0,0,0
17.026523000,0,0,1
17.036504000,0,0,0
17.036526000,1,0,0
17.046506000,0,0,0
17.046529000,0,1,0
17.056509000,0,0,0
17.056531000,1,0,0
17.066512000,0,0,0
17.066535000,0,1,0
17.076515000,0,0,0
17.076537000,1,0,0
17.086517000,0,0,0
17.086540000,0,0,1
17.096520000,0,0,0
17.096542000,1,0,0
17.106523000,0,0,0
17.106546000,0,1,0
17.116526000,0,0,0
17.116548000,1,0,0
17.126529000,0,0,0
17.126551000,0,1,0
17.136531000,0,0,0
17.136554000,1,0,0
17.146534000,0,0,0
17.146556000,0,0,1
17.156537000,0,0,0
17.156560000,1,0,0
17.166540000,0,0,0
17.166562000,0,1,0
17.176542000,0,0,0
17.176564000,1,0,0
17.186544000,0,0,0
17.186567000,0,1,0
17.196548000,0,0,0
17.196570000,1,0,0
17.206550000,0,0,0
17.206573000,0,0,1
17.216553000,0,0,0
17.216576000,1,0,0
17.226556000,0,0,0
17.226578000,0,1,0
17.236558000,0,0,0
17.236581000,1,0,0
17.246562000,0,0,0
17.246584000,0,1,0
17.256564000,0,0,0
17.256587000,1,0,0
17.266567000,0,0,0
17.266589000,0,0,1
17.276569000,0,0,0
17.276592000,1,0,0
17.286573000,0,0,0
17.286595000,0,1,0
17.296575000,0,0,0
17.296598000,1,0,0
17.306578000,0,0,0
17.306600000,0,1,0
17.316581000,0,0,0
17.316603000,1,0,0
17.326583000,0,0,0
17.326606000,0,0,1
17.336587000,0,0,0
17.336609000,1,0,0
17.346589000,0,0,0
17.346612000,0,1,0
17.356592000,0,0,0
17.356614000,1,0,0
17.366594000,0,0,0
17.366617000,0,1,0
17.376598000,0,0,0
17.376620000,1,0,0
17.386600000,0,0,0
17.386622000,0,0,1
17.396603000,0,0,0
17.396625000,1,0,0
17.406606000,0,0,0
17.406628000,0,1,0
17.416608000,0,0,0
17.416631000,1,0,0
17.426611000,0,0,0
17.426633000,0,1,0
17.436614000,0,0,0
17.436637000,1,0,0
17.446617000,0,0,0
