Time [s],Channel 3,Channel 4,Channel 5
21.602578000,0,1,0
21.612558000,0,0,0
21.612581000,1,0,0
21.622561000,0,0,0
21.622583000,1,0,0
21.632564000,0,0,0
21.632587000,0,1,0
21.642567000,0,0,0
21.642594000,0,0,1
21.652615000,0,0,0
21.652632000,0,0,1
21.657572000,0,0,0
21.657596000,1,0,0
21.667575000,0,0,0
21.667597000,0,1,0
21.677577000,0,0,0
21.677599000,1,0,0
21.687580000,0,0,0
21.687602000,1,0,0
21.697583000,0,0,0
21.697606000,0,1,0
21.707586000,0,0,0
21.707612000,0,0,1
21.717634000,0,0,0
21.717650000,0,0,1
21.722590000,0,0,0
21.722615000,1,0,0
21.732593000,0,0,0
21.732616000,0,1,0
21.742596000,0,0,0
21.742618000,1,0,0
21.752598000,0,0,0
21.752621000,1,0,0
21.762602000,0,0,0
21.762624000,0,1,0
21.772604000,0,0,0
21.772631000,0,0,1
21.782652000,0,0,0
21.782669000,0,0,1
21.787609000,0,0,0
21.787633000,1,0,0
21.797612000,0,0,0
21.797634000,0,1,0
21.807614000,0,0,0
21.807637000,1,0,0
21.817617000,0,0,0
21.817639000,1,0,0
21.827620000,0,0,0
21.827643000,0,1,0
21.837623000,0,0,0
21.837650000,0,0,1
21.847671000,0,0,0
21.847688000,0,0,1
21.852628000,0,0,0
21.852652000,1,0,0
21.862630000,0,0,0
21.862653000,0,1,0
21.872633000,0,0,0
21.872655000,1,0,0
21.882635000,0,0,0
21.882658000,1,0,0
21.892639000,0,0,0
21.892661000,0,1,0
21.902642000,0,0,0
21.902668000,0,0,1
21.912690000,0,0,0
21.912706000,0,0,1
21.917646000,0,0,0
21.917671000,1,0,0
21.927649000,0,0,0
21.927672000,0,1,0
21.937652000,0,0,0
21.937674000,1,0,0
21.947654000,0,0,0
21.947676000,1,0,0
21.957658000,0,0,0
21.957680000,0,1,0
21.967660000,0,0,0
21.967687000,0,0,1
21.977708000,0,0,0
21.977725000,0,0,1
21.982665000,0,0,0
21.982689000,1,0,0
21.992668000,0,0,0
21.992690000,0,1,0
22.002670000,0,0,0
22.002693000,1,0,0
22.012673000,0,0,0
22.012695000,1,0,0
22.022676000,0,0,0
22.022699000,0,1,0
22.032679000,0,0,0
22.032706000,0,0,1
22.042727000,0,0,0
22.042744000,0,0,1
22.047684000,0,0,0
22.047708000,1,0,0
22.057686000,0,0,0
22.057709000,0,1,0
22.067689000,0,0,0
22.067711000,1,0,0
22.077691000,0,0,0
22.077714000,1,0,0
22.087695000,0,0,0
22.087717000,0,1,0
22.097697000,0,0,0
22.097724000,0,0,1
22.107746000,0,0,0
22.107762000,0,0,1
22.112702000,0,0,0
22.112726000,1,0,0
22.122705000,0,0,0
22.122727000,0,1,0
22.132708000,0,0,0
22.132730000,1,0,0
22.142710000,0,0,0
22.142732000,1,0,0
22.152714000,0,0,0
22.152736000,0,1,0
22.162716000,0,0,0
22.162743000,0,0,1
22.172764000,0,0,0
22.172781000,0,0,1
22.177721000,0,0,0
22.177745000,1,0,0
22.187724000,0,0,0
22.187746000,0,1,0
22.197726000,0,0,0
22.197749000,1,0,0
22.207729000,0,0,0
22.207751000,1,0,0
22.217732000,0,0,0
22.217755000,0,1,0
22.227735000,0,0,0
22.227761000,0,0,1
22.237783000,0,0,0
22.237799000,0,0,1
22.242739000,0,0,0
22.242764000,1,0,0
22.252742000,0,0,0
22.252765000,0,1,0
22.262745000,0,0,0
22.262767000,1,0,0
22.272747000,0,0,0
22.272770000,1,0,0
22.282751000,0,0,0
22.282773000,0,1,0
22.292753000,0,0,0
22.292780000,0,0,1
22.302802000,0,0,0
22.302818000,0,0,1
22.307758000,0,0,0
22.307782000,1,0,0
22.317761000,0,0,0
22.317783000,0,1,0
22.327763000,0,0,0
22.327786000,1,0,0
22.337766000,0,0,0
22.337788000,1,0,0
22.347769000,0,0,0
22.347792000,0,1,0
22.357772000,0,0,0
22.357799000,0,0,1
22.367820000,0,0,0
22.367837000,0,0,1
22.372777000,0,0,0
22.372801000,1,0,0
22.382780000,0,0,0
22.382802000,0,1,0
22.392782000,0,0,0
22.392804000,1,0,0
22.402784000,0,0,0
22.402807000,1,0,0
22.412788000,0,0,0
22.412811000,0,1,0
22.422791000,0,0,0
22.422817000,0,0,1
22.432839000,0,0,0
22.432855000,0,0,1
22.437795000,0,0,0
22.437820000,1,0,0
22.447798000,0,0,0
22.447821000,0,1,0
22.457801000,0,0,0
22.457823000,1,0,0
22.467803000,0,0,0
22.467826000,1,0,0
22.477807000,0,0,0
22.477829000,0,1,0
22.487809000,0,0,0
22.487836000,0,0,1
22.497857000,0,0,0
22.497874000,0,0,1
22.502814000,0,0,0
22.502838000,1,0,0
22.512817000,0,0,0
22.512839000,0,1,0
22.522819000,0,0,0
22.522842000,1,0,0
22.532822000,0,0,0
22.532844000,1,0,0
22.542825000,0,0,0
22.542848000,0,1,0
22.552828000,0,0,0
22.552855000,0,0,1
22.562876000,0,0,0
22.562893000,0,0,1
22.567833000,0,0,0
22.567857000,1,0,0
22.577835000,0,0,0
22.577858000,0,1,0
22.587838000,0,0,0
22.587860000,1,0,0
22.597840000,0,0,0
22.597863000,1,0,0
22.607844000,0,0,0
22.607866000,0,1,0
22.617846000,0,0,0
22.617873000,0,0,1
22.627895000,0,0,0
22.627911000,0,0,1
22.632851000,0,0,0
22.632876000,1,0,0
22.642854000,0,0,0
22.642877000,0,1,0
22.652857000,0,0,0
22.652879000,1,0,0
22.662859000,0,0,0
22.662881000,1,0,0
22.672863000,0,0,0
22.672885000,0,1,0
22.682865000,0,0,0
22.682892000,0,0,1
22.692913000,0,0,0
22.692930000,0,0,1
22.697870000,0,0,0
22.697894000,1,0,0
22.707873000,0,0,0
22.707895000,0,1,0
22.717875000,0,0,0
22.717898000,1,0,0
22.727878000,0,0,0
22.727900000,1,0,0
22.737881000,0,0,0
22.737904000,0,1,0
22.747884000,0,0,0
22.747911000,0,0,1
22.757932000,0,0,0
22.757949000,0,0,1
22.762889000,0,0,0
22.762913000,1,0,0
22.772891000,0,0,0
22.772914000,0,1,0
22.782894000,0,0,0
22.782916000,1,0,0
22.792896000,0,0,0
22.792919000,1,0,0
22.802900000,0,0,0
22.802922000,0,1,0
22.812902000,0,0,0
22.812929000,0,0,1
22.822951000,0,0,0
22.822967000,0,0,1
22.827907000,0,0,0
22.827931000,1,0,0
22.837910000,0,0,0
22.837932000,0,1,0
22.847912000,0,0,0
22.847935000,1,0,0
22.857915000,0,0,0
22.857937000,1,0,0
22.867918000,0,0,0
22.867941000,0,1,0
22.877921000,0,0,0
22.877948000,0,0,1
22.887969000,0,0,0
22.887986000,0,0,1
22.892926000,0,0,0
22.892950000,1,0,0
22.902929000,0,0,0
22.902951000,0,1,0
22.912931000,0,0,0
22.912953000,1,0,0
22.922934000,0,0,0
22.922956000,1,0,0
22.932937000,0,0,0
22.932960000,0,1,0
22.942940000,0,0,0
22.942966000,0,0,1
22.952988000,0,0,0
22.953004000,0,0,1
22.957944000,0,0,0
22.957969000,1,0,0
22.967947000,0,0,0
22.967970000,0,1,0
22.977950000,0,0,0
22.977972000,1,0,0
22.987952000,0,0,0
22.987975000,1,0,0
22.997956000,0,0,0
22.997978000,0,1,0
23.007958000,0,0,0
23.007985000,0,0,1
23.018007000,0,0,0
23.018023000,0,0,1
23.022963000,0,0,0
23.022987000,1,0,0
23.032966000,0,0,0
23.032988000,0,1,0
23.042968000,0,0,0
23.042991000,1,0,0
23.052971000,0,0,0
23.052993000,1,0,0
23.062974000,0,0,0
23.062997000,0,1,0
23.072977000,0,0,0
23.073004000,0,0,1
23.083025000,0,0,0
23.083042000,0,0,1
23.087982000,0,0,0
23.088006000,1,0,0
23.097984000,0,0,0
23.098007000,0,1,0
23.107987000,0,0,0
23.108009000,1,0,0
23.117989000,0,0,0
23.118012000,1,0,0
23.127993000,0,0,0
23.128015000,0,1,0
23.137996000,0,0,0
23.138022000,0,0,1
23.148044000,0,0,0
23.148060000,0,0,1
23.153000000,0,0,0
23.153025000,1,0,0
23.163003000,0,0,0
23.163026000,0,1,0
23.173006000,0,0,0
23.173028000,1,0,0
23.183008000,0,0,0
23.183030000,1,0,0
23.193012000,0,0,0
23.193034000,0,1,0
23.203014000,0,0,0
23.203041000,0,0,1
23.213062000,0,0,0
23.213079000,0,0,1
23.218019000,0,0,0
23.218043000,1,0,0
23.228022000,0,0,0
23.228044000,0,1,0
23.238024000,0,0,0
23.238047000,1,0,0
23.248027000,0,0,0
23.248049000,1,0,0
23.258030000,0,0,0
23.258053000,0,1,0
23.268033000,0,0,0
23.268060000,0,0,1
23.278081000,0,0,0
23.278098000,0,0,1
23.283038000,0,0,0
23.283062000,1,0,0
23.293040000,0,0,0
23.293063000,0,1,0
23.303043000,0,0,0
23.303065000,1,0,0
23.313045000,0,0,0
23.313068000,1,0,0
23.323049000,0,0,0
23.323071000,0,1,0
23.333051000,0,0,0
23.333078000,0,0,1
23.343100000,0,0,0
23.343116000,0,0,1
23.348056000,0,0,0
23.348080000,1,0,0
23.358059000,0,0,0
23.358081000,0,1,0
23.368062000,0,0,0
23.368084000,1,0,0
23.378064000,0,0,0
23.378086000,1,0,0
23.388068000,0,0,0
23.388090000,0,1,0
23.398070000,0,0,0
23.398097000,0,0,1
23.408118000,0,0,0
23.408135000,0,0,1
23.413075000,0,0,0
23.413099000,1,0,0
23.423078000,0,0,0
23.423100000,0,1,0
23.433080000,0,0,0
23.433103000,1,0,0
23.443083000,0,0,0
23.443105000,1,0,0
23.453086000,0,0,0
23.453109000,0,1,0
23.463089000,0,0,0
23.463115000,0,0,1
23.473137000,0,0,0
23.473154000,0,0,1
23.478093000,0,0,0
23.478118000,1,0,0
23.488096000,0,0,0
23.488119000,0,1,0
23.498099000,0,0,0
23.498121000,1,0,0
23.508101000,0,0,0
23.508124000,1,0,0
23.518105000,0,0,0
23.518127000,0,1,0
23.528107000,0,0,0
23.528134000,0,0,1
23.538156000,0,0,0
23.538172000,0,0,1
23.543112000,0,0,0
23.543136000,1,0,0
23.553115000,0,0,0
23.553137000,0,1,0
23.563117000,0,0,0
23.563140000,1,0,0
23.573120000,0,0,0
23.573142000,1,0,0
23.583123000,0,0,0
23.583146000,0,1,0
23.593126000,0,0,0
23.593153000,0,0,1
23.603174000,0,0,0
23.603191000,0,0,1
23.608131000,0,0,0
23.608155000,1,0,0
23.618134000,0,0,0
23.618156000,0,1,0
23.628136000,0,0,0
23.628158000,1,0,0
23.638139000,0,0,0
23.638161000,1,0,0
23.648142000,0,0,0
23.648165000,0,1,0
23.658145000,0,0,0
23.658171000,0,0,1
23.668193000,0,0,0
23.668209000,0,0,1
23.673149000,0,0,0
23.673174000,1,0,0
23.683152000,0,0,0
23.683175000,0,1,0
23.693155000,0,0,0
23.693177000,1,0,0
23.703157000,0,0,0
23.703180000,1,0,0
23.713161000,0,0,0
23.713183000,0,1,0
23.723163000,0,0,0
23.723190000,0,0,1
23.733211000,0,0,0
23.733228000,0,0,1
23.738168000,0,0,0
23.738192000,1,0,0
23.748171000,0,0,0
23.748193000,0,1,0
23.758173000,0,0,0
23.758196000,1,0,0
23.768176000,0,0,0
23.768198000,1,0,0
23.778179000,0,0,0
23.778202000,0,1,0
23.788182000,0,0,0
23.788209000,0,0,1
23.798230000,0,0,0
23.798247000,0,0,1
23.803187000,0,0,0
23.803211000,1,0,0
23.813189000,0,0,0
23.813212000,0,1,0
23.823192000,0,0,0
23.823214000,1,0,0
23.833194000,0,0,0
23.833217000,1,0,0
23.843198000,0,0,0
23.843220000,0,1,0
23.853201000,0,0,0
23.853227000,0,0,1
23.863249000,0,0,0
23.863265000,0,0,1
23.868205000,0,0,0
23.868230000,1,0,0
23.878208000,0,0,0
23.878231000,0,1,0
23.888211000,0,0,0
23.888233000,1,0,0
23.898213000,0,0,0
23.898235000,1,0,0
23.908217000,0,0,0
23.908239000,0,1,0
23.918219000,0,0,0
23.918246000,0,0,1
23.928267000,0,0,0
23.928284000,0,0,1
23.933224000,0,0,0
23.933248000,1,0,0
23.943227000,0,0,0
23.943249000,0,1,0
23.953229000,0,0,0
23.953252000,1,0,0
23.963232000,0,0,0
23.963254000,1,0,0
23.973235000,0,0,0
23.973258000,0,1,0
23.983238000,0,0,0
23.983265000,0,0,1
23.993286000,0,0,0
23.993303000,0,0,1
23.998243000,0,0,0
23.998267000,1,0,0
24.008245000,0,0,0
24.008268000,0,1,0
24.018248000,0,0,0
24.018270000,1,0,0
24.028250000,0,0,0
24.028273000,1,0,0
24.038254000,0,0,0
24.038276000,0,1,0
24.048256000,0,0,0
24.048283000,0,0,1
24.058305000,0,0,0
24.058321000,0,0,1
24.063261000,0,0,0
24.063285000,1,0,0
24.073264000,0,0,0
24.073286000,0,1,0
24.083266000,0,0,0
24.083289000,1,0,0
24.093269000,0,0,0
24.093291000,1,0,0
24.103273000,0,0,0
24.103295000,0,1,0
24.113275000,0,0,0
24.113302000,0,0,1
24.123323000,0,0,0
24.123340000,0,0,1
24.128280000,0,0,0
24.128304000,1,0,0
24.138283000,0,0,0
24.138305000,0,1,0
24.148285000,0,0,0
24.148308000,1,0,0
24.158288000,0,0,0
24.158310000,1,0,0
24.168291000,0,0,0
24.168314000,0,1,0
24.178294000,0,0,0
24.178320000,0,0,1
24.188342000,0,0,0
24.188358000,0,0,1
24.193298000,0,0,0
24.193323000,1,0,0
24.203301000,0,0,0
24.203324000,0,1,0
24.213304000,0,0,0
24.213326000,1,0,0
24.223306000,0,0,0
24.223329000,1,0,0
24.233310000,0,0,0
24.233332000,0,1,0
24.243312000,0,0,0
24.243339000,0,0,1
24.253361000,0,0,0
24.253377000,0,0,1
24.258317000,0,0,0
24.258341000,1,0,0
24.268320000,0,0,0
24.268342000,0,1,0
24.278322000,0,0,0
24.278345000,1,0,0
24.288325000,0,0,0
24.288347000,1,0,0
24.298328000,0,0,0
24.298351000,0,1,0
24.308331000,0,0,0
24.308358000,0,0,1
24.318379000,0,0,0
24.318396000,0,0,1
24.323336000,0,0,0
24.323360000,1,0,0
24.333338000,0,0,0
24.333361000,0,1,0
24.343341000,0,0,0
24.343363000,1,0,0
24.353343000,0,0,0
24.353366000,1,0,0
24.363347000,0,0,0
24.363370000,0,1,0
24.373350000,0,0,0
24.373376000,0,0,1
24.383398000,0,0,0
24.383414000,0,0,1
24.388354000,0,0,0
24.388379000,1,0,0
24.398357000,0,0,0
24.398380000,0,1,0
24.408360000,0,0,0
24.408382000,1,0,0
24.418362000,0,0,0
24.418384000,1,0,0
24.428366000,0,0,0
24.428388000,0,1,0
24.438368000,0,0,0
24.438395000,0,0,1
24.448416000,0,0,0
24.448433000,0,0,1
24.453373000,0,0,0
24.453397000,1,0,0
24.463376000,0,0,0
24.463398000,0,1,0
24.473378000,0,0,0
24.473401000,1,0,0
24.483381000,0,0,0
24.483403000,1,0,0
24.493384000,0,0,0
24.493407000,0,1,0
24.503387000,0,0,0
24.503414000,0,0,1
24.513435000,0,0,0
24.513452000,0,0,1
24.518392000,0,0,0
24.518416000,1,0,0
24.528394000,0,0,0
24.528417000,0,1,0
24.538397000,0,0,0
24.538419000,1,0,0
24.548399000,0,0,0
24.548422000,1,0,0
24.558403000,0,0,0
24.558425000,0,1,0
24.568405000,0,0,0
24.568432000,0,0,1
24.578454000,0,0,0
24.578470000,0,0,1
24.583410000,0,0,0
24.583435000,1,0,0
24.593413000,0,0,0
24.593435000,0,1,0
24.603416000,0,0,0
24.603438000,1,0,0
24.613418000,0,0,0
24.613440000,1,0,0
24.623422000,0,0,0
24.623444000,0,1,0
24.633424000,0,0,0
24.633451000,0,0,1
24.643472000,0,0,0
24.643489000,0,0,1
24.648429000,0,0,0
24.648453000,1,0,0
24.658432000,0,0,0
24.658454000,0,1,0
24.668434000,0,0,0
24.668457000,1,0,0
24.678437000,0,0,0
24.678459000,1,0,0
24.688440000,0,0,0
24.688463000,0,1,0
24.698443000,0,0,0
24.698469000,0,0,1
24.708491000,0,0,0
24.708508000,0,0,1
24.713447000,0,0,0
24.713472000,1,0,0
24.723450000,0,0,0
24.723473000,0,1,0
24.733453000,0,0,0
24.733475000,1,0,0
24.743455000,0,0,0
24.743478000,1,0,0
24.753459000,0,0,0
24.753481000,0,1,0
24.763461000,0,0,0
24.763488000,0,0,1
24.773510000,0,0,0
24.773526000,0,0,1
24.778466000,0,0,0
24.778490000,1,0,0
24.788469000,0,0,0
24.788491000,0,1,0
24.798471000,0,0,0
24.798494000,1,0,0
24.808474000,0,0,0
24.808496000,1,0,0
24.818477000,0,0,0
24.818500000,0,1,0
24.828480000,0,0,0
24.828507000,0,0,1
24.838528000,0,0,0
24.838545000,0,0,1
24.843485000,0,0,0
24.843509000,1,0,0
24.853488000,0,0,0
24.853510000,0,1,0
24.863490000,0,0,0
24.863512000,1,0,0
24.873493000,0,0,0
24.873515000,1,0,0
24.883496000,0,0,0
24.883519000,0,1,0
24.893499000,0,0,0
24.893525000,0,0,1
24.903547000,0,0,0
24.903563000,0,0,1
24.908503000,0,0,0
24.908528000,1,0,0
24.918506000,0,0,0
24.918529000,0,1,0
24.928509000,0,0,0
24.928531000,1,0,0
24.938511000,0,0,0
24.938534000,1,0,0
24.948515000,0,0,0
24.948537000,0,1,0
24.958517000,0,0,0
24.958544000,0,0,1
24.968565000,0,0,0
24.968582000,0,0,1
24.973522000,0,0,0
24.973546000,1,0,0
24.983525000,0,0,0
24.983547000,0,1,0
24.993527000,0,0,0
24.993550000,1,0,0
25.003530000,0,0,0
25.003552000,1,0,0
25.013533000,0,0,0
25.013556000,0,1,0
25.023536000,0,0,0
25.023563000,0,0,1
25.033584000,0,0,0
25.033601000,0,0,1
25.038541000,0,0,0
25.038565000,1,0,0
25.048543000,0,0,0
25.048566000,0,1,0
25.058546000,0,0,0
25.058568000,1,0,0
25.068548000,0,0,0
25.068571000,1,0,0
25.078552000,0,0,0
25.078574000,0,1,0
25.088555000,0,0,0
25.088581000,0,0,1
25.098603000,0,0,0
25.098619000,0,0,1
25.103559000,0,0,0
25.103584000,1,0,0
25.113562000,0,0,0
25.113585000,0,1,0
25.123565000,0,0,0
25.123587000,1,0,0
25.133567000,0,0,0
25.133589000,1,0,0
25.143571000,0,0,0
25.143593000,0,1,0
25.153573000,0,0,0
25.153600000,0,0,1
25.163621000,0,0,0
25.163638000,0,0,1
25.168578000,0,0,0
25.168602000,1,0,0
25.178581000,0,0,0
25.178603000,0,1,0
25.188583000,0,0,0
25.188606000,1,0,0
25.198586000,0,0,0
25.198608000,1,0,0
25.208589000,0,0,0
25.208612000,0,1,0
25.218592000,0,0,0
25.218619000,0,0,1
25.228640000,0,0,0
25.228657000,0,0,1
25.233597000,0,0,0
25.233621000,1,0,0
25.243599000,0,0,0
25.243622000,0,1,0
25.253602000,0,0,0
25.253624000,1,0,0
25.263604000,0,0,0
25.263627000,1,0,0
25.273608000,0,0,0
25.273630000,0,1,0
25.283610000,0,0,0
25.283637000,0,0,1
25.293659000,0,0,0
25.293675000,0,0,1
25.298615000,0,0,0
25.298639000,1,0,0
25.308618000,0,0,0
25.308640000,0,1,0
25.318620000,0,0,0
25.318643000,1,0,0
25.328623000,0,0,0
25.328645000,1,0,0
25.338627000,0,0,0
25.338649000,0,1,0
25.348629000,0,0,0
25.348656000,0,0,1
25.358677000,0,0,0
25.358694000,0,0,1
25.363634000,0,0,0
25.363658000,1,0,0
25.373637000,0,0,0
25.373659000,0,1,0
25.383639000,0,0,0
25.383662000,1,0,0
25.393642000,0,0,0
25.393664000,1,0,0
25.403645000,0,0,0
25.403668000,0,1,0
25.413648000,0,0,0
25.413674000,0,0,1
25.423696000,0,0,0
25.423712000,0,0,1
25.428652000,0,0,0
25.428677000,1,0,0
25.438655000,0,0,0
25.438678000,0,1,0
25.448658000,0,0,0
25.448680000,1,0,0
25.458660000,0,0,0
25.458683000,1,0,0
25.468664000,0,0,0
25.468686000,0,1,0
25.478666000,0,0,0
25.478693000,0,0,1
25.488715000,0,0,0
25.488731000,0,0,1
25.493671000,0,0,0
25.493695000,1,0,0
25.503674000,0,0,0
25.503696000,0,1,0
25.513676000,0,0,0
25.513699000,1,0,0
25.523679000,0,0,0
25.523701000,1,0,0
25.533682000,0,0,0
25.533705000,0,1,0
25.543685000,0,0,0
25.543712000,0,0,1
25.553733000,0,0,0
25.553750000,0,0,1
25.558690000,0,0,0
25.558714000,1,0,0
25.568692000,0,0,0
25.568715000,0,1,0
25.578695000,0,0,0
25.578717000,1,0,0
25.588697000,0,0,0
25.588720000,1,0,0
25.598701000,0,0,0
25.598723000,0,1,0
25.608704000,0,0,0
25.608730000,0,0,1
25.618752000,0,0,0
25.618768000,0,0,1
25.623708000,0,0,0
25.623733000,1,0,0
25.633711000,0,0,0
25.633734000,0,1,0
25.643714000,0,0,0
25.643736000,1,0,0
25.653716000,0,0,0
25.653738000,1,0,0
25.663720000,0,0,0
25.663742000,0,1,0
25.673722000,0,0,0
25.673749000,0,0,1
25.683770000,0,0,0
25.683787000,0,0,1
25.688727000,0,0,0
25.688751000,1,0,0
25.698730000,0,0,0
25.698752000,0,1,0
25.708732000,0,0,0
25.708755000,1,0,0
25.718735000,0,0,0
25.718757000,1,0,0
25.728738000,0,0,0
25.728761000,0,1,0
25.738741000,0,0,0
25.738768000,0,0,1
25.748789000,0,0,0
25.748806000,0,0,1
25.753746000,0,0,0
25.753770000,1,0,0
25.763748000,0,0,0
25.763771000,0,1,0
25.773751000,0,0,0
25.773773000,1,0,0
25.783753000,0,0,0
25.783776000,1,0,0
25.793757000,0,0,0
25.793779000,0,1,0
25.803759000,0,0,0
25.803786000,0,0,1
25.813808000,0,0,0
25.813824000,0,0,1
25.818764000,0,0,0
25.818788000,1,0,0
25.828767000,0,0,0
25.828789000,0,1,0
25.838770000,0,0,0
25.838792000,1,0,0
25.848772000,0,0,0
25.848794000,1,0,0
25.858776000,0,0,0
25.858798000,0,1,0
25.868778000,0,0,0
25.868805000,0,0,1
25.878826000,0,0,0
25.878843000,0,0,1
25.883783000,0,0,0
25.883807000,1,0,0
25.893786000,0,0,0
25.893808000,0,1,0
25.903788000,0,0,0
25.903811000,1,0,0
25.913791000,0,0,0
25.913813000,1,0,0
25.923794000,0,0,0
25.923817000,0,1,0
25.933797000,0,0,0
25.933823000,0,0,1
25.943845000,0,0,0
25.943861000,0,0,1
25.948801000,0,0,0
25.948826000,1,0,0
25.958804000,0,0,0
25.958827000,0,1,0
25.968807000,0,0,0
25.968829000,1,0,0
25.978809000,0,0,0
25.978832000,1,0,0
25.988813000,0,0,0
25.988835000,0,1,0
25.998815000,0,0,0
25.998842000,0,0,1
26.008864000,0,0,0
26.008880000,0,0,1
26.013820000,0,0,0
26.013844000,1,0,0
26.023823000,0,0,0
26.023845000,0,1,0
26.033825000,0,0,0
26.033848000,1,0,0
26.043828000,0,0,0
26.043850000,1,0,0
26.053831000,0,0,0
26.053854000,0,1,0
26.063834000,0,0,0
26.063861000,0,0,1
26.073882000,0,0,0
26.073899000,0,0,1
26.078839000,0,0,0
26.078863000,1,0,0
26.088842000,0,0,0
26.088864000,0,1,0
26.098844000,0,0,0
26.098866000,1,0,0
26.108846000,0,0,0
26.108869000,1,0,0
26.118850000,0,0,0
26.118873000,0,1,0
26.128853000,0,0,0
26.128879000,0,0,1
26.138901000,0,0,0
26.138917000,0,0,1
26.143857000,0,0,0
26.143882000,1,0,0
26.153860000,0,0,0
26.153883000,0,1,0
26.163863000,0,0,0
26.163885000,1,0,0
26.173865000,0,0,0
26.173888000,1,0,0
26.183869000,0,0,0
26.183891000,0,1,0
26.193871000,0,0,0
26.193898000,0,0,1
26.203919000,0,0,0
26.203936000,0,0,1
26.208876000,0,0,0
26.208900000,1,0,0
26.218879000,0,0,0
26.218901000,0,1,0
26.228881000,0,0,0
26.228904000,1,0,0
26.238884000,0,0,0
26.238906000,1,0,0
26.248887000,0,0,0
26.248910000,0,1,0
26.258890000,0,0,0
26.258917000,0,0,1
26.268938000,0,0,0
26.268955000,0,0,1
26.273895000,0,0,0
26.273919000,1,0,0
26.283897000,0,0,0
26.283920000,0,1,0
26.293900000,0,0,0
26.293922000,1,0,0
26.303902000,0,0,0
26.303925000,1,0,0
26.313906000,0,0,0
26.313928000,0,1,0
26.323908000,0,0,0
26.323935000,0,0,1
26.333957000,0,0,0
26.333973000,0,0,1
26.338913000,0,0,0
26.338938000,1,0,0
26.348916000,0,0,0
26.348939000,0,1,0
26.358919000,0,0,0
26.358941000,1,0,0
26.368921000,0,0,0
26.368943000,1,0,0
26.378925000,0,0,0
26.378947000,0,1,0
26.388927000,0,0,0
26.388954000,0,0,1
26.398975000,0,0,0
26.398992000,0,0,1
26.403932000,0,0,0
26.403956000,1,0,0
26.413935000,0,0,0
26.413957000,0,1,0
26.423937000,0,0,0
26.423960000,1,0,0
26.433940000,0,0,0
26.433962000,1,0,0
26.443943000,0,0,0
26.443966000,0,1,0
26.453946000,0,0,0
26.453973000,0,0,1
26.463994000,0,0,0
26.464011000,0,0,1
26.468951000,0,0,0
26.468975000,1,0,0
26.478953000,0,0,0
26.478976000,0,1,0
26.488956000,0,0,0
26.488978000,1,0,0
26.498958000,0,0,0
26.498981000,1,0,0
26.508962000,0,0,0
26.508984000,0,1,0
26.518964000,0,0,0
26.518991000,0,0,1
26.529013000,0,0,0
26.529029000,0,0,1
26.533969000,0,0,0
26.533993000,1,0,0
26.543972000,0,0,0
26.543994000,0,1,0
26.553974000,0,0,0
26.553997000,1,0,0
26.563977000,0,0,0
26.563999000,1,0,0
26.573980000,0,0,0
26.574003000,0,1,0
26.583983000,0,0,0
26.584010000,0,0,1
26.594031000,0,0,0
26.594048000,0,0,1
26.598988000,0,0,0
26.599012000,1,0,0
26.608991000,0,0,0
26.609013000,0,1,0
26.618993000,0,0,0
26.619015000,1,0,0
26.628996000,0,0,0
26.629018000,1,0,0
26.638999000,0,0,0
26.639022000,0,1,0
26.649002000,0,0,0
26.649028000,0,0,1
26.659050000,0,0,0
26.659066000,0,0,1
26.664006000,0,0,0
26.664031000,1,0,0
26.674009000,0,0,0
26.674032000,0,1,0
26.684012000,0,0,0
26.684034000,1,0,0
26.694014000,0,0,0
26.694037000,1,0,0
26.704018000,0,0,0
26.704040000,0,1,0
26.714020000,0,0,0
26.714047000,0,0,1
26.724068000,0,0,0
26.724085000,0,0,1
26.729025000,0,0,0
26.729049000,1,0,0
26.739028000,0,0,0
26.739050000,0,1,0
26.749030000,0,0,0
26.749053000,1,0,0
26.759033000,0,0,0
26.759055000,1,0,0
26.769036000,0,0,0
26.769059000,0,1,0
26.779039000,0,0,0
26.779066000,0,0,1
26.789087000,0,0,0
26.789104000,0,0,1
26.794044000,0,0,0
26.794068000,1,0,0
26.804046000,0,0,0
26.804069000,0,1,0
26.814049000,0,0,0
26.814071000,1,0,0
26.824051000,0,0,0
26.824074000,1,0,0
26.834055000,0,0,0
26.834077000,0,1,0
26.844058000,0,0,0
26.844084000,0,0,1
26.854106000,0,0,0
26.854122000,0,0,1
26.859062000,0,0,0
26.859087000,1,0,0
26.869065000,0,0,0
26.869088000,0,1,0
26.879068000,0,0,0
26.879090000,1,0,0
26.889070000,0,0,0
26.889092000,1,0,0
26.899074000,0,0,0
26.899096000,0,1,0
26.909076000,0,0,0
26.909103000,0,0,1
26.919124000,0,0,0
26.919141000,0,0,1
26.924081000,0,0,0
26.924105000,1,0,0
26.934084000,0,0,0
26.934106000,0,1,0
26.944086000,0,0,0
26.944109000,1,0,0
26.954089000,0,0,0
26.954111000,1,0,0
26.964092000,0,0,0
26.964115000,0,1,0
26.974095000,0,0,0
26.974122000,0,0,1
26.984143000,0,0,0
26.984160000,0,0,1
26.989100000,0,0,0
26.989124000,1,0,0
26.999102000,0,0,0
26.999125000,0,1,0
27.009105000,0,0,0
