Time [s],Channel 3,Channel 4,Channel 5
15.714361000,0,0,1
15.724338000,0,0,0
15.724362000,1,0,0
15.734342000,0,0,0
15.734364000,0,1,0
15.744344000,0,0,0
15.744367000,1,0,0
15.754347000,0,0,0
15.754369000,0,1,0
15.764350000,0,0,0
15.764373000,1,0,0
15.774353000,0,0,0
15.774379000,0,0,1
15.784401000,0,0,0
15.784415000,1,0,0
15.794391000,0,0,0
15.794414000,0,1,0
15.804395000,0,0,0
15.804417000,1,0,0
15.814397000,0,0,0
15.814420000,0,1,0
15.824400000,0,0,0
15.824422000,1,0,0
15.834403000,0,0,0
15.834429000,0,0,1
15.839405000,0,0,0
15.839433000,0,0,1
15.844452000,0,0,0
15.844466000,1,0,0
15.854442000,0,0,0
15.854464000,0,1,0
15.864445000,0,0,0
15.864468000,1,0,0
15.874448000,0,0,0
15.874470000,0,1,0
15.884450000,0,0,0
15.884472000,1,0,0
15.894454000,0,0,0
15.894480000,0,0,1
15.904456000,0,0,0
15.904481000,1,0,0
15.914459000,0,0,0
15.914481000,0,1,0
15.924461000,0,0,0
15.924484000,1,0,0
15.934465000,0,0,0
15.934487000,0,1,0
15.944467000,0,0,0
15.944490000,1,0,0
15.954470000,0,0,0
15.954496000,0,0,1
15.964519000,0,0,0
15.964533000,1,0,0
15.974509000,0,0,0
15.974531000,0,1,0
15.984512000,0,0,0
15.984535000,1,0,0
15.994515000,0,0,0
15.994537000,0,1,0
16.004517000,0,0,0
16.004540000,1,0,0
16.014520000,0,0,0
16.014545000,0,0,1
16.019489000,0,0,0
16.019518000,0,0,1
16.024536000,0,0,0
16.024550000,1,0,0
16.034527000,0,0,0
16.034549000,0,1,0
16.044529000,0,0,0
16.044552000,1,0,0
16.054532000,0,0,0
16.054554000,0,1,0
16.064534000,0,0,0
16.064556000,1,0,0
16.074538000,0,0,0
16.074562000,0,0,1
16.084541000,0,0,0
16.084565000,1,0,0
16.094543000,0,0,0
16.094565000,0,1,0
16.104545000,0,0,0
16.104568000,1,0,0
16.114549000,0,0,0
16.114571000,0,1,0
16.124551000,0,0,0
16.124574000,1,0,0
16.134554000,0,0,0
16.134581000,0,0,1
16.144603000,0,0,0
16.144617000,1,0,0
16.154593000,0,0,0
16.154615000,0,1,0
16.164597000,0,0,0
16.164619000,1,0,0
16.174599000,0,0,0
16.174621000,0,1,0
16.184601000,0,0,0
16.184624000,1,0,0
16.194604000,0,0,0
16.194629000,0,0,1
16.199573000,0,0,0
16.199602000,0,0,1
16.204620000,0,0,0
16.204634000,1,0,0
16.214611000,0,0,0
16.214633000,0,1,0
16.224613000,0,0,0
16.224636000,1,0,0
16.234616000,0,0,0
16.234638000,0,1,0
16.244618000,0,0,0
16.244641000,1,0,0
16.254622000,0,0,0
16.254646000,0,0,1
16.264625000,0,0,0
16.264649000,1,0,0
16.274627000,0,0,0
16.274650000,0,1,0
16.284630000,0,0,0
16.284652000,1,0,0
16.294633000,0,0,0
16.294656000,0,1,0
16.304636000,0,0,0
16.304658000,1,0,0
16.314638000,0,0,0
16.314665000,0,0,1
16.324687000,0,0,0
16.324701000,1,0,0
16.334677000,0,0,0
16.334700000,0,1,0
16.344681000,0,0,0
16.344703000,1,0,0
16.354683000,0,0,0
16.354706000,0,1,0
16.364686000,0,0,0
16.364708000,1,0,0
16.374688000,0,0,0
16.374713000,0,0,1
16.379657000,0,0,0
16.379686000,0,0,1
16.384704000,0,0,0
16.384718000,1,0,0
16.394695000,0,0,0
16.394717000,0,1,0
16.404698000,0,0,0
16.404720000,1,0,0
16.414700000,0,0,0
16.414722000,0,1,0
16.424702000,0,0,0
16.424725000,1,0,0
16.434706000,0,0,0
16.434730000,0,0,1
16.444709000,0,0,0
16.444733000,1,0,0
16.454711000,0,0,0
16.454734000,0,1,0
16.464714000,0,0,0
16.464736000,1,0,0
16.474717000,0,0,0
16.474740000,0,1,0
16.484720000,0,0,0
16.484742000,1,0,0
16.494722000,0,0,0
16.494749000,0,0,1
16.504771000,0,0,0
16.504786000,1,0,0
16.514761000,0,0,0
16.514784000,0,1,0
16.524765000,0,0,0
16.524787000,1,0,0
16.534767000,0,0,0
16.534790000,0,1,0
16.544770000,0,0,0
16.544792000,1,0,0
16.554772000,0,0,0
16.554797000,0,0,1
16.559741000,0,0,0
16.559770000,0,0,1
16.564788000,0,0,0
16.564802000,1,0,0
16.574779000,0,0,0
16.574802000,0,1,0
16.584782000,0,0,0
16.584804000,1,0,0
16.594784000,0,0,0
16.594806000,0,1,0
16.604787000,0,0,0
16.604809000,1,0,0
16.614790000,0,0,0
16.614815000,0,0,1
16.624793000,0,0,0
16.624817000,1,0,0
16.634795000,0,0,0
16.634818000,0,1,0
16.644798000,0,0,0
16.644820000,1,0,0
16.654801000,0,0,0
16.654824000,0,1,0
16.664804000,0,0,0
16.664826000,1,0,0
16.674806000,0,0,0
16.674833000,0,0,1
16.684855000,0,0,0
16.684870000,1,0,0
16.694846000,0,0,0
16.694868000,0,1,0
16.704848000,0,0,0
16.704870000,1,0,0
16.714851000,0,0,0
16.714874000,0,1,0
16.724854000,0,0,0
16.724876000,1,0,0
16.734856000,0,0,0
16.734882000,0,0,1
16.739824000,0,0,0
16.739853000,0,0,1
16.744872000,0,0,0
16.744886000,1,0,0
16.754863000,0,0,0
16.754886000,0,1,0
16.764866000,0,0,0
16.764888000,1,0,0
16.774868000,0,0,0
16.774891000,0,1,0
16.784871000,0,0,0
16.784893000,1,0,0
16.794874000,0,0,0
16.794899000,0,0,1
16.804877000,0,0,0
16.804902000,1,0,0
16.814880000,0,0,0
16.814902000,0,1,0
16.824882000,0,0,0
16.824905000,1,0,0
16.834885000,0,0,0
16.834907000,0,1,0
16.844888000,0,0,0
16.844911000,1,0,0
16.854891000,0,0,0
16.854917000,0,0,1
16.864940000,0,0,0
16.864954000,1,0,0
16.874930000,0,0,0
16.874952000,0,1,0
16.884932000,0,0,0
16.884955000,1,0,0
16.894936000,0,0,0
16.894958000,0,1,0
16.904938000,0,0,0
16.904961000,1,0,0
16.914941000,0,0,0
16.914966000,0,0,1
16.919909000,0,0,0
16.919937000,0,0,1
16.924956000,0,0,0
16.924971000,1,0,0
16.934947000,0,0,0
16.934970000,0,1,0
16.944950000,0,0,0
16.944972000,1,0,0
16.954952000,0,0,0
16.954975000,0,1,0
16.964955000,0,0,0
16.964977000,1,0,0
16.974958000,0,0,0
16.974983000,0,0,1
16.984960000,0,0,0
16.984985000,1,0,0
16.994964000,0,0,0
16.994986000,0,1,0
17.004966000,0,0,0
17.004989000,1,0,0
17.014969000,0,0,0
17.014991000,0,1,0
17.024972000,0,0,0
17.024995000,1,0,0
17.034975000,0,0,0
17.035002000,0,0,1
17.045023000,0,0,0
17.045038000,1,0,0
17.055013000,0,0,0
17.055036000,0,1,0
17.065017000,0,0,0
17.065039000,1,0,0
17.075019000,0,0,0
17.075042000,0,1,0
17.085022000,0,0,0
17.085044000,1,0,0
17.095025000,0,0,0
17.095052000,0,0,1
17.100027000,0,0,0
17.100056000,0,0,1
17.105074000,0,0,0
17.105088000,1,0,0
17.115064000,0,0,0
17.115086000,0,1,0
17.125067000,0,0,0
17.125090000,1,0,0
17.135070000,0,0,0
17.135092000,0,1,0
17.145072000,0,0,0
17.145095000,1,0,0
17.155076000,0,0,0
17.155102000,0,0,1
17.165079000,0,0,0
17.165103000,1,0,0
17.175081000,0,0,0
17.175103000,0,1,0
17.185084000,0,0,0
17.185106000,1,0,0
17.195087000,0,0,0
17.195109000,0,1,0
17.205089000,0,0,0
17.205112000,1,0,0
17.215092000,0,0,0
17.215119000,0,0,1
17.225141000,0,0,0
17.225155000,1,0,0
17.235131000,0,0,0
17.235158000,0,1,0
17.244180000,0,0,0
17.244194000,1,0,0
17.254170000,0,0,0
17.254191000,0,1,0
17.255137000,0,0,0
17.255164000,0,1,0
17.264186000,0,0,0
17.264200000,1,0,0
17.274176000,0,0,0
17.274197000,0,1,0
17.275143000,0,0,0
17.275168000,0,0,1
17.280112000,0,0,0
17.280141000,0,0,1
17.285159000,0,0,0
17.285173000,1,0,0
17.295150000,0,0,0
17.295177000,0,1,0
17.304197000,0,0,0
17.304212000,1,0,0
17.314189000,0,0,0
17.314209000,0,1,0
17.315156000,0,0,0
17.315182000,0,1,0
17.324203000,0,0,0
17.324218000,1,0,0
17.334195000,0,0,0
17.334215000,0,1,0
17.335162000,0,0,0
17.335186000,0,0,1
17.344209000,0,0,0
17.344224000,1,0,0
17.354201000,0,0,0
17.354223000,0,1,0
17.364203000,0,0,0
17.364225000,1,0,0
17.374205000,0,0,0
17.374228000,0,1,0
17.384208000,0,0,0
17.384230000,1,0,0
17.394211000,0,0,0
17.394236000,0,0,1
17.395212000,0,0,0
17.395241000,0,0,1
17.404260000,0,0,0
17.404274000,1,0,0
17.414251000,0,0,0
17.414273000,0,1,0
17.424253000,0,0,0
17.424276000,1,0,0
17.434256000,0,0,0
17.434278000,0,1,0
17.444258000,0,0,0
17.444281000,1,0,0
17.454262000,0,0,0
17.454287000,0,0,1
17.460264000,0,0,0
17.460292000,0,0,1
17.464310000,0,0,0
17.464324000,1,0,0
17.474301000,0,0,0
17.474324000,0,1,0
17.484304000,0,0,0
17.484326000,1,0,0
17.494306000,0,0,0
17.494329000,0,1,0
17.504309000,0,0,0
17.504331000,1,0,0
17.514312000,0,0,0
17.514337000,0,0,1
17.524361000,0,0,0
17.524375000,1,0,0
17.534351000,0,0,0
17.534373000,0,1,0
17.544353000,0,0,0
17.544376000,1,0,0
17.554357000,0,0,0
17.554379000,0,1,0
17.564359000,0,0,0
17.564382000,1,0,0
17.574362000,0,0,0
17.574387000,0,0,1
17.575329000,0,0,0
17.575357000,0,0,1
17.584377000,0,0,0
17.584392000,1,0,0
17.594369000,0,0,0
17.594391000,0,1,0
17.604371000,0,0,0
17.604393000,1,0,0
17.614373000,0,0,0
17.614396000,0,1,0
17.624376000,0,0,0
17.624398000,1,0,0
17.634379000,0,0,0
17.634405000,0,0,1
17.640381000,0,0,0
17.640410000,0,0,1
17.644428000,0,0,0
17.644442000,1,0,0
17.654419000,0,0,0
17.654441000,0,1,0
17.664421000,0,0,0
17.664444000,1,0,0
17.674424000,0,0,0
17.674446000,0,1,0
17.684426000,0,0,0
17.684449000,1,0,0
17.694430000,0,0,0
17.694455000,0,0,1
17.704478000,0,0,0
17.704492000,1,0,0
17.714469000,0,0,0
17.714492000,0,1,0
17.724472000,0,0,0
17.724494000,1,0,0
17.734474000,0,0,0
17.734496000,0,1,0
17.744477000,0,0,0
17.744499000,1,0,0
17.754480000,0,0,0
17.754506000,0,0,1
17.755480000,0,0,0
17.755509000,0,0,1
17.764529000,0,0,0
17.764543000,1,0,0
17.774519000,0,0,0
17.774541000,0,1,0
17.784522000,0,0,0
17.784544000,1,0,0
17.794525000,0,0,0
17.794547000,0,1,0
17.804527000,0,0,0
17.804550000,1,0,0
17.814530000,0,0,0
17.814555000,0,0,1
17.820499000,0,0,0
17.820528000,0,0,1
17.824545000,0,0,0
17.824560000,1,0,0
17.834537000,0,0,0
17.834559000,0,1,0
17.844539000,0,0,0
17.844561000,1,0,0
17.854542000,0,0,0
17.854564000,0,1,0
17.864544000,0,0,0
17.864566000,1,0,0
17.874548000,0,0,0
17.874573000,0,0,1
17.884596000,0,0,0
17.884610000,1,0,0
17.894587000,0,0,0
17.894609000,0,1,0
17.904589000,0,0,0
17.904612000,1,0,0
17.914592000,0,0,0
17.914614000,0,1,0
17.924594000,0,0,0
17.924617000,1,0,0
17.934598000,0,0,0
17.934624000,0,0,1
17.935598000,0,0,0
17.935627000,0,0,1
17.944647000,0,0,0
17.944661000,1,0,0
17.954637000,0,0,0
17.954659000,0,1,0
17.964639000,0,0,0
17.964661000,1,0,0
17.974643000,0,0,0
17.974665000,0,1,0
17.984645000,0,0,0
17.984667000,1,0,0
17.994648000,0,0,0
17.994673000,0,0,1
18.000617000,0,0,0
18.000646000,0,0,1
18.004663000,0,0,0
18.004677000,1,0,0
18.014654000,0,0,0
18.014677000,0,1,0
18.024657000,0,0,0
18.024679000,1,0,0
18.034659000,0,0,0
18.034682000,0,1,0
18.044662000,0,0,0
18.044684000,1,0,0
18.054665000,0,0,0
18.054690000,0,0,1
18.064713000,0,0,0
18.064728000,1,0,0
18.074705000,0,0,0
18.074727000,0,1,0
18.084707000,0,0,0
18.084729000,1,0,0
18.094709000,0,0,0
18.094732000,0,1,0
18.104712000,0,0,0
18.104734000,1,0,0
18.114715000,0,0,0
18.114741000,0,0,1
18.115716000,0,0,0
18.115744000,0,0,1
18.124764000,0,0,0
18.124779000,1,0,0
18.134754000,0,0,0
18.134777000,0,1,0
18.144757000,0,0,0
18.144779000,1,0,0
18.154760000,0,0,0
18.154783000,0,1,0
18.164763000,0,0,0
18.164785000,1,0,0
18.174765000,0,0,0
18.174790000,0,0,1
18.180734000,0,0,0
18.180763000,0,0,1
18.184781000,0,0,0
18.184795000,1,0,0
18.194772000,0,0,0
18.194794000,0,1,0
18.204774000,0,0,0
18.204797000,1,0,0
18.214777000,0,0,0
18.214799000,0,1,0
18.224779000,0,0,0
18.224802000,1,0,0
18.234783000,0,0,0
18.234808000,0,0,1
18.244831000,0,0,0
18.244845000,1,0,0
18.254822000,0,0,0
18.254845000,0,1,0
18.264825000,0,0,0
18.264847000,1,0,0
18.274827000,0,0,0
18.274849000,0,1,0
18.284830000,0,0,0
18.284852000,1,0,0
18.294833000,0,0,0
18.294859000,0,0,1
18.295833000,0,0,0
18.295862000,0,0,1
18.304882000,0,0,0
18.304896000,1,0,0
18.314872000,0,0,0
18.314894000,0,1,0
18.324874000,0,0,0
18.324897000,1,0,0
18.334878000,0,0,0
18.334900000,0,1,0
18.344880000,0,0,0
18.344903000,1,0,0
18.354883000,0,0,0
18.354908000,0,0,1
18.360852000,0,0,0
18.360881000,0,0,1
18.364898000,0,0,0
18.364913000,1,0,0
18.374890000,0,0,0
18.374912000,0,1,0
18.384892000,0,0,0
18.384914000,1,0,0
18.394895000,0,0,0
18.394917000,0,1,0
18.404897000,0,0,0
18.404919000,1,0,0
18.414901000,0,0,0
18.414926000,0,0,1
18.424949000,0,0,0
18.424963000,1,0,0
18.434940000,0,0,0
18.434962000,0,1,0
18.444942000,0,0,0
18.444965000,1,0,0
18.454945000,0,0,0
18.454967000,0,1,0
18.464947000,0,0,0
18.464970000,1,0,0
18.474951000,0,0,0
18.474977000,0,0,1
18.475951000,0,0,0
18.475980000,0,0,1
18.485000000,0,0,0
18.485014000,1,0,0
18.494990000,0,0,0
18.495012000,0,1,0
18.504992000,0,0,0
18.505014000,1,0,0
18.514996000,0,0,0
18.515018000,0,1,0
18.524998000,0,0,0
18.525020000,1,0,0
18.535001000,0,0,0
18.535026000,0,0,1
18.540970000,0,0,0
18.540999000,0,0,1
18.545016000,0,0,0
18.545030000,1,0,0
18.555007000,0,0,0
18.555030000,0,1,0
18.565010000,0,0,0
18.565032000,1,0,0
18.575012000,0,0,0
18.575035000,0,1,0
18.585015000,0,0,0
18.585037000,1,0,0
18.595018000,0,0,0
18.595043000,0,0,1
18.605066000,0,0,0
18.605081000,1,0,0
18.615058000,0,0,0
18.615080000,0,1,0
18.625060000,0,0,0
18.625082000,1,0,0
18.635062000,0,0,0
18.635085000,0,1,0
18.645065000,0,0,0
18.645087000,1,0,0
18.655068000,0,0,0
18.655094000,0,0,1
18.656069000,0,0,0
18.656097000,0,0,1
18.665117000,0,0,0
18.665132000,1,0,0
18.675107000,0,0,0
18.675130000,0,1,0
18.685110000,0,0,0
18.685132000,1,0,0
18.695113000,0,0,0
18.695136000,0,1,0
18.705116000,0,0,0
18.705138000,1,0,0
18.715118000,0,0,0
18.715143000,0,0,1
18.721087000,0,0,0
18.721116000,0,0,1
18.725134000,0,0,0
18.725148000,1,0,0
18.735125000,0,0,0
18.735147000,0,1,0
18.745127000,0,0,0
18.745150000,1,0,0
18.755130000,0,0,0
18.755152000,0,1,0
18.765132000,0,0,0
18.765155000,1,0,0
18.775136000,0,0,0
18.775161000,0,0,1
18.785184000,0,0,0
18.785198000,1,0,0
18.795175000,0,0,0
18.795198000,0,1,0
18.805178000,0,0,0
18.805200000,1,0,0
18.815180000,0,0,0
18.815202000,0,1,0
18.825183000,0,0,0
18.825205000,1,0,0
18.835186000,0,0,0
18.835212000,0,0,1
18.836186000,0,0,0
18.836215000,0,0,1
18.845235000,0,0,0
18.845249000,1,0,0
18.855225000,0,0,0
18.855247000,0,1,0
18.865227000,0,0,0
18.865250000,1,0,0
18.875231000,0,0,0
18.875253000,0,1,0
18.885233000,0,0,0
18.885256000,1,0,0
18.895236000,0,0,0
18.895261000,0,0,1
18.901205000,0,0,0
18.901234000,0,0,1
18.905251000,0,0,0
18.905266000,1,0,0
18.915243000,0,0,0
18.915265000,0,1,0
18.925245000,0,0,0
18.925267000,1,0,0
18.935248000,0,0,0
18.935270000,0,1,0
18.945250000,0,0,0
18.945272000,1,0,0
18.955254000,0,0,0
18.955279000,0,0,1
18.965302000,0,0,0
18.965316000,1,0,0
18.975293000,0,0,0
18.975315000,0,1,0
18.985295000,0,0,0
18.985318000,1,0,0
18.995298000,0,0,0
18.995320000,0,1,0
19.005300000,0,0,0
19.005323000,1,0,0
19.015304000,0,0,0
19.015330000,0,0,1
19.016304000,0,0,0
19.016333000,0,0,1
19.025353000,0,0,0
19.025367000,1,0,0
19.035343000,0,0,0
19.035365000,0,1,0
19.045345000,0,0,0
19.045367000,1,0,0
19.055349000,0,0,0
19.055371000,0,1,0
19.065351000,0,0,0
19.065373000,1,0,0
19.075354000,0,0,0
19.075379000,0,0,1
19.081323000,0,0,0
19.081351000,0,0,1
19.085369000,0,0,0
19.085383000,1,0,0
19.095360000,0,0,0
19.095383000,0,1,0
19.105363000,0,0,0
19.105385000,1,0,0
19.115365000,0,0,0
19.115388000,0,1,0
19.125368000,0,0,0
19.125390000,1,0,0
19.135371000,0,0,0
19.135396000,0,0,1
19.145419000,0,0,0
19.145434000,1,0,0
19.155411000,0,0,0
19.155433000,0,1,0
19.165413000,0,0,0
19.165435000,1,0,0
19.175415000,0,0,0
19.175438000,0,1,0
19.185418000,0,0,0
19.185440000,1,0,0
19.195421000,0,0,0
19.195447000,0,0,1
19.196422000,0,0,0
19.196450000,0,0,1
19.205470000,0,0,0
19.205485000,1,0,0
19.215460000,0,0,0
19.215483000,0,1,0
19.225463000,0,0,0
19.225485000,1,0,0
19.235466000,0,0,0
19.235489000,0,1,0
19.245469000,0,0,0
19.245491000,1,0,0
19.255471000,0,0,0
19.255496000,0,0,1
19.261440000,0,0,0
19.261469000,0,0,1
19.265487000,0,0,0
19.265501000,1,0,0
19.275478000,0,0,0
19.275500000,0,1,0
19.285480000,0,0,0
19.285503000,1,0,0
19.295483000,0,0,0
19.295505000,0,1,0
19.305485000,0,0,0
19.305508000,1,0,0
19.315489000,0,0,0
19.315514000,0,0,1
19.325537000,0,0,0
19.325551000,1,0,0
19.335528000,0,0,0
19.335551000,0,1,0
19.345531000,0,0,0
19.345553000,1,0,0
19.355533000,0,0,0
19.355555000,0,1,0
19.365535000,0,0,0
19.365558000,1,0,0
19.375539000,0,0,0
19.375565000,0,0,1
19.376539000,0,0,0
19.376568000,0,0,1
19.385588000,0,0,0
19.385602000,1,0,0
19.395578000,0,0,0
19.395600000,0,1,0
19.405580000,0,0,0
19.405603000,1,0,0
19.415584000,0,0,0
19.415606000,0,1,0
19.425586000,0,0,0
19.425609000,1,0,0
19.435589000,0,0,0
19.435614000,0,0,1
19.441558000,0,0,0
19.441587000,0,0,1
19.445604000,0,0,0
19.445619000,1,0,0
19.455596000,0,0,0
19.455618000,0,1,0
19.465598000,0,0,0
19.465620000,1,0,0
19.475600000,0,0,0
19.475623000,0,1,0
19.485603000,0,0,0
19.485625000,1,0,0
19.495606000,0,0,0
19.495632000,0,0,1
19.505655000,0,0,0
19.505669000,1,0,0
19.515646000,0,0,0
19.515668000,0,1,0
19.525648000,0,0,0
19.525671000,1,0,0
19.535651000,0,0,0
19.535673000,0,1,0
19.545653000,0,0,0
19.545675000,1,0,0
19.555657000,0,0,0
19.555683000,0,0,1
19.556657000,0,0,0
19.556686000,0,0,1
19.565706000,0,0,0
19.565720000,1,0,0
19.575696000,0,0,0
19.575718000,0,1,0
19.585698000,0,0,0
19.585720000,1,0,0
19.595702000,0,0,0
19.595724000,0,1,0
19.605704000,0,0,0
19.605726000,1,0,0
19.615706000,0,0,0
19.615732000,0,0,1
19.621676000,0,0,0
19.621704000,0,0,1
19.625722000,0,0,0
19.625736000,1,0,0
19.635713000,0,0,0
19.635736000,0,1,0
19.645716000,0,0,0
19.645738000,1,0,0
19.655718000,0,0,0
19.655741000,0,1,0
19.665721000,0,0,0
19.665743000,1,0,0
19.675724000,0,0,0
19.675749000,0,0,1
19.685772000,0,0,0
19.685787000,1,0,0
19.695763000,0,0,0
19.695786000,0,1,0
19.705766000,0,0,0
19.705788000,1,0,0
19.715768000,0,0,0
19.715791000,0,1,0
19.725771000,0,0,0
19.725793000,1,0,0
19.735774000,0,0,0
19.735800000,0,0,1
19.736775000,0,0,0
19.736803000,0,0,1
19.745823000,0,0,0
19.745838000,1,0,0
19.755813000,0,0,0
19.755836000,0,1,0
19.765816000,0,0,0
19.765838000,1,0,0
19.775819000,0,0,0
19.775842000,0,1,0
19.785822000,0,0,0
19.785844000,1,0,0
19.795824000,0,0,0
19.795849000,0,0,1
19.801793000,0,0,0
19.801822000,0,0,1
19.805840000,0,0,0
19.805854000,1,0,0
19.815831000,0,0,0
19.815853000,0,1,0
19.825833000,0,0,0
19.825856000,1,0,0
19.835836000,0,0,0
19.835858000,0,1,0
19.845838000,0,0,0
19.845861000,1,0,0
19.855842000,0,0,0
19.855867000,0,0,1
19.865890000,0,0,0
19.865904000,1,0,0
19.875881000,0,0,0
19.875908000,0,1,0
19.884929000,0,0,0
19.884943000,1,0,0
19.894920000,0,0,0
19.894941000,0,1,0
19.895887000,0,0,0
19.895914000,0,1,0
19.904935000,0,0,0
19.904949000,1,0,0
19.914926000,0,0,0
19.914947000,0,1,0
19.915893000,0,0,0
19.915919000,0,0,1
19.916893000,0,0,0
19.916922000,0,0,1
19.924941000,0,0,0
19.924955000,1,0,0
19.934932000,0,0,0
19.934954000,0,1,0
19.944935000,0,0,0
19.944957000,1,0,0
19.954937000,0,0,0
19.954959000,0,1,0
19.964939000,0,0,0
19.964962000,1,0,0
19.974943000,0,0,0
19.974968000,0,0,1
19.981945000,0,0,0
19.981974000,0,0,1
19.984991000,0,0,0
19.985006000,1,0,0
19.994982000,0,0,0
19.995005000,0,1,0
20.004985000,0,0,0
20.005007000,1,0,0
20.014987000,0,0,0
20.015010000,0,1,0
20.024990000,0,0,0
20.025012000,1,0,0
20.034993000,0,0,0
20.035018000,0,0,1
20.045042000,0,0,0
20.045056000,1,0,0
20.055032000,0,0,0
20.055055000,0,1,0
20.065035000,0,0,0
20.065057000,1,0,0
20.075038000,0,0,0
20.075061000,0,1,0
20.085041000,0,0,0
20.085063000,1,0,0
20.095043000,0,0,0
20.095068000,0,0,1
20.097011000,0,0,0
20.097040000,0,0,1
20.105059000,0,0,0
20.105073000,1,0,0
20.115050000,0,0,0
20.115072000,0,1,0
20.125052000,0,0,0
20.125075000,1,0,0
20.135055000,0,0,0
20.135077000,0,1,0
20.145057000,0,0,0
20.145079000,1,0,0
20.155061000,0,0,0
20.155086000,0,0,1
20.162063000,0,0,0
20.162091000,0,0,1
20.165109000,0,0,0
20.165123000,1,0,0
20.175100000,0,0,0
20.175123000,0,1,0
20.185103000,0,0,0
20.185125000,1,0,0
20.195105000,0,0,0
20.195127000,0,1,0
20.205107000,0,0,0
20.205130000,1,0,0
20.215111000,0,0,0
20.215136000,0,0,1
20.225159000,0,0,0
20.225173000,1,0,0
20.235150000,0,0,0
20.235173000,0,1,0
20.245153000,0,0,0
20.245175000,1,0,0
20.255155000,0,0,0
20.255178000,0,1,0
20.265158000,0,0,0
20.265180000,1,0,0
20.275161000,0,0,0
20.275187000,0,0,1
20.277161000,0,0,0
20.277190000,0,0,1
20.285210000,0,0,0
20.285224000,1,0,0
20.295200000,0,0,0
20.295223000,0,1,0
20.305203000,0,0,0
20.305225000,1,0,0
20.315206000,0,0,0
20.315229000,0,1,0
20.325209000,0,0,0
20.325231000,1,0,0
20.335211000,0,0,0
20.335236000,0,0,1
20.342180000,0,0,0
20.342209000,0,0,1
20.345227000,0,0,0
20.345241000,1,0,0
20.355218000,0,0,0
20.355240000,0,1,0
20.365220000,0,0,0
20.365243000,1,0,0
20.375223000,0,0,0
20.375245000,0,1,0
20.385225000,0,0,0
20.385247000,1,0,0
20.395229000,0,0,0
20.395254000,0,0,1
20.405277000,0,0,0
20.405291000,1,0,0
20.415268000,0,0,0
20.415290000,0,1,0
20.425270000,0,0,0
20.425293000,1,0,0
20.435273000,0,0,0
20.435295000,0,1,0
20.445275000,0,0,0
20.445298000,1,0,0
20.455279000,0,0,0
20.455305000,0,0,1
20.457279000,0,0,0
20.457308000,0,0,1
20.465328000,0,0,0
20.465342000,1,0,0
20.475318000,0,0,0
20.475340000,0,1,0
20.485320000,0,0,0
20.485343000,1,0,0
20.495324000,0,0,0
20.495346000,0,1,0
20.505326000,0,0,0
20.505349000,1,0,0
20.515329000,0,0,0
20.515354000,0,0,1
20.522298000,0,0,0
20.522327000,0,0,1
20.525344000,0,0,0
20.525359000,1,0,0
20.535335000,0,0,0
20.535358000,0,1,0
20.545338000,0,0,0
20.545360000,1,0,0
20.555340000,0,0,0
20.555363000,0,1,0
20.565343000,0,0,0
20.565365000,1,0,0
20.575346000,0,0,0
20.575371000,0,0,1
20.585394000,0,0,0
20.585409000,1,0,0
20.595386000,0,0,0
20.595408000,0,1,0
20.605388000,0,0,0
20.605410000,1,0,0
20.615391000,0,0,0
20.615413000,0,1,0
20.625393000,0,0,0
20.625415000,1,0,0
20.635397000,0,0,0
20.635423000,0,0,1
20.637397000,0,0,0
20.637425000,0,0,1
20.645445000,0,0,0
20.645460000,1,0,0
20.655435000,0,0,0
20.655458000,0,1,0
20.665438000,0,0,0
20.665460000,1,0,0
20.675441000,0,0,0
20.675464000,0,1,0
20.685444000,0,0,0
20.685466000,1,0,0
20.695446000,0,0,0
20.695471000,0,0,1
20.702416000,0,0,0
20.702444000,0,0,1
20.705462000,0,0,0
20.705476000,1,0,0
20.715453000,0,0,0
20.715476000,0,1,0
20.725456000,0,0,0
20.725478000,1,0,0
20.735458000,0,0,0
20.735480000,0,1,0
20.745460000,0,0,0
20.745483000,1,0,0
20.755464000,0,0,0
20.755489000,0,0,1
20.765512000,0,0,0
20.765526000,1,0,0
20.775503000,0,0,0
20.775526000,0,1,0
20.785506000,0,0,0
20.785528000,1,0,0
20.795508000,0,0,0
20.795531000,0,1,0
20.805511000,0,0,0
20.805533000,1,0,0
20.815514000,0,0,0
20.815540000,0,0,1
20.817514000,0,0,0
20.817543000,0,0,1
20.825563000,0,0,0
20.825577000,1,0,0
20.835553000,0,0,0
20.835576000,0,1,0
20.845556000,0,0,0
20.845578000,1,0,0
20.855559000,0,0,0
20.855582000,0,1,0
20.865562000,0,0,0
20.865584000,1,0,0
20.875564000,0,0,0
20.875589000,0,0,1
20.882533000,0,0,0
20.882562000,0,0,1
20.885580000,0,0,0
20.885594000,1,0,0
20.895571000,0,0,0
20.895593000,0,1,0
20.905573000,0,0,0
20.905596000,1,0,0
20.915576000,0,0,0
20.915598000,0,1,0
20.925578000,0,0,0
20.925600000,1,0,0
20.935582000,0,0,0
20.935607000,0,0,1
20.945630000,0,0,0
20.945644000,1,0,0
20.955621000,0,0,0
20.955643000,0,1,0
20.965623000,0,0,0
20.965646000,1,0,0
20.975626000,0,0,0
20.975648000,0,1,0
20.985628000,0,0,0
