Time [s],Channel 0,Channel 1,Channel 2,Channel 7
4.497767000,0,1,0,1
4.507746000,0,0,0,1
4.507754000,0,0,0,0
4.507761000,0,0,0,1
4.507769000,1,0,0,1
4.517749000,0,0,0,1
4.517758000,0,0,0,0
4.517765000,0,0,0,1
4.517773000,0,1,0,1
4.527752000,0,0,0,1
4.527760000,0,0,0,0
4.527768000,0,0,0,1
4.527775000,1,0,0,1
4.537754000,0,0,0,1
4.537763000,0,0,0,0
4.537770000,0,0,0,1
4.537780000,0,0,1,1
4.547802000,0,0,0,1
4.547804000,0,0,0,0
4.547811000,0,0,0,1
4.547818000,1,0,0,1
4.557793000,0,0,0,1
4.557802000,0,0,0,0
4.557809000,0,0,0,1
4.557817000,0,1,0,1
4.567797000,0,0,0,1
4.567805000,0,0,0,0
4.567813000,0,0,0,1
4.567821000,1,0,0,1
4.577800000,0,0,0,1
4.577808000,0,0,0,0
4.577816000,0,0,0,1
4.577823000,0,1,0,1
4.587802000,0,0,0,1
4.587810000,0,0,0,0
4.587818000,0,0,0,1
4.587826000,1,0,0,1
4.597805000,0,0,0,1
4.597813000,0,0,0,0
4.597821000,0,0,0,1
4.597830000,0,0,1,1
4.599806000,0,0,0,1
4.599816000,0,0,0,0
4.599823000,0,0,0,1
4.599836000,0,0,1,1
4.607853000,0,0,0,1
4.607855000,0,0,0,0
4.607862000,0,0,0,1
4.607869000,1,0,0,1
4.617844000,0,0,0,1
4.617853000,0,0,0,0
4.617860000,0,0,0,1
4.617868000,0,1,0,1
4.627847000,0,0,0,1
4.627855000,0,0,0,0
4.627863000,0,0,0,1
4.627870000,1,0,0,1
4.637849000,0,0,0,1
4.637858000,0,0,0,0
4.637865000,0,0,0,1
4.637873000,0,1,0,1
4.647852000,0,0,0,1
4.647860000,0,0,0,0
4.647868000,0,0,0,1
4.647875000,1,0,0,1
4.657856000,0,0,0,1
4.657864000,0,0,0,0
4.657872000,0,0,0,1
4.657882000,0,0,1,1
4.664824000,0,0,0,1
4.664835000,0,0,0,0
4.664842000,0,0,0,1
4.664854000,0,0,1,1
4.667870000,0,0,0,1
4.667872000,0,0,0,0
4.667878000,0,0,0,1
4.667886000,1,0,0,1
4.677861000,0,0,0,1
4.677869000,0,0,0,0
4.677877000,0,0,0,1
4.677884000,0,1,0,1
4.687865000,0,0,0,1
4.687873000,0,0,0,0
4.687881000,0,0,0,1
4.687888000,1,0,0,1
4.697867000,0,0,0,1
4.697876000,0,0,0,0
4.697883000,0,0,0,1
4.697891000,0,1,0,1
4.707870000,0,0,0,1
4.707878000,0,0,0,0
4.707886000,0,0,0,1
4.707893000,1,0,0,1
4.717872000,0,0,0,1
4.717881000,0,0,0,0
4.717888000,0,0,0,1
4.717898000,0,0,1,1
4.727920000,0,0,0,1
4.727922000,0,0,0,0
4.727929000,0,0,0,1
4.727936000,1,0,0,1
4.737911000,0,0,0,1
4.737920000,0,0,0,0
4.737927000,0,0,0,1
4.737935000,0,1,0,1
4.747915000,0,0,0,1
4.747923000,0,0,0,0
4.747931000,0,0,0,1
4.747939000,1,0,0,1
4.757918000,0,0,0,1
4.757926000,0,0,0,0
4.757934000,0,0,0,1
4.757941000,0,1,0,1
4.767920000,0,0,0,1
4.767928000,0,0,0,0
4.767936000,0,0,0,1
4.767944000,1,0,0,1
4.777923000,0,0,0,1
4.777931000,0,0,0,0
4.777939000,0,0,0,1
4.777948000,0,0,1,1
4.779923000,0,0,0,1
4.779934000,0,0,0,0
4.779941000,0,0,0,1
4.779953000,0,0,1,1
4.787971000,0,0,0,1
4.787973000,0,0,0,0
4.787980000,0,0,0,1
4.787987000,1,0,0,1
4.797962000,0,0,0,1
4.797971000,0,0,0,0
4.797978000,0,0,0,1
4.797986000,0,1,0,1
4.807965000,0,0,0,1
4.807973000,0,0,0,0
4.807981000,0,0,0,1
4.807988000,1,0,0,1
4.817967000,0,0,0,1
4.817976000,0,0,0,0
4.817983000,0,0,0,1
4.817991000,0,1,0,1
4.827970000,0,0,0,1
4.827978000,0,0,0,0
4.827986000,0,0,0,1
4.827993000,1,0,0,1
4.837974000,0,0,0,1
4.837982000,0,0,0,0
4.837990000,0,0,0,1
4.838000000,0,0,1,1
4.844942000,0,0,0,1
4.844953000,0,0,0,0
4.844960000,0,0,0,1
4.844972000,0,0,1,1
4.847988000,0,0,0,1
4.847990000,0,0,0,0
4.847996000,0,0,0,1
4.848004000,1,0,0,1
4.857979000,0,0,0,1
4.857987000,0,0,0,0
4.857995000,0,0,0,1
4.858002000,0,1,0,1
4.867983000,0,0,0,1
4.867991000,0,0,0,0
4.867999000,0,0,0,1
4.868006000,1,0,0,1
4.877985000,0,0,0,1
4.877994000,0,0,0,0
4.878001000,0,0,0,1
4.878009000,0,1,0,1
4.887988000,0,0,0,1
4.887996000,0,0,0,0
4.888004000,0,0,0,1
4.888011000,1,0,0,1
4.897990000,0,0,0,1
4.897999000,0,0,0,0
4.898006000,0,0,0,1
4.898018000,0,0,1,1
4.908038000,0,0,0,1
4.908040000,0,0,0,0
4.908047000,0,0,0,1
4.908054000,1,0,0,1
4.918029000,0,0,0,1
4.918037000,0,0,0,0
4.918045000,0,0,0,1
4.918053000,0,1,0,1
4.928033000,0,0,0,1
4.928041000,0,0,0,0
4.928049000,0,0,0,1
4.928057000,1,0,0,1
4.938036000,0,0,0,1
4.938044000,0,0,0,0
4.938051000,0,0,0,1
4.938059000,0,1,0,1
4.948038000,0,0,0,1
4.948046000,0,0,0,0
4.948054000,0,0,0,1
4.948062000,1,0,0,1
4.958041000,0,0,0,1
4.958049000,0,0,0,0
4.958057000,0,0,0,1
4.958066000,0,0,1,1
4.960041000,0,0,0,1
4.960052000,0,0,0,0
4.960059000,0,0,0,1
4.960071000,0,0,1,1
4.968089000,0,0,0,1
4.968091000,0,0,0,0
4.968098000,0,0,0,1
4.968105000,1,0,0,1
4.978080000,0,0,0,1
4.978089000,0,0,0,0
4.978096000,0,0,0,1
4.978104000,0,1,0,1
4.988083000,0,0,0,1
4.988091000,0,0,0,0
4.988099000,0,0,0,1
4.988106000,1,0,0,1
4.998085000,0,0,0,1
4.998094000,0,0,0,0
4.998101000,0,0,0,1
4.998109000,0,1,0,1
5.008088000,0,0,0,1
5.008096000,0,0,0,0
5.008104000,0,0,0,1
5.008111000,1,0,0,1
5.018092000,0,0,0,1
5.018100000,0,0,0,0
5.018108000,0,0,0,1
5.018118000,0,0,1,1
5.025060000,0,0,0,1
5.025071000,0,0,0,0
5.025078000,0,0,0,1
5.025090000,0,0,1,1
5.028106000,0,0,0,1
5.028107000,0,0,0,0
5.028114000,0,0,0,1
5.028122000,1,0,0,1
5.038097000,0,0,0,1
5.038105000,0,0,0,0
5.038113000,0,0,0,1
5.038120000,0,1,0,1
5.048101000,0,0,0,1
5.048109000,0,0,0,0
5.048117000,0,0,0,1
5.048124000,1,0,0,1
5.058103000,0,0,0,1
5.058111000,0,0,0,0
5.058119000,0,0,0,1
5.058127000,0,1,0,1
5.068106000,0,0,0,1
5.068114000,0,0,0,0
5.068122000,0,0,0,1
5.068129000,1,0,0,1
5.078108000,0,0,0,1
5.078116000,0,0,0,0
5.078124000,0,0,0,1
5.078135000,0,0,1,1
5.088157000,0,0,0,1
5.088158000,0,0,0,0
5.088165000,0,0,0,1
5.088173000,1,0,0,1
5.098148000,0,0,0,1
5.098156000,0,0,0,0
5.098164000,0,0,0,1
5.098171000,0,1,0,1
5.108150000,0,0,0,1
5.108159000,0,0,0,0
5.108166000,0,0,0,1
5.108174000,1,0,0,1
5.118153000,0,0,0,1
5.118161000,0,0,0,0
5.118169000,0,0,0,1
5.118176000,0,1,0,1
5.128155000,0,0,0,1
5.128164000,0,0,0,0
5.128171000,0,0,0,1
5.128179000,1,0,0,1
5.138159000,0,0,0,1
5.138167000,0,0,0,0
5.138175000,0,0,0,1
5.138185000,0,0,1,1
5.140126000,0,0,0,1
5.140137000,0,0,0,0
5.140144000,0,0,0,1
5.140156000,0,0,1,1
5.148173000,0,0,0,1
5.148175000,0,0,0,0
5.148182000,0,0,0,1
5.148189000,1,0,0,1
5.158164000,0,0,0,1
5.158173000,0,0,0,0
5.158180000,0,0,0,1
5.158188000,0,1,0,1
5.168168000,0,0,0,1
5.168176000,0,0,0,0
5.168184000,0,0,0,1
5.168192000,1,0,0,1
5.178171000,0,0,0,1
5.178179000,0,0,0,0
5.178187000,0,0,0,1
5.178194000,0,1,0,1
5.188173000,0,0,0,1
5.188181000,0,0,0,0
5.188189000,0,0,0,1
5.188197000,1,0,0,1
5.198176000,0,0,0,1
5.198184000,0,0,0,0
5.198192000,0,0,0,1
5.198201000,0,0,1,1
5.205178000,0,0,0,1
5.205188000,0,0,0,0
5.205196000,0,0,0,1
5.205208000,0,0,1,1
5.208224000,0,0,0,1
5.208226000,0,0,0,0
5.208233000,0,0,0,1
5.208240000,1,0,0,1
5.218215000,0,0,0,1
5.218224000,0,0,0,0
5.218231000,0,0,0,1
5.218239000,0,1,0,1
5.228218000,0,0,0,1
5.228226000,0,0,0,0
5.228234000,0,0,0,1
5.228241000,1,0,0,1
5.238220000,0,0,0,1
5.238229000,0,0,0,0
5.238236000,0,0,0,1
5.238244000,0,1,0,1
5.248223000,0,0,0,1
5.248231000,0,0,0,0
5.248239000,0,0,0,1
5.248246000,1,0,0,1
5.258227000,0,0,0,1
5.258235000,0,0,0,0
5.258243000,0,0,0,1
5.258253000,0,0,1,1
5.268274000,0,0,0,1
5.268276000,0,0,0,0
5.268283000,0,0,0,1
5.268291000,1,0,0,1
5.278266000,0,0,0,1
5.278274000,0,0,0,0
5.278282000,0,0,0,1
5.278289000,0,1,0,1
5.288268000,0,0,0,1
5.288276000,0,0,0,0
5.288284000,0,0,0,1
5.288292000,1,0,0,1
5.298271000,0,0,0,1
5.298279000,0,0,0,0
5.298287000,0,0,0,1
5.298294000,0,1,0,1
5.308273000,0,0,0,1
5.308281000,0,0,0,0
5.308289000,0,0,0,1
5.308297000,1,0,0,1
5.318277000,0,0,0,1
5.318285000,0,0,0,0
5.318293000,0,0,0,1
5.318303000,0,0,1,1
5.320211000,0,0,0,1
5.320222000,0,0,0,0
5.320229000,0,0,0,1
5.320241000,0,0,1,1
5.328258000,0,0,0,1
5.328259000,0,0,0,0
5.328266000,0,0,0,1
5.328274000,1,0,0,1
5.338249000,0,0,0,1
5.338257000,0,0,0,0
5.338265000,0,0,0,1
5.338272000,0,1,0,1
5.348253000,0,0,0,1
5.348261000,0,0,0,0
5.348268000,0,0,0,1
5.348276000,1,0,0,1
5.358255000,0,0,0,1
5.358263000,0,0,0,0
5.358271000,0,0,0,1
5.358279000,0,1,0,1
5.368258000,0,0,0,1
5.368266000,0,0,0,0
5.368273000,0,0,0,1
5.368281000,1,0,0,1
5.378260000,0,0,0,1
5.378268000,0,0,0,0
5.378276000,0,0,0,1
5.378286000,0,0,1,1
5.385263000,0,0,0,1
5.385273000,0,0,0,0
5.385280000,0,0,0,1
5.385293000,0,0,1,1
5.388308000,0,0,0,1
5.388310000,0,0,0,0
5.388317000,0,0,0,1
5.388324000,1,0,0,1
5.398299000,0,0,0,1
5.398308000,0,0,0,0
5.398315000,0,0,0,1
5.398323000,0,1,0,1
5.408303000,0,0,0,1
5.408311000,0,0,0,0
5.408319000,0,0,0,1
5.408327000,1,0,0,1
5.418306000,0,0,0,1
5.418314000,0,0,0,0
5.418322000,0,0,0,1
5.418329000,0,1,0,1
5.428308000,0,0,0,1
5.428316000,0,0,0,0
5.428324000,0,0,0,1
5.428332000,1,0,0,1
5.438311000,0,0,0,1
5.438319000,0,0,0,0
5.438327000,0,0,0,1
5.438337000,0,0,1,1
5.448358000,0,0,0,1
5.448360000,0,0,0,0
5.448367000,0,0,0,1
5.448375000,1,0,0,1
5.458350000,0,0,0,1
5.458358000,0,0,0,0
5.458366000,0,0,0,1
5.458373000,0,1,0,1
5.468352000,0,0,0,1
5.468360000,0,0,0,0
5.468368000,0,0,0,1
5.468376000,1,0,0,1
5.478356000,0,0,0,1
5.478364000,0,0,0,0
5.478372000,0,0,0,1
5.478379000,0,1,0,1
5.488359000,0,0,0,1
5.488367000,0,0,0,0
5.488374000,0,0,0,1
5.488382000,1,0,0,1
5.498361000,0,0,0,1
5.498369000,0,0,0,0
5.498377000,0,0,0,1
5.498387000,0,0,1,1
5.500362000,0,0,0,1
5.500373000,0,0,0,0
5.500380000,0,0,0,1
5.500392000,0,0,1,1
5.508409000,0,0,0,1
5.508411000,0,0,0,0
5.508418000,0,0,0,1
5.508425000,1,0,0,1
5.518400000,0,0,0,1
5.518408000,0,0,0,0
5.518416000,0,0,0,1
5.518424000,0,1,0,1
5.528403000,0,0,0,1
5.528411000,0,0,0,0
5.528419000,0,0,0,1
5.528426000,1,0,0,1
5.538406000,0,0,0,1
5.538415000,0,0,0,0
5.538422000,0,0,0,1
5.538430000,0,1,0,1
5.548409000,0,0,0,1
5.548417000,0,0,0,0
5.548425000,0,0,0,1
5.548432000,1,0,0,1
5.558411000,0,0,0,1
5.558420000,0,0,0,0
5.558427000,0,0,0,1
5.558437000,0,0,1,1
5.565413000,0,0,0,1
5.565424000,0,0,0,0
5.565431000,0,0,0,1
5.565443000,0,0,1,1
5.568460000,0,0,0,1
5.568462000,0,0,0,0
5.568469000,0,0,0,1
5.568476000,1,0,0,1
5.578451000,0,0,0,1
5.578459000,0,0,0,0
5.578467000,0,0,0,1
5.578475000,0,1,0,1
5.588454000,0,0,0,1
5.588462000,0,0,0,0
5.588470000,0,0,0,1
5.588477000,1,0,0,1
5.598456000,0,0,0,1
5.598464000,0,0,0,0
5.598472000,0,0,0,1
5.598480000,0,1,0,1
5.608459000,0,0,0,1
5.608467000,0,0,0,0
5.608475000,0,0,0,1
5.608482000,1,0,0,1
5.618463000,0,0,0,1
5.618471000,0,0,0,0
5.618479000,0,0,0,1
5.618489000,0,0,1,1
5.628510000,0,0,0,1
5.628512000,0,0,0,0
5.628519000,0,0,0,1
5.628526000,1,0,0,1
5.638501000,0,0,0,1
5.638510000,0,0,0,0
5.638517000,0,0,0,1
5.638525000,0,1,0,1
5.648504000,0,0,0,1
5.648512000,0,0,0,0
5.648520000,0,0,0,1
5.648527000,1,0,0,1
5.658506000,0,0,0,1
5.658515000,0,0,0,0
5.658522000,0,0,0,1
5.658530000,0,1,0,1
5.668509000,0,0,0,1
5.668517000,0,0,0,0
5.668525000,0,0,0,1
5.668532000,1,0,0,1
5.678513000,0,0,0,1
5.678521000,0,0,0,0
5.678529000,0,0,0,1
5.678539000,0,0,1,1
5.680447000,0,0,0,1
5.680458000,0,0,0,0
5.680465000,0,0,0,1
5.680477000,0,0,1,1
5.688493000,0,0,0,1
5.688495000,0,0,0,0
5.688502000,0,0,0,1
5.688510000,1,0,0,1
5.698485000,0,0,0,1
5.698493000,0,0,0,0
5.698500000,0,0,0,1
5.698508000,0,1,0,1
5.708488000,0,0,0,1
5.708497000,0,0,0,0
5.708504000,0,0,0,1
5.708512000,1,0,0,1
5.718491000,0,0,0,1
5.718499000,0,0,0,0
5.718507000,0,0,0,1
5.718514000,0,1,0,1
5.728493000,0,0,0,1
5.728502000,0,0,0,0
5.728509000,0,0,0,1
5.728517000,1,0,0,1
5.738496000,0,0,0,1
5.738504000,0,0,0,0
5.738512000,0,0,0,1
5.738522000,0,0,1,1
5.745498000,0,0,0,1
5.745509000,0,0,0,0
5.745516000,0,0,0,1
5.745528000,0,0,1,1
5.748544000,0,0,0,1
5.748546000,0,0,0,0
5.748553000,0,0,0,1
5.748560000,1,0,0,1
5.758535000,0,0,0,1
5.758543000,0,0,0,0
5.758551000,0,0,0,1
5.758559000,0,1,0,1
5.768539000,0,0,0,1
5.768547000,0,0,0,0
5.768555000,0,0,0,1
5.768562000,1,0,0,1
5.778542000,0,0,0,1
5.778550000,0,0,0,0
5.778557000,0,0,0,1
5.778565000,0,1,0,1
5.788544000,0,0,0,1
5.788552000,0,0,0,0
5.788560000,0,0,0,1
5.788568000,1,0,0,1
5.798547000,0,0,0,1
5.798555000,0,0,0,0
5.798563000,0,0,0,1
5.798572000,0,0,1,1
5.808594000,0,0,0,1
5.808596000,0,0,0,0
5.808603000,0,0,0,1
5.808610000,1,0,0,1
5.818585000,0,0,0,1
5.818594000,0,0,0,0
5.818601000,0,0,0,1
5.818609000,0,1,0,1
5.828589000,0,0,0,1
5.828598000,0,0,0,0
5.828605000,0,0,0,1
5.828613000,1,0,0,1
5.838592000,0,0,0,1
5.838600000,0,0,0,0
5.838608000,0,0,0,1
5.838615000,0,1,0,1
5.848594000,0,0,0,1
5.848603000,0,0,0,0
5.848610000,0,0,0,1
5.848618000,1,0,0,1
5.858597000,0,0,0,1
5.858605000,0,0,0,0
5.858613000,0,0,0,1
5.858623000,0,0,1,1
5.860598000,0,0,0,1
5.860609000,0,0,0,0
5.860616000,0,0,0,1
5.860628000,0,0,1,1
5.868645000,0,0,0,1
5.868647000,0,0,0,0
5.868653000,0,0,0,1
5.868661000,1,0,0,1
5.878636000,0,0,0,1
5.878644000,0,0,0,0
5.878652000,0,0,0,1
5.878659000,0,1,0,1
5.888640000,0,0,0,1
5.888648000,0,0,0,0
5.888656000,0,0,0,1
5.888663000,1,0,0,1
5.898642000,0,0,0,1
5.898651000,0,0,0,0
5.898658000,0,0,0,1
5.898666000,0,1,0,1
5.908645000,0,0,0,1
5.908653000,0,0,0,0
5.908661000,0,0,0,1
5.908668000,1,0,0,1
5.918647000,0,0,0,1
5.918656000,0,0,0,0
5.918663000,0,0,0,1
5.918675000,0,0,1,1
5.925649000,0,0,0,1
5.925660000,0,0,0,0
5.925667000,0,0,0,1
5.925679000,0,0,1,1
5.928696000,0,0,0,1
5.928698000,0,0,0,0
5.928704000,0,0,0,1
5.928712000,1,0,0,1
5.938687000,0,0,0,1
5.938695000,0,0,0,0
5.938703000,0,0,0,1
5.938710000,0,1,0,1
5.948690000,0,0,0,1
5.948698000,0,0,0,0
5.948705000,0,0,0,1
5.948713000,1,0,0,1
5.958692000,0,0,0,1
5.958700000,0,0,0,0
5.958708000,0,0,0,1
5.958715000,0,1,0,1
5.968695000,0,0,0,1
5.968703000,0,0,0,0
5.968710000,0,0,0,1
5.968718000,1,0,0,1
5.978698000,0,0,0,1
5.978707000,0,0,0,0
5.978714000,0,0,0,1
5.978725000,0,0,1,1
5.988746000,0,0,0,1
5.988748000,0,0,0,0
5.988755000,0,0,0,1
5.988762000,1,0,0,1
5.998737000,0,0,0,1
5.998746000,0,0,0,0
5.998753000,0,0,0,1
5.998761000,0,1,0,1
6.008740000,0,0,0,1
6.008748000,0,0,0,0
6.008756000,0,0,0,1
6.008763000,1,0,0,1
6.018742000,0,0,0,1
6.018751000,0,0,0,0
6.018758000,0,0,0,1
6.018766000,0,1,0,1
6.028745000,0,0,0,1
6.028753000,0,0,0,0
6.028761000,0,0,0,1
6.028768000,1,0,0,1
6.038749000,0,0,0,1
6.038757000,0,0,0,0
6.038765000,0,0,0,1
6.038775000,0,0,1,1
6.040683000,0,0,0,1
6.040694000,0,0,0,0
6.040701000,0,0,0,1
6.040713000,0,0,1,1
6.048729000,0,0,0,1
6.048731000,0,0,0,0
6.048738000,0,0,0,1
6.048745000,1,0,0,1
6.058720000,0,0,0,1
6.058729000,0,0,0,0
6.058736000,0,0,0,1
6.058744000,0,1,0,1
6.068724000,0,0,0,1
6.068733000,0,0,0,0
6.068740000,0,0,0,1
6.068748000,1,0,0,1
6.078727000,0,0,0,1
6.078735000,0,0,0,0
6.078743000,0,0,0,1
6.078750000,0,1,0,1
6.088729000,0,0,0,1
6.088738000,0,0,0,0
6.088745000,0,0,0,1
6.088753000,1,0,0,1
6.098732000,0,0,0,1
6.098740000,0,0,0,0
6.098748000,0,0,0,1
6.098758000,0,0,1,1
6.105734000,0,0,0,1
6.105745000,0,0,0,0
6.105752000,0,0,0,1
6.105764000,0,0,1,1
6.108780000,0,0,0,1
6.108782000,0,0,0,0
6.108788000,0,0,0,1
6.108796000,1,0,0,1
6.118771000,0,0,0,1
6.118779000,0,0,0,0
6.118787000,0,0,0,1
6.118794000,0,1,0,1
6.128775000,0,0,0,1
6.128783000,0,0,0,0
6.128791000,0,0,0,1
6.128798000,1,0,0,1
6.138777000,0,0,0,1
6.138786000,0,0,0,0
6.138793000,0,0,0,1
6.138801000,0,1,0,1
6.148780000,0,0,0,1
6.148788000,0,0,0,0
6.148796000,0,0,0,1
6.148803000,1,0,0,1
6.158782000,0,0,0,1
6.158791000,0,0,0,0
6.158798000,0,0,0,1
6.158808000,0,0,1,1
6.168830000,0,0,0,1
6.168832000,0,0,0,0
6.168839000,0,0,0,1
6.168846000,1,0,0,1
6.178821000,0,0,0,1
6.178830000,0,0,0,0
6.178837000,0,0,0,1
6.178845000,0,1,0,1
6.188825000,0,0,0,1
6.188833000,0,0,0,0
6.188841000,0,0,0,1
6.188849000,1,0,0,1
6.198828000,0,0,0,1
6.198836000,0,0,0,0
6.198844000,0,0,0,1
6.198851000,0,1,0,1
6.208830000,0,0,0,1
6.208838000,0,0,0,0
6.208846000,0,0,0,1
6.208854000,1,0,0,1
6.218833000,0,0,0,1
6.218841000,0,0,0,0
6.218849000,0,0,0,1
6.218859000,0,0,1,1
6.220834000,0,0,0,1
6.220844000,0,0,0,0
6.220852000,0,0,0,1
6.220864000,0,0,1,1
6.228881000,0,0,0,1
6.228882000,0,0,0,0
6.228889000,0,0,0,1
6.228897000,1,0,0,1
6.238872000,0,0,0,1
6.238880000,0,0,0,0
6.238888000,0,0,0,1
6.238895000,0,1,0,1
6.248876000,0,0,0,1
6.248884000,0,0,0,0
6.248892000,0,0,0,1
6.248899000,1,0,0,1
6.258878000,0,0,0,1
6.258886000,0,0,0,0
6.258894000,0,0,0,1
6.258902000,0,1,0,1
6.268881000,0,0,0,1
6.268889000,0,0,0,0
6.268897000,0,0,0,1
6.268904000,1,0,0,1
6.278883000,0,0,0,1
6.278891000,0,0,0,0
6.278899000,0,0,0,1
6.278911000,0,0,1,1
6.285885000,0,0,0,1
6.285896000,0,0,0,0
6.285903000,0,0,0,1
6.285915000,0,0,1,1
6.288932000,0,0,0,1
6.288933000,0,0,0,0
6.288940000,0,0,0,1
6.288948000,1,0,0,1
6.298923000,0,0,0,1
6.298931000,0,0,0,0
6.298939000,0,0,0,1
6.298946000,0,1,0,1
6.308925000,0,0,0,1
6.308934000,0,0,0,0
6.308941000,0,0,0,1
6.308949000,1,0,0,1
6.318928000,0,0,0,1
6.318936000,0,0,0,0
6.318944000,0,0,0,1
6.318951000,0,1,0,1
6.328930000,0,0,0,1
6.328939000,0,0,0,0
6.328946000,0,0,0,1
6.328954000,1,0,0,1
6.338934000,0,0,0,1
6.338942000,0,0,0,0
6.338950000,0,0,0,1
6.338961000,0,0,1,1
6.348982000,0,0,0,1
6.348984000,0,0,0,0
6.348991000,0,0,0,1
6.348998000,1,0,0,1
6.358973000,0,0,0,1
6.358981000,0,0,0,0
6.358989000,0,0,0,1
6.358997000,0,1,0,1
6.368976000,0,0,0,1
6.368984000,0,0,0,0
6.368991000,0,0,0,1
6.368999000,1,0,0,1
6.378978000,0,0,0,1
6.378986000,0,0,0,0
6.378994000,0,0,0,1
6.379002000,0,1,0,1
6.388981000,0,0,0,1
6.388989000,0,0,0,0
6.388996000,0,0,0,1
6.389004000,1,0,0,1
6.398984000,0,0,0,1
6.398993000,0,0,0,0
6.399000000,0,0,0,1
6.399011000,0,0,1,1
6.400919000,0,0,0,1
6.400929000,0,0,0,0
6.400937000,0,0,0,1
6.400949000,0,0,1,1
6.408965000,0,0,0,1
6.408967000,0,0,0,0
6.408974000,0,0,0,1
6.408981000,1,0,0,1
6.418956000,0,0,0,1
6.418965000,0,0,0,0
6.418972000,0,0,0,1
6.418980000,0,1,0,1
6.428960000,0,0,0,1
6.428968000,0,0,0,0
6.428976000,0,0,0,1
6.428984000,1,0,0,1
6.438963000,0,0,0,1
6.438971000,0,0,0,0
6.438979000,0,0,0,1
6.438986000,0,1,0,1
6.448965000,0,0,0,1
6.448973000,0,0,0,0
6.448981000,0,0,0,1
6.448989000,1,0,0,1
6.458968000,0,0,0,1
6.458976000,0,0,0,0
6.458984000,0,0,0,1
6.458994000,0,0,1,1
6.465970000,0,0,0,1
6.465981000,0,0,0,0
6.465988000,0,0,0,1
6.466000000,0,0,1,1
6.469016000,0,0,0,1
6.469017000,0,0,0,0
6.469024000,0,0,0,1
6.469032000,1,0,0,1
6.479007000,0,0,0,1
6.479015000,0,0,0,0
6.479023000,0,0,0,1
6.479030000,0,1,0,1
6.489011000,0,0,0,1
6.489019000,0,0,0,0
6.489027000,0,0,0,1
6.489034000,1,0,0,1
6.499013000,0,0,0,1
6.499021000,0,0,0,0
6.499029000,0,0,0,1
6.499037000,0,1,0,1
6.509016000,0,0,0,1
6.509024000,0,0,0,0
6.509032000,0,0,0,1
6.509039000,1,0,0,1
6.519018000,0,0,0,1
6.519026000,0,0,0,0
6.519034000,0,0,0,1
6.519044000,0,0,1,1
6.529066000,0,0,0,1
6.529068000,0,0,0,0
6.529075000,0,0,0,1
6.529082000,1,0,0,1
6.539057000,0,0,0,1
6.539065000,0,0,0,0
6.539073000,0,0,0,1
6.539081000,0,1,0,1
6.549061000,0,0,0,1
6.549069000,0,0,0,0
6.549077000,0,0,0,1
6.549084000,1,0,0,1
6.559064000,0,0,0,1
6.559072000,0,0,0,0
6.559079000,0,0,0,1
6.559087000,0,1,0,1
6.569066000,0,0,0,1
6.569074000,0,0,0,0
6.569082000,0,0,0,1
6.569089000,1,0,0,1
6.579069000,0,0,0,1
6.579077000,0,0,0,0
6.579084000,0,0,0,1
6.579094000,0,0,1,1
6.581070000,0,0,0,1
6.581080000,0,0,0,0
6.581087000,0,0,0,1
6.581100000,0,0,1,1
6.589116000,0,0,0,1
6.589118000,0,0,0,0
6.589125000,0,0,0,1
6.589133000,1,0,0,1
6.599108000,0,0,0,1
6.599116000,0,0,0,0
6.599124000,0,0,0,1
6.599131000,0,1,0,1
6.609112000,0,0,0,1
6.609120000,0,0,0,0
6.609127000,0,0,0,1
6.609135000,1,0,0,1
6.619114000,0,0,0,1
6.619122000,0,0,0,0
6.619130000,0,0,0,1
6.619137000,0,1,0,1
6.629117000,0,0,0,1
6.629125000,0,0,0,0
6.629132000,0,0,0,1
6.629140000,1,0,0,1
6.639119000,0,0,0,1
6.639127000,0,0,0,0
6.639135000,0,0,0,1
6.639146000,0,0,1,1
6.646121000,0,0,0,1
6.646132000,0,0,0,0
6.646139000,0,0,0,1
6.646151000,0,0,1,1
6.649167000,0,0,0,1
6.649169000,0,0,0,0
6.649176000,0,0,0,1
6.649184000,1,0,0,1
6.659159000,0,0,0,1
6.659167000,0,0,0,0
6.659175000,0,0,0,1
6.659182000,0,1,0,1
6.669161000,0,0,0,1
6.669169000,0,0,0,0
6.669177000,0,0,0,1
6.669185000,1,0,0,1
6.679164000,0,0,0,1
6.679172000,0,0,0,0
6.679180000,0,0,0,1
6.679187000,0,1,0,1
6.689166000,0,0,0,1
6.689174000,0,0,0,0
6.689182000,0,0,0,1
6.689190000,1,0,0,1
6.699170000,0,0,0,1
6.699178000,0,0,0,0
6.699186000,0,0,0,1
6.699196000,0,0,1,1
6.709218000,0,0,0,1
6.709220000,0,0,0,0
6.709226000,0,0,0,1
6.709234000,1,0,0,1
6.719209000,0,0,0,1
6.719217000,0,0,0,0
6.719225000,0,0,0,1
6.719232000,0,1,0,1
6.729211000,0,0,0,1
6.729220000,0,0,0,0
6.729227000,0,0,0,1
6.729235000,1,0,0,1
6.739214000,0,0,0,1
6.739222000,0,0,0,0
6.739230000,0,0,0,1
6.739237000,0,1,0,1
6.749216000,0,0,0,1
6.749225000,0,0,0,0
6.749232000,0,0,0,1
6.749240000,1,0,0,1
