Time [s],Channel 0,Channel 1,Channel 2,Channel 7
4.980156000,0,0,0,0
4.980179000,0,1,0,0
4.990158000,0,0,0,0
4.990182000,1,0,0,0
5.000160000,0,0,0,0
5.000184000,0,1,0,0
5.010164000,0,0,0,0
5.010188000,1,0,0,0
5.020167000,0,0,0,0
5.020190000,0,0,1,0
5.030170000,0,0,0,0
5.030193000,1,0,0,0
5.040172000,0,0,0,0
5.040196000,0,1,0,0
5.050175000,0,0,0,0
5.050198000,1,0,0,0
5.060177000,0,0,0,0
5.060201000,0,1,0,0
5.070180000,0,0,0,0
5.070203000,1,0,0,0
5.080184000,0,0,0,0
5.080207000,0,0,1,0
5.090186000,0,0,0,0
5.090210000,1,0,0,0
5.100189000,0,0,0,0
5.100212000,0,1,0,0
5.110191000,0,0,0,0
5.110215000,1,0,0,0
5.120194000,0,0,0,0
5.120217000,0,1,0,0
5.130198000,0,0,0,0
5.130221000,1,0,0,0
5.140200000,0,0,0,0
5.140224000,0,0,1,0
5.150203000,0,0,0,0
5.150226000,1,0,0,0
5.160205000,0,0,0,0
5.160229000,0,1,0,0
5.170208000,0,0,0,0
5.170231000,1,0,0,0
5.180210000,0,0,0,0
5.180234000,0,1,0,0
5.190213000,0,0,0,0
5.190236000,1,0,0,0
5.200217000,0,0,0,0
5.200240000,0,0,1,0
5.210219000,0,0,0,0
5.210243000,1,0,0,0
5.220222000,0,0,0,0
5.220245000,0,1,0,0
5.230224000,0,0,0,0
5.230248000,1,0,0,0
5.240227000,0,0,0,0
5.240250000,0,1,0,0
5.250231000,0,0,0,0
5.250254000,1,0,0,0
5.260233000,0,0,0,0
5.260257000,0,0,1,0
5.270236000,0,0,0,0
5.270260000,1,0,0,0
5.280239000,0,0,0,0
5.280262000,0,1,0,0
5.290241000,0,0,0,0
5.290265000,1,0,0,0
5.300245000,0,0,0,0
5.300268000,0,1,0,0
5.310247000,0,0,0,0
5.310271000,1,0,0,0
5.320250000,0,0,0,0
5.320274000,0,0,1,0
5.330253000,0,0,0,0
5.330276000,1,0,0,0
5.340255000,0,0,0,0
5.340279000,0,1,0,0
5.350258000,0,0,0,0
5.350281000,1,0,0,0
5.360260000,0,0,0,0
5.360284000,0,1,0,0
5.370264000,0,0,0,0
5.370288000,1,0,0,0
5.380267000,0,0,0,0
5.380290000,0,0,1,0
5.390269000,0,0,0,0
5.390293000,1,0,0,0
5.400272000,0,0,0,0
5.400295000,0,1,0,0
5.410274000,0,0,0,0
5.410298000,1,0,0,0
5.420278000,0,0,0,0
5.420302000,0,1,0,0
5.430281000,0,0,0,0
5.430304000,1,0,0,0
5.440283000,0,0,0,0
5.440307000,0,0,1,0
5.450286000,0,0,0,0
5.450309000,1,0,0,0
5.460288000,0,0,0,0
5.460312000,0,1,0,0
5.470291000,0,0,0,0
5.470315000,1,0,0,0
5.480294000,0,0,0,0
5.480317000,0,1,0,0
5.490297000,0,0,0,0
5.490321000,1,0,0,0
5.500300000,0,0,0,0
5.500323000,0,0,1,0
5.510302000,0,0,0,0
5.510326000,1,0,0,0
5.520306000,0,0,0,0
5.520330000,0,1,0,0
5.530309000,0,0,0,0
5.530332000,1,0,0,0
5.540311000,0,0,0,0
5.540335000,0,1,0,0
5.550314000,0,0,0,0
5.550337000,1,0,0,0
5.560316000,0,0,0,0
5.560340000,0,0,1,0
5.570319000,0,0,0,0
5.570342000,1,0,0,0
5.580321000,0,0,0,0
5.580345000,0,1,0,0
5.590325000,0,0,0,0
5.590349000,1,0,0,0
5.600327000,0,0,0,0
5.600351000,0,1,0,0
5.610330000,0,0,0,0
5.610353000,1,0,0,0
5.620332000,0,0,0,0
5.620356000,0,0,1,0
5.630336000,0,0,0,0
5.630360000,1,0,0,0
5.640339000,0,0,0,0
5.640362000,0,1,0,0
5.650342000,0,0,0,0
5.650365000,1,0,0,0
5.660344000,0,0,0,0
5.660368000,0,1,0,0
5.670347000,0,0,0,0
5.670370000,1,0,0,0
5.680349000,0,0,0,0
5.680373000,0,0,1,0
5.690352000,0,0,0,0
5.690375000,1,0,0,0
5.700355000,0,0,0,0
5.700379000,0,1,0,0
5.710358000,0,0,0,0
5.710381000,1,0,0,0
5.720360000,0,0,0,0
5.720384000,0,1,0,0
5.730364000,0,0,0,0
5.730388000,1,0,0,0
5.740367000,0,0,0,0
5.740390000,0,0,1,0
5.750369000,0,0,0,0
5.750393000,1,0,0,0
5.760372000,0,0,0,0
5.760395000,0,1,0,0
5.770375000,0,0,0,0
5.770398000,1,0,0,0
5.780377000,0,0,0,0
5.780401000,0,1,0,0
5.790380000,0,0,0,0
5.790403000,1,0,0,0
5.800383000,0,0,0,0
5.800407000,0,0,1,0
5.810386000,0,0,0,0
5.810409000,1,0,0,0
5.820388000,0,0,0,0
5.820412000,0,1,0,0
5.830391000,0,0,0,0
5.830414000,1,0,0,0
5.840395000,0,0,0,0
5.840418000,0,1,0,0
5.850397000,0,0,0,0
5.850421000,1,0,0,0
5.860400000,0,0,0,0
5.860423000,0,0,1,0
5.870402000,0,0,0,0
5.870426000,1,0,0,0
5.880405000,0,0,0,0
5.880428000,0,1,0,0
5.890408000,0,0,0,0
5.890431000,1,0,0,0
5.900411000,0,0,0,0
5.900435000,0,1,0,0
5.910414000,0,0,0,0
5.910437000,1,0,0,0
5.920416000,0,0,0,0
5.920440000,0,0,1,0
5.930419000,0,0,0,0
5.930442000,1,0,0,0
5.940421000,0,0,0,0
5.940445000,0,1,0,0
5.950424000,0,0,0,0
5.950447000,1,0,0,0
5.960428000,0,0,0,0
5.960451000,0,1,0,0
5.970430000,0,0,0,0
5.970454000,1,0,0,0
5.980433000,0,0,0,0
5.980456000,0,0,1,0
5.990436000,0,0,0,0
5.990459000,1,0,0,0
6.000439000,0,0,0,0
6.000463000,0,1,0,0
6.010442000,0,0,0,0
6.010465000,1,0,0,0
6.020444000,0,0,0,0
6.020468000,0,1,0,0
6.030447000,0,0,0,0
6.030470000,1,0,0,0
6.040449000,0,0,0,0
6.040473000,0,0,1,0
6.050452000,0,0,0,0
6.050475000,1,0,0,0
6.060455000,0,0,0,0
6.060478000,0,1,0,0
6.070458000,0,0,0,0
6.070482000,1,0,0,0
6.080461000,0,0,0,0
6.080484000,0,1,0,0
6.090464000,0,0,0,0
6.090487000,1,0,0,0
6.100466000,0,0,0,0
6.100489000,0,0,1,0
6.110468000,0,0,0,0
6.110492000,1,0,0,0
6.120472000,0,0,0,0
6.120496000,0,1,0,0
6.130475000,0,0,0,0
6.130498000,1,0,0,0
6.140477000,0,0,0,0
6.140501000,0,1,0,0
6.150480000,0,0,0,0
6.150504000,1,0,0,0
6.160483000,0,0,0,0
6.160506000,0,0,1,0
6.170485000,0,0,0,0
6.170509000,1,0,0,0
6.180488000,0,0,0,0
6.180511000,0,1,0,0
6.190492000,0,0,0,0
6.190515000,1,0,0,0
6.200494000,0,0,0,0
6.200518000,0,1,0,0
6.210497000,0,0,0,0
6.210520000,1,0,0,0
6.220499000,0,0,0,0
6.220523000,0,0,1,0
6.230502000,0,0,0,0
6.230525000,1,0,0,0
6.240506000,0,0,0,0
6.240529000,0,1,0,0
6.250508000,0,0,0,0
6.250532000,1,0,0,0
6.260511000,0,0,0,0
6.260534000,0,1,0,0
6.270513000,0,0,0,0
6.270537000,1,0,0,0
6.280516000,0,0,0,0
6.280539000,0,0,1,0
6.290518000,0,0,0,0
6.290542000,1,0,0,0
6.300522000,0,0,0,0
6.300546000,0,1,0,0
6.310525000,0,0,0,0
6.310548000,1,0,0,0
6.320527000,0,0,0,0
6.320551000,0,1,0,0
6.330530000,0,0,0,0
6.330553000,1,0,0,0
6.340532000,0,0,0,0
6.340556000,0,0,1,0
6.350535000,0,0,0,0
6.350558000,1,0,0,0
6.360539000,0,0,0,0
6.360562000,0,1,0,0
6.370541000,0,0,0,0
6.370565000,1,0,0,0
6.380544000,0,0,0,0
6.380567000,0,1,0,0
6.390547000,0,0,0,0
6.390570000,1,0,0,0
6.400549000,0,0,0,0
6.400573000,0,0,1,0
6.410552000,0,0,0,0
6.410575000,1,0,0,0
6.420556000,0,0,0,0
6.420579000,0,1,0,0
6.430558000,0,0,0,0
6.430582000,1,0,0,0
6.440561000,0,0,0,0
6.440584000,0,1,0,0
6.450563000,0,0,0,0
6.450587000,1,0,0,0
6.460566000,0,0,0,0
6.460589000,0,0,1,0
6.470568000,0,0,0,0
6.470592000,1,0,0,0
6.480571000,0,0,0,0
6.480594000,0,1,0,0
6.490574000,0,0,0,0
6.490598000,1,0,0,0
6.500577000,0,0,0,0
6.500601000,0,1,0,0
6.510580000,0,0,0,0
6.510603000,1,0,0,0
6.520582000,0,0,0,0
6.520606000,0,0,1,0
6.530586000,0,0,0,0
6.530610000,1,0,0,0
6.540589000,0,0,0,0
6.540612000,0,1,0,0
6.550591000,0,0,0,0
6.550615000,1,0,0,0
6.560594000,0,0,0,0
6.560617000,0,1,0,0
6.570596000,0,0,0,0
6.570620000,1,0,0,0
6.580599000,0,0,0,0
6.580622000,0,0,1,0
6.590603000,0,0,0,0
6.590626000,1,0,0,0
6.600605000,0,0,0,0
6.600628000,0,1,0,0
6.610607000,0,0,0,0
6.610631000,1,0,0,0
6.620610000,0,0,0,0
6.620634000,0,1,0,0
6.630614000,0,0,0,0
6.630637000,1,0,0,0
6.640616000,0,0,0,0
6.640640000,0,0,1,0
6.650619000,0,0,0,0
6.650643000,1,0,0,0
6.660622000,0,0,0,0
6.660645000,0,1,0,0
6.670624000,0,0,0,0
6.670648000,1,0,0,0
6.680627000,0,0,0,0
6.680650000,0,1,0,0
6.690630000,0,0,0,0
6.690653000,1,0,0,0
6.700633000,0,0,0,0
6.700656000,0,0,1,0
6.710635000,0,0,0,0
6.710659000,1,0,0,0
6.720638000,0,0,0,0
6.720661000,0,1,0,0
6.730640000,0,0,0,0
6.730664000,1,0,0,0
6.740644000,0,0,0,0
6.740668000,0,1,0,0
6.750647000,0,0,0,0
6.750670000,1,0,0,0
6.760649000,0,0,0,0
6.760673000,0,0,1,0
6.770652000,0,0,0,0
6.770676000,1,0,0,0
6.780655000,0,0,0,0
6.780678000,0,1,0,0
6.790658000,0,0,0,0
6.790681000,1,0,0,0
6.800661000,0,0,0,0
6.800684000,0,1,0,0
6.810663000,0,0,0,0
6.810687000,1,0,0,0
6.820666000,0,0,0,0
6.820689000,0,0,1,0
6.830668000,0,0,0,0
6.830692000,1,0,0,0
6.840671000,0,0,0,0
6.840694000,0,1,0,0
6.850675000,0,0,0,0
6.850698000,1,0,0,0
6.860677000,0,0,0,0
6.860701000,0,1,0,0
6.870680000,0,0,0,0
6.870703000,1,0,0,0
6.880683000,0,0,0,0
6.880706000,0,0,1,0
6.890685000,0,0,0,0
6.890709000,1,0,0,0
6.900689000,0,0,0,0
6.900712000,0,1,0,0
6.910691000,0,0,0,0
6.910715000,1,0,0,0
6.920694000,0,0,0,0
6.920717000,0,1,0,0
6.930696000,0,0,0,0
6.930720000,1,0,0,0
6.940699000,0,0,0,0
6.940722000,0,0,1,0
6.950702000,0,0,0,0
6.950725000,1,0,0,0
6.960705000,0,0,0,0
6.960729000,0,1,0,0
6.970708000,0,0,0,0
6.970731000,1,0,0,0
6.980711000,0,0,0,0
6.980734000,0,1,0,0
6.990714000,0,0,0,0
6.990737000,1,0,0,0
7.000715000,0,0,0,0
7.000739000,0,0,1,0
7.010719000,0,0,0,0
7.010743000,1,0,0,0
7.020722000,0,0,0,0
7.020745000,0,1,0,0
7.030724000,0,0,0,0
7.030748000,1,0,0,0
7.040727000,0,0,0,0
7.040751000,0,1,0,0
7.050730000,0,0,0,0
7.050753000,1,0,0,0
7.060732000,0,0,0,0
7.060756000,0,0,1,0
7.070735000,0,0,0,0
7.070758000,1,0,0,0
7.080739000,0,0,0,0
7.080762000,0,1,0,0
7.090741000,0,0,0,0
7.090764000,1,0,0,0
7.100744000,0,0,0,0
7.100767000,0,1,0,0
7.110746000,0,0,0,0
7.110770000,1,0,0,0
7.120749000,0,0,0,0
7.120772000,0,0,1,0
7.130753000,0,0,0,0
7.130776000,1,0,0,0
7.140755000,0,0,0,0
7.140779000,0,1,0,0
7.150758000,0,0,0,0
7.150781000,1,0,0,0
7.160760000,0,0,0,0
7.160784000,0,1,0,0
7.170763000,0,0,0,0
7.170786000,1,0,0,0
7.180765000,0,0,0,0
7.180789000,0,0,1,0
7.190768000,0,0,0,0
7.190792000,1,0,0,0
7.200772000,0,0,0,0
7.200795000,0,1,0,0
7.210774000,0,0,0,0
7.210798000,1,0,0,0
7.220777000,0,0,0,0
7.220800000,0,1,0,0
7.230779000,0,0,0,0
7.230803000,1,0,0,0
7.240782000,0,0,0,0
7.240805000,0,0,1,0
7.250786000,0,0,0,0
7.250809000,1,0,0,0
7.260788000,0,0,0,0
7.260812000,0,1,0,0
7.270791000,0,0,0,0
7.270814000,1,0,0,0
7.280794000,0,0,0,0
7.280817000,0,1,0,0
7.290797000,0,0,0,0
7.290820000,1,0,0,0
7.300800000,0,0,0,0
7.300823000,0,0,1,0
7.310802000,0,0,0,0
7.310826000,1,0,0,0
7.320805000,0,0,0,0
7.320829000,0,1,0,0
7.330808000,0,0,0,0
7.330831000,1,0,0,0
7.340810000,0,0,0,0
7.340834000,0,1,0,0
7.350813000,0,0,0,0
7.350836000,1,0,0,0
7.360815000,0,0,0,0
7.360839000,0,0,1,0
7.370818000,0,0,0,0
7.370841000,1,0,0,0
7.380822000,0,0,0,0
7.380845000,0,1,0,0
7.390824000,0,0,0,0
7.390848000,1,0,0,0
7.400827000,0,0,0,0
7.400850000,0,1,0,0
7.410829000,0,0,0,0
7.410853000,1,0,0,0
7.420832000,0,0,0,0
7.420855000,0,0,1,0
7.430836000,0,0,0,0
7.430859000,1,0,0,0
7.440838000,0,0,0,0
7.440862000,0,1,0,0
7.450841000,0,0,0,0
7.450864000,1,0,0,0
7.460843000,0,0,0,0
7.460867000,0,1,0,0
7.470846000,0,0,0,0
7.470870000,1,0,0,0
7.480849000,0,0,0,0
7.480872000,0,0,1,0
7.490852000,0,0,0,0
7.490875000,1,0,0,0
7.500855000,0,0,0,0
7.500879000,0,1,0,0
7.510858000,0,0,0,0
7.510881000,1,0,0,0
7.520860000,0,0,0,0
7.520884000,0,1,0,0
7.530863000,0,0,0,0
7.530886000,1,0,0,0
7.540865000,0,0,0,0
7.540889000,0,0,1,0
7.550868000,0,0,0,0
7.550891000,1,0,0,0
7.560872000,0,0,0,0
7.560895000,0,1,0,0
7.570874000,0,0,0,0
7.570898000,1,0,0,0
7.580877000,0,0,0,0
7.580900000,0,1,0,0
7.590880000,0,0,0,0
7.590904000,1,0,0,0
7.600883000,0,0,0,0
7.600906000,0,0,1,0
7.610885000,0,0,0,0
7.610909000,1,0,0,0
7.620888000,0,0,0,0
7.620911000,0,1,0,0
7.630891000,0,0,0,0
7.630914000,1,0,0,0
7.640893000,0,0,0,0
7.640917000,0,1,0,0
7.650896000,0,0,0,0
7.650919000,1,0,0,0
7.660900000,0,0,0,0
7.660923000,0,0,1,0
7.670902000,0,0,0,0
7.670926000,1,0,0,0
7.680905000,0,0,0,0
7.680928000,0,1,0,0
7.690907000,0,0,0,0
7.690931000,1,0,0,0
7.700911000,0,0,0,0
7.700934000,0,1,0,0
7.710913000,0,0,0,0
7.710937000,1,0,0,0
7.720916000,0,0,0,0
7.720939000,0,0,1,0
7.730918000,0,0,0,0
7.730942000,1,0,0,0
7.740921000,0,0,0,0
7.740944000,0,1,0,0
7.750924000,0,0,0,0
7.750947000,1,0,0,0
7.760926000,0,0,0,0
7.760950000,0,1,0,0
7.770930000,0,0,0,0
7.770953000,1,0,0,0
7.780933000,0,0,0,0
7.780956000,0,0,1,0
7.790936000,0,0,0,0
7.790959000,1,0,0,0
7.800937000,0,0,0,0
7.800961000,0,1,0,0
7.810941000,0,0,0,0
7.810965000,1,0,0,0
7.820944000,0,0,0,0
7.820967000,0,1,0,0
7.830946000,0,0,0,0
7.830970000,1,0,0,0
7.840949000,0,0,0,0
7.840972000,0,0,1,0
7.850951000,0,0,0,0
7.850975000,1,0,0,0
7.860954000,0,0,0,0
7.860978000,0,1,0,0
7.870957000,0,0,0,0
7.870980000,1,0,0,0
7.880960000,0,0,0,0
7.880984000,0,1,0,0
7.890963000,0,0,0,0
7.890986000,1,0,0,0
7.900965000,0,0,0,0
7.900989000,0,0,1,0
7.910968000,0,0,0,0
7.910991000,1,0,0,0
7.920972000,0,0,0,0
7.920995000,0,1,0,0
7.930974000,0,0,0,0
7.930998000,1,0,0,0
7.940977000,0,0,0,0
7.941000000,0,1,0,0
7.950979000,0,0,0,0
7.951003000,1,0,0,0
7.960982000,0,0,0,0
7.961005000,0,0,1,0
7.970985000,0,0,0,0
7.971008000,1,0,0,0
7.980987000,0,0,0,0
7.981011000,0,1,0,0
7.990991000,0,0,0,0
7.991015000,1,0,0,0
8.000993000,0,0,0,0
8.001017000,0,1,0,0
8.010996000,0,0,0,0
8.011019000,1,0,0,0
8.020998000,0,0,0,0
8.021022000,0,0,1,0
8.031002000,0,0,0,0
8.031026000,1,0,0,0
8.041005000,0,0,0,0
8.041028000,0,1,0,0
8.051007000,0,0,0,0
8.051031000,1,0,0,0
8.061010000,0,0,0,0
8.061033000,0,1,0,0
8.071013000,0,0,0,0
8.071036000,1,0,0,0
8.081015000,0,0,0,0
8.081039000,0,0,1,0
8.091018000,0,0,0,0
8.091042000,1,0,0,0
8.101021000,0,0,0,0
8.101045000,0,1,0,0
8.111024000,0,0,0,0
8.111047000,1,0,0,0
8.121026000,0,0,0,0
8.121050000,0,1,0,0
8.131029000,0,0,0,0
8.131053000,1,0,0,0
8.141032000,0,0,0,0
8.141055000,0,0,1,0
8.151036000,0,0,0,0
8.151059000,1,0,0,0
8.161038000,0,0,0,0
8.161062000,0,1,0,0
8.171041000,0,0,0,0
8.171064000,1,0,0,0
8.181043000,0,0,0,0
8.181067000,0,1,0,0
8.191046000,0,0,0,0
8.191069000,1,0,0,0
8.201050000,0,0,0,0
8.201073000,0,0,1,0
8.211052000,0,0,0,0
8.211076000,1,0,0,0
8.221055000,0,0,0,0
8.221078000,0,1,0,0
8.231057000,0,0,0,0
8.231081000,1,0,0,0
8.241060000,0,0,0,0
8.241083000,0,1,0,0
8.251062000,0,0,0,0
8.251086000,1,0,0,0
8.261065000,0,0,0,0
8.261088000,0,0,1,0
8.271069000,0,0,0,0
8.271092000,1,0,0,0
8.281071000,0,0,0,0
8.281095000,0,1,0,0
8.291074000,0,0,0,0
8.291098000,1,0,0,0
8.301076000,0,0,0,0
8.301100000,0,1,0,0
8.311079000,0,0,0,0
8.311102000,1,0,0,0
8.321083000,0,0,0,0
8.321106000,0,0,1,0
8.331085000,0,0,0,0
8.331109000,1,0,0,0
8.341088000,0,0,0,0
8.341111000,0,1,0,0
8.351090000,0,0,0,0
8.351114000,1,0,0,0
8.361093000,0,0,0,0
8.361117000,0,1,0,0
8.371096000,0,0,0,0
8.371119000,1,0,0,0
8.381098000,0,0,0,0
8.381122000,0,0,1,0
8.391102000,0,0,0,0
8.391125000,1,0,0,0
8.401105000,0,0,0,0
8.401128000,0,1,0,0
8.411107000,0,0,0,0
8.411131000,1,0,0,0
8.421110000,0,0,0,0
8.421133000,0,1,0,0
8.431112000,0,0,0,0
8.431136000,1,0,0,0
8.441115000,0,0,0,0
8.441138000,0,0,1,0
8.451119000,0,0,0,0
8.451142000,1,0,0,0
8.461121000,0,0,0,0
8.461145000,0,1,0,0
8.471124000,0,0,0,0
8.471147000,1,0,0,0
8.481126000,0,0,0,0
8.481150000,0,1,0,0
8.491129000,0,0,0,0
8.491153000,1,0,0,0
8.501131000,0,0,0,0
8.501155000,0,0,1,0
8.511135000,0,0,0,0
8.511159000,1,0,0,0
8.521138000,0,0,0,0
8.521161000,0,1,0,0
8.531140000,0,0,0,0
8.531164000,1,0,0,0
8.541143000,0,0,0,0
8.541167000,0,1,0,0
8.551146000,0,0,0,0
8.551169000,1,0,0,0
8.561148000,0,0,0,0
8.561172000,0,0,1,0
8.571151000,0,0,0,0
8.571174000,1,0,0,0
8.581155000,0,0,0,0
8.581178000,0,1,0,0
8.591157000,0,0,0,0
8.591180000,1,0,0,0
8.601160000,0,0,0,0
8.601183000,0,1,0,0
8.611162000,0,0,0,0
8.611186000,1,0,0,0
8.621165000,0,0,0,0
8.621188000,0,0,1,0
8.631169000,0,0,0,0
8.631192000,1,0,0,0
8.641171000,0,0,0,0
8.641195000,0,1,0,0
8.651174000,0,0,0,0
8.651197000,1,0,0,0
8.661176000,0,0,0,0
8.661200000,0,1,0,0
8.671179000,0,0,0,0
8.671202000,1,0,0,0
8.681182000,0,0,0,0
8.681205000,0,0,1,0
8.691185000,0,0,0,0
8.691208000,1,0,0,0
8.701188000,0,0,0,0
8.701211000,0,1,0,0
8.711190000,0,0,0,0
8.711214000,1,0,0,0
8.721193000,0,0,0,0
8.721216000,0,1,0,0
8.731195000,0,0,0,0
8.731219000,1,0,0,0
8.741199000,0,0,0,0
8.741223000,0,0,1,0
8.751202000,0,0,0,0
8.751225000,1,0,0,0
8.761204000,0,0,0,0
8.761228000,0,1,0,0
8.771207000,0,0,0,0
8.771230000,1,0,0,0
8.781209000,0,0,0,0
8.781233000,0,1,0,0
8.791212000,0,0,0,0
8.791235000,1,0,0,0
8.801215000,0,0,0,0
8.801239000,0,0,1,0
8.811218000,0,0,0,0
8.811242000,1,0,0,0
8.821221000,0,0,0,0
8.821244000,0,1,0,0
8.831223000,0,0,0,0
8.831247000,1,0,0,0
8.841226000,0,0,0,0
8.841249000,0,1,0,0
8.851230000,0,0,0,0
8.851253000,1,0,0,0
8.861232000,0,0,0,0
8.861256000,0,0,1,0
8.871235000,0,0,0,0
8.871258000,1,0,0,0
8.881237000,0,0,0,0
8.881261000,0,1,0,0
8.891240000,0,0,0,0
8.891264000,1,0,0,0
8.901243000,0,0,0,0
8.901267000,0,1,0,0
8.911246000,0,0,0,0
8.911269000,1,0,0,0
8.921248000,0,0,0,0
8.921272000,0,0,1,0
8.931251000,0,0,0,0
8.931275000,1,0,0,0
8.941254000,0,0,0,0
8.941277000,0,1,0,0
8.951256000,0,0,0,0
8.951280000,1,0,0,0
8.961260000,0,0,0,0
8.961284000,0,1,0,0
8.971263000,0,0,0,0
8.971286000,1,0,0,0
8.981265000,0,0,0,0
8.981289000,0,0,1,0
8.991268000,0,0,0,0
8.991291000,1,0,0,0
9.001271000,0,0,0,0
9.001295000,0,1,0,0
9.011274000,0,0,0,0
9.011297000,1,0,0,0
9.021276000,0,0,0,0
9.021300000,0,1,0,0
9.031279000,0,0,0,0
9.031303000,1,0,0,0
9.041282000,0,0,0,0
9.041305000,0,0,1,0
9.051284000,0,0,0,0
9.051308000,1,0,0,0
9.061287000,0,0,0,0
9.061310000,0,1,0,0
9.071291000,0,0,0,0
9.071314000,1,0,0,0
9.081293000,0,0,0,0
9.081317000,0,1,0,0
9.091296000,0,0,0,0
9.091319000,1,0,0,0
9.101298000,0,0,0,0
9.101322000,0,0,1,0
9.111302000,0,0,0,0
9.111325000,1,0,0,0
9.121305000,0,0,0,0
9.121328000,0,1,0,0
9.131307000,0,0,0,0
9.131331000,1,0,0,0
9.141310000,0,0,0,0
9.141333000,0,1,0,0
9.151312000,0,0,0,0
9.151336000,1,0,0,0
9.161315000,0,0,0,0
9.161338000,0,0,1,0
9.171317000,0,0,0,0
9.171341000,1,0,0,0
9.181321000,0,0,0,0
9.181345000,0,1,0,0
9.191323000,0,0,0,0
9.191347000,1,0,0,0
9.201326000,0,0,0,0
9.201350000,0,1,0,0
9.211329000,0,0,0,0
9.211352000,1,0,0,0
9.221331000,0,0,0,0
9.221355000,0,0,1,0
9.231335000,0,0,0,0
9.231359000,1,0,0,0
9.241338000,0,0,0,0
9.241361000,0,1,0,0
9.251340000,0,0,0,0
9.251364000,1,0,0,0
9.261343000,0,0,0,0
9.261366000,0,1,0,0
9.271345000,0,0,0,0
9.271369000,1,0,0,0
9.281348000,0,0,0,0
9.281371000,0,0,1,0
9.291352000,0,0,0,0
9.291375000,1,0,0,0
9.301354000,0,0,0,0
9.301378000,0,1,0,0
9.311357000,0,0,0,0
9.311380000,1,0,0,0
9.321359000,0,0,0,0
9.321383000,0,1,0,0
9.331362000,0,0,0,0
9.331385000,1,0,0,0
9.341364000,0,0,0,0
9.341388000,0,0,1,0
9.351368000,0,0,0,0
9.351392000,1,0,0,0
9.361371000,0,0,0,0
9.361394000,0,1,0,0
9.371374000,0,0,0,0
9.371397000,1,0,0,0
9.381376000,0,0,0,0
9.381400000,0,1,0,0
9.391379000,0,0,0,0
9.391403000,1,0,0,0
9.401381000,0,0,0,0
9.401405000,0,0,1,0
9.411385000,0,0,0,0
9.411409000,1,0,0,0
9.421388000,0,0,0,0
9.421411000,0,1,0,0
9.431390000,0,0,0,0
9.431414000,1,0,0,0
9.441393000,0,0,0,0
9.441416000,0,1,0,0
9.451395000,0,0,0,0
9.451419000,1,0,0,0
9.461398000,0,0,0,0
9.461421000,0,0,1,0
9.471400000,0,0,0,0
9.471424000,1,0,0,0
9.481404000,0,0,0,0
9.481428000,0,1,0,0
9.491407000,0,0,0,0
9.491430000,1,0,0,0
9.501409000,0,0,0,0
9.501433000,0,1,0,0
9.511412000,0,0,0,0
9.511435000,1,0,0,0
9.521414000,0,0,0,0
9.521438000,0,0,1,0
9.531418000,0,0,0,0
9.531442000,1,0,0,0
9.541421000,0,0,0,0
9.541444000,0,1,0,0
9.551423000,0,0,0,0
9.551447000,1,0,0,0
9.561426000,0,0,0,0
9.561449000,0,1,0,0
9.571428000,0,0,0,0
9.571452000,1,0,0,0
9.581431000,0,0,0,0
9.581455000,0,0,1,0
9.591435000,0,0,0,0
9.591458000,1,0,0,0
9.601437000,0,0,0,0
9.601461000,0,1,0,0
9.611440000,0,0,0,0
9.611463000,1,0,0,0
9.621443000,0,0,0,0
9.621466000,0,1,0,0
9.631445000,0,0,0,0
9.631469000,1,0,0,0
9.641448000,0,0,0,0
9.641471000,0,0,1,0
9.651452000,0,0,0,0
9.651475000,1,0,0,0
9.661454000,0,0,0,0
9.661478000,0,1,0,0
9.671457000,0,0,0,0
9.671480000,1,0,0,0
9.681459000,0,0,0,0
9.681483000,0,1,0,0
9.691462000,0,0,0,0
9.691485000,1,0,0,0
9.701466000,0,0,0,0
9.701489000,0,0,1,0
9.711468000,0,0,0,0
9.711492000,1,0,0,0
9.721471000,0,0,0,0
9.721494000,0,1,0,0
9.731473000,0,0,0,0
9.731497000,1,0,0,0
9.741476000,0,0,0,0
9.741499000,0,1,0,0
9.751478000,0,0,0,0
9.751502000,1,0,0,0
9.761481000,0,0,0,0
9.761504000,0,0,1,0
9.771485000,0,0,0,0
9.771508000,1,0,0,0
9.781487000,0,0,0,0
9.781511000,0,1,0,0
9.791489000,0,0,0,0
9.791513000,1,0,0,0
9.801493000,0,0,0,0
9.801517000,0,1,0,0
9.811496000,0,0,0,0
9.811519000,1,0,0,0
9.821498000,0,0,0,0
9.821522000,0,0,1,0
9.831501000,0,0,0,0
9.831525000,1,0,0,0
9.841504000,0,0,0,0
9.841527000,0,1,0,0
9.851506000,0,0,0,0
9.851530000,1,0,0,0
9.861509000,0,0,0,0
9.861532000,0,1,0,0
9.871513000,0,0,0,0
9.871536000,1,0,0,0
9.881515000,0,0,0,0
9.881539000,0,0,1,0
9.891517000,0,0,0,0
9.891541000,1,0,0,0
9.901520000,0,0,0,0
9.901543000,0,1,0,0
9.911524000,0,0,0,0
9.911547000,1,0,0,0
9.921526000,0,0,0,0
9.921550000,0,1,0,0
9.931529000,0,0,0,0
9.931552000,1,0,0,0
9.941531000,0,0,0,0
9.941555000,0,0,1,0
9.951534000,0,0,0,0
9.951557000,1,0,0,0
9.961537000,0,0,0,0
