Time [s],Channel 0,Channel 1,Channel 2
13.975445000,0,0,0
13.975460000,1,0,0
13.977435000,0,0,0
13.977457000,0,1,0
13.987438000,0,0,0
13.987462000,0,0,1
13.991438000,0,0,0
13.995600000,1,0,0
13.997575000,0,0,0
13.997601000,0,0,1
14.015625000,0,0,0
14.015640000,1,0,0
14.017614000,0,0,0
14.017636000,0,1,0
14.027618000,0,0,0
14.027643000,0,0,1
14.035664000,0,0,0
14.035679000,1,0,0
14.037654000,0,0,0
14.037679000,0,0,1
14.041622000,0,0,0
14.055089000,1,0,0
14.057064000,0,0,0
14.057086000,0,1,0
14.067068000,0,0,0
14.067095000,0,0,1
14.075114000,0,0,0
14.075129000,1,0,0
14.077104000,0,0,0
14.077129000,0,0,1
14.095153000,0,0,0
14.095168000,1,0,0
14.097144000,0,0,0
14.097166000,0,1,0
14.107146000,0,0,0
14.107171000,0,0,1
14.111147000,0,0,0
14.115308000,1,0,0
14.117283000,0,0,0
14.117310000,0,0,1
14.135334000,0,0,0
14.135349000,1,0,0
14.137322000,0,0,0
14.137345000,0,1,0
14.147326000,0,0,0
14.147351000,0,0,1
14.155372000,0,0,0
14.155387000,1,0,0
14.157363000,0,0,0
14.157387000,0,0,1
14.161330000,0,0,0
14.175831000,1,0,0
14.177806000,0,0,0
14.177829000,0,1,0
14.187810000,0,0,0
14.187837000,0,0,1
14.195856000,0,0,0
14.195872000,1,0,0
14.197847000,0,0,0
14.197871000,0,0,1
14.215896000,0,0,0
14.215911000,1,0,0
14.217886000,0,0,0
14.217908000,0,1,0
14.227889000,0,0,0
14.227913000,0,0,1
14.231889000,0,0,0
14.235016000,1,0,0
14.236992000,0,0,0
14.237018000,0,0,1
14.255042000,0,0,0
14.255057000,1,0,0
14.257031000,0,0,0
14.257053000,0,1,0
14.267035000,0,0,0
14.267060000,0,0,1
14.275081000,0,0,0
14.275096000,1,0,0
14.277071000,0,0,0
14.277096000,0,0,1
14.281038000,0,0,0
14.295540000,1,0,0
14.297515000,0,0,0
14.297537000,0,1,0
14.307519000,0,0,0
14.307545000,0,0,1
14.315565000,0,0,0
14.315580000,1,0,0
14.317555000,0,0,0
14.317580000,0,0,1
14.335604000,0,0,0
14.335619000,1,0,0
14.337594000,0,0,0
14.337617000,0,1,0
14.347597000,0,0,0
14.347621000,0,0,1
14.351598000,0,0,0
14.355759000,1,0,0
14.357734000,0,0,0
14.357761000,0,0,1
14.375784000,0,0,0
14.375799000,1,0,0
14.377773000,0,0,0
14.377795000,0,1,0
14.387777000,0,0,0
14.387802000,0,0,1
14.395823000,0,0,0
14.395838000,1,0,0
14.397814000,0,0,0
14.397838000,0,0,1
14.401781000,0,0,0
14.415248000,1,0,0
14.417223000,0,0,0
14.417245000,0,1,0
14.427227000,0,0,0
14.427254000,0,0,1
14.435273000,0,0,0
14.435288000,1,0,0
14.437264000,0,0,0
14.437288000,0,0,1
14.455312000,0,0,0
14.455328000,1,0,0
14.457303000,0,0,0
14.457325000,0,1,0
14.467305000,0,0,0
14.467330000,0,0,1
14.471306000,0,0,0
14.475467000,1,0,0
14.477442000,0,0,0
14.477469000,0,0,1
14.495493000,0,0,0
14.495508000,1,0,0
14.497482000,0,0,0
14.497504000,0,1,0
14.507486000,0,0,0
14.507511000,0,0,1
14.515532000,0,0,0
14.515547000,1,0,0
14.517522000,0,0,0
14.517547000,0,0,1
14.521489000,0,0,0
14.535990000,1,0,0
14.537966000,0,0,0
14.537988000,0,1,0
14.547970000,0,0,0
14.547996000,0,0,1
14.556016000,0,0,0
14.556031000,1,0,0
14.558006000,0,0,0
14.558031000,0,0,1
14.576055000,0,0,0
14.576070000,1,0,0
14.578045000,0,0,0
14.578067000,0,1,0
14.588048000,0,0,0
14.588072000,0,0,1
14.592048000,0,0,0
14.595175000,1,0,0
14.597151000,0,0,0
14.597177000,0,0,1
14.615201000,0,0,0
14.615216000,1,0,0
14.617190000,0,0,0
14.617212000,0,1,0
14.627194000,0,0,0
14.627219000,0,0,1
14.635240000,0,0,0
14.635255000,1,0,0
14.637230000,0,0,0
14.637255000,0,0,1
14.641197000,0,0,0
14.655699000,1,0,0
14.657674000,0,0,0
14.657696000,0,1,0
14.667678000,0,0,0
14.667705000,0,0,1
14.675724000,0,0,0
14.675739000,1,0,0
14.677714000,0,0,0
14.677739000,0,0,1
14.695763000,0,0,0
14.695778000,1,0,0
14.697754000,0,0,0
14.697776000,0,1,0
14.707756000,0,0,0
14.707781000,0,0,1
14.711757000,0,0,0
14.715918000,1,0,0
14.717893000,0,0,0
14.717920000,0,0,1
14.735943000,0,0,0
14.735958000,1,0,0
14.737932000,0,0,0
14.737955000,0,1,0
14.747936000,0,0,0
14.747961000,0,0,1
14.755982000,0,0,0
14.755997000,1,0,0
14.757973000,0,0,0
14.757997000,0,0,1
14.761940000,0,0,0
14.775407000,1,0,0
14.777382000,0,0,0
14.777405000,0,1,0
14.787386000,0,0,0
14.787413000,0,0,1
14.795432000,0,0,0
14.795447000,1,0,0
14.797423000,0,0,0
14.797447000,0,0,1
14.815472000,0,0,0
14.815487000,1,0,0
14.817462000,0,0,0
14.817484000,0,1,0
14.827464000,0,0,0
14.827489000,0,0,1
14.831465000,0,0,0
14.835626000,1,0,0
14.837602000,0,0,0
14.837628000,0,0,1
14.855652000,0,0,0
14.855667000,1,0,0
14.857641000,0,0,0
14.857663000,0,1,0
14.867645000,0,0,0
14.867670000,0,0,1
14.875691000,0,0,0
14.875706000,1,0,0
14.877681000,0,0,0
14.877706000,0,0,1
14.881648000,0,0,0
14.896149000,1,0,0
14.898125000,0,0,0
14.898147000,0,1,0
14.908129000,0,0,0
14.908155000,0,0,1
14.916175000,0,0,0
14.916190000,1,0,0
14.918165000,0,0,0
14.918190000,0,0,1
14.936214000,0,0,0
14.936229000,1,0,0
14.938204000,0,0,0
14.938227000,0,1,0
14.948207000,0,0,0
14.948231000,0,0,1
14.952208000,0,0,0
14.955335000,1,0,0
14.957310000,0,0,0
14.957337000,0,0,1
14.975360000,0,0,0
14.975375000,1,0,0
14.977349000,0,0,0
14.977371000,0,1,0
14.987353000,0,0,0
14.987378000,0,0,1
14.995399000,0,0,0
14.995414000,1,0,0
14.997389000,0,0,0
14.997414000,0,0,1
15.001357000,0,0,0
15.015858000,1,0,0
15.017833000,0,0,0
15.017855000,0,1,0
15.027837000,0,0,0
15.027864000,0,0,1
15.035883000,0,0,0
15.035898000,1,0,0
15.037873000,0,0,0
15.037898000,0,0,1
15.055922000,0,0,0
15.055937000,1,0,0
15.057913000,0,0,0
15.057935000,0,1,0
15.067915000,0,0,0
15.067940000,0,0,1
15.071916000,0,0,0
15.076077000,1,0,0
15.078052000,0,0,0
15.078079000,0,0,1
15.096103000,0,0,0
15.096118000,1,0,0
15.098092000,0,0,0
15.098114000,0,1,0
15.108095000,0,0,0
15.108120000,0,0,1
15.116142000,0,0,0
15.116157000,1,0,0
15.118132000,0,0,0
15.118156000,0,0,1
15.122099000,0,0,0
15.135566000,1,0,0
15.137542000,0,0,0
15.137564000,0,1,0
15.147545000,0,0,0
15.147572000,0,0,1
15.155592000,0,0,0
15.155607000,1,0,0
15.157582000,0,0,0
15.157606000,0,0,1
15.175631000,0,0,0
15.175646000,1,0,0
15.177621000,0,0,0
15.177643000,0,1,0
15.187624000,0,0,0
15.187648000,0,0,1
15.191624000,0,0,0
15.195785000,1,0,0
15.197761000,0,0,0
15.197787000,0,0,1
15.215811000,0,0,0
15.215826000,1,0,0
15.217800000,0,0,0
15.217822000,0,1,0
15.227804000,0,0,0
15.227829000,0,0,1
15.235850000,0,0,0
15.235865000,1,0,0
15.237840000,0,0,0
15.237865000,0,0,1
15.241807000,0,0,0
15.256309000,1,0,0
15.258284000,0,0,0
15.258306000,0,1,0
15.268288000,0,0,0
15.268315000,0,0,1
15.276334000,0,0,0
15.276349000,1,0,0
15.278324000,0,0,0
15.278349000,0,0,1
15.295373000,0,0,0
15.295388000,1,0,0
15.297363000,0,0,0
15.297385000,0,1,0
15.307366000,0,0,0
15.307390000,0,0,1
15.312367000,0,0,0
15.315494000,1,0,0
15.317469000,0,0,0
15.317496000,0,0,1
15.335519000,0,0,0
15.335534000,1,0,0
15.337508000,0,0,0
15.337530000,0,1,0
15.347512000,0,0,0
15.347537000,0,0,1
15.355558000,0,0,0
15.355573000,1,0,0
15.357549000,0,0,0
15.357573000,0,0,1
15.361516000,0,0,0
15.376017000,1,0,0
15.377992000,0,0,0
15.378014000,0,1,0
15.387996000,0,0,0
15.388023000,0,0,1
15.396042000,0,0,0
15.396057000,1,0,0
15.398033000,0,0,0
15.398057000,0,0,1
15.416082000,0,0,0
15.416097000,1,0,0
15.418072000,0,0,0
15.418094000,0,1,0
15.428074000,0,0,0
15.428099000,0,0,1
15.432075000,0,0,0
15.436236000,1,0,0
15.438211000,0,0,0
15.438238000,0,0,1
15.456262000,0,0,0
15.456277000,1,0,0
15.458251000,0,0,0
15.458273000,0,1,0
15.468255000,0,0,0
15.468280000,0,0,1
15.476301000,0,0,0
15.476316000,1,0,0
15.478291000,0,0,0
15.478316000,0,0,1
15.482258000,0,0,0
15.495725000,1,0,0
15.497701000,0,0,0
15.497723000,0,1,0
15.507705000,0,0,0
15.507731000,0,0,1
15.515751000,0,0,0
15.515766000,1,0,0
15.517741000,0,0,0
15.517766000,0,0,1
15.535790000,0,0,0
15.535805000,1,0,0
15.537780000,0,0,0
15.537802000,0,1,0
15.547783000,0,0,0
15.547807000,0,0,1
15.551783000,0,0,0
15.555945000,1,0,0
15.557920000,0,0,0
15.557946000,0,0,1
15.575970000,0,0,0
15.575985000,1,0,0
15.577959000,0,0,0
15.577981000,0,1,0
15.587963000,0,0,0
15.587988000,0,0,1
15.596009000,0,0,0
15.596024000,1,0,0
15.597999000,0,0,0
15.598024000,0,0,1
15.601966000,0,0,0
15.616468000,1,0,0
15.618443000,0,0,0
15.618465000,0,1,0
15.628447000,0,0,0
15.628474000,0,0,1
15.635493000,0,0,0
15.635508000,1,0,0
15.637483000,0,0,0
15.637508000,0,0,1
15.655532000,0,0,0
15.655547000,1,0,0
15.657522000,0,0,0
15.657545000,0,1,0
15.667525000,0,0,0
15.667549000,0,0,1
15.672526000,0,0,0
15.675653000,1,0,0
15.677628000,0,0,0
15.677655000,0,0,1
15.695678000,0,0,0
15.695694000,1,0,0
15.697667000,0,0,0
15.697690000,0,1,0
15.707671000,0,0,0
15.707696000,0,0,1
15.715717000,0,0,0
15.715732000,1,0,0
15.717708000,0,0,0
15.717732000,0,0,1
15.721675000,0,0,0
15.736176000,1,0,0
15.738151000,0,0,0
15.738174000,0,1,0
15.748155000,0,0,0
15.748182000,0,0,1
15.756201000,0,0,0
15.756216000,1,0,0
15.758192000,0,0,0
15.758216000,0,0,1
15.776241000,0,0,0
15.776256000,1,0,0
15.778231000,0,0,0
15.778253000,0,1,0
15.788234000,0,0,0
15.788258000,0,0,1
15.792234000,0,0,0
15.796395000,1,0,0
15.798371000,0,0,0
15.798397000,0,0,1
15.816421000,0,0,0
15.816436000,1,0,0
15.818410000,0,0,0
15.818432000,0,1,0
15.828414000,0,0,0
15.828439000,0,0,1
15.836460000,0,0,0
15.836475000,1,0,0
15.838450000,0,0,0
15.838475000,0,0,1
15.842417000,0,0,0
15.855885000,1,0,0
15.857860000,0,0,0
15.857882000,0,1,0
15.867864000,0,0,0
15.867890000,0,0,1
15.875910000,0,0,0
15.875925000,1,0,0
15.877900000,0,0,0
15.877925000,0,0,1
15.895949000,0,0,0
15.895964000,1,0,0
15.897939000,0,0,0
15.897962000,0,1,0
15.907942000,0,0,0
15.907966000,0,0,1
15.911943000,0,0,0
15.916104000,1,0,0
15.918079000,0,0,0
15.918106000,0,0,1
15.936129000,0,0,0
15.936144000,1,0,0
15.938118000,0,0,0
15.938140000,0,1,0
15.948122000,0,0,0
15.948147000,0,0,1
15.956168000,0,0,0
15.956183000,1,0,0
15.958159000,0,0,0
15.958183000,0,0,1
15.962126000,0,0,0
15.975593000,1,0,0
15.977568000,0,0,0
15.977590000,0,1,0
15.987572000,0,0,0
15.987599000,0,0,1
15.995618000,0,0,0
15.995633000,1,0,0
15.997609000,0,0,0
15.997633000,0,0,1
16.015657000,0,0,0
16.015672000,1,0,0
16.017648000,0,0,0
16.017670000,0,1,0
16.027650000,0,0,0
16.027675000,0,0,1
16.031651000,0,0,0
16.035812000,1,0,0
16.037787000,0,0,0
16.037814000,0,0,1
16.055838000,0,0,0
16.055853000,1,0,0
16.057827000,0,0,0
16.057849000,0,1,0
16.067830000,0,0,0
16.067856000,0,0,1
16.075877000,0,0,0
16.075892000,1,0,0
16.077867000,0,0,0
16.077891000,0,0,1
16.081834000,0,0,0
16.096335000,1,0,0
16.098311000,0,0,0
16.098333000,0,1,0
16.108315000,0,0,0
16.108341000,0,0,1
16.116361000,0,0,0
16.116376000,1,0,0
16.118351000,0,0,0
16.118376000,0,0,1
16.136400000,0,0,0
16.136415000,1,0,0
16.138390000,0,0,0
16.138412000,0,1,0
16.148393000,0,0,0
16.148417000,0,0,1
16.152393000,0,0,0
16.156554000,1,0,0
16.158530000,0,0,0
16.158556000,0,0,1
16.176580000,0,0,0
16.176595000,1,0,0
16.178569000,0,0,0
16.178591000,0,1,0
16.188573000,0,0,0
16.188598000,0,0,1
16.196619000,0,0,0
16.196634000,1,0,0
16.198609000,0,0,0
16.198634000,0,0,1
16.202576000,0,0,0
16.216044000,1,0,0
16.218019000,0,0,0
16.218041000,0,1,0
16.228023000,0,0,0
16.228050000,0,0,1
16.236069000,0,0,0
16.236084000,1,0,0
16.238059000,0,0,0
16.238084000,0,0,1
16.256108000,0,0,0
16.256123000,1,0,0
16.258099000,0,0,0
16.258121000,0,1,0
16.268101000,0,0,0
16.268126000,0,0,1
16.272102000,0,0,0
16.276263000,1,0,0
16.278238000,0,0,0
16.278265000,0,0,1
16.296288000,0,0,0
16.296303000,1,0,0
16.298277000,0,0,0
16.298299000,0,1,0
16.308281000,0,0,0
16.308306000,0,0,1
16.316327000,0,0,0
16.316342000,1,0,0
16.318318000,0,0,0
16.318342000,0,0,1
16.322285000,0,0,0
16.335752000,1,0,0
16.337727000,0,0,0
16.337749000,0,1,0
16.347731000,0,0,0
16.347758000,0,0,1
16.355777000,0,0,0
16.355792000,1,0,0
16.357768000,0,0,0
16.357792000,0,0,1
16.375817000,0,0,0
16.375832000,1,0,0
16.377807000,0,0,0
16.377829000,0,1,0
16.387809000,0,0,0
16.387834000,0,0,1
16.391810000,0,0,0
16.395971000,1,0,0
16.397946000,0,0,0
16.397973000,0,0,1
16.415997000,0,0,0
16.416012000,1,0,0
16.417986000,0,0,0
16.418008000,0,1,0
16.427990000,0,0,0
16.428015000,0,0,1
16.436036000,0,0,0
16.436051000,1,0,0
16.438026000,0,0,0
16.438051000,0,0,1
16.441993000,0,0,0
16.456494000,1,0,0
16.458470000,0,0,0
16.458492000,0,1,0
16.468474000,0,0,0
16.468500000,0,0,1
16.476520000,0,0,0
16.476535000,1,0,0
16.478510000,0,0,0
16.478535000,0,0,1
16.496559000,0,0,0
16.496574000,1,0,0
16.498549000,0,0,0
16.498571000,0,1,0
16.508552000,0,0,0
16.508576000,0,0,1
16.512553000,0,0,0
16.516714000,1,0,0
16.518689000,0,0,0
16.518716000,0,0,1
16.536739000,0,0,0
16.536754000,1,0,0
16.538728000,0,0,0
16.538750000,0,1,0
16.548732000,0,0,0
16.548757000,0,0,1
16.556778000,0,0,0
16.556793000,1,0,0
16.558768000,0,0,0
16.558793000,0,0,1
16.562736000,0,0,0
16.576203000,1,0,0
16.578178000,0,0,0
16.578200000,0,1,0
16.588182000,0,0,0
16.588209000,0,0,1
16.596228000,0,0,0
16.596243000,1,0,0
16.598218000,0,0,0
16.598243000,0,0,1
16.616267000,0,0,0
16.616282000,1,0,0
16.618258000,0,0,0
16.618280000,0,1,0
16.628260000,0,0,0
16.628285000,0,0,1
16.632261000,0,0,0
16.636422000,1,0,0
16.638397000,0,0,0
16.638424000,0,0,1
16.656448000,0,0,0
16.656463000,1,0,0
16.658436000,0,0,0
16.658459000,0,1,0
16.668440000,0,0,0
16.668465000,0,0,1
16.676486000,0,0,0
16.676502000,1,0,0
16.678477000,0,0,0
16.678501000,0,0,1
16.682444000,0,0,0
16.695911000,1,0,0
16.697886000,0,0,0
16.697909000,0,1,0
16.707890000,0,0,0
16.707917000,0,0,1
16.715936000,0,0,0
16.715952000,1,0,0
16.717927000,0,0,0
16.717951000,0,0,1
16.735976000,0,0,0
16.735991000,1,0,0
16.737966000,0,0,0
16.737988000,0,1,0
16.747969000,0,0,0
16.747993000,0,0,1
16.751969000,0,0,0
16.756130000,1,0,0
16.758106000,0,0,0
16.758132000,0,0,1
16.776156000,0,0,0
16.776171000,1,0,0
16.778145000,0,0,0
16.778167000,0,1,0
16.788149000,0,0,0
16.788174000,0,0,1
16.796195000,0,0,0
16.796210000,1,0,0
16.798185000,0,0,0
16.798210000,0,0,1
16.802152000,0,0,0
16.816654000,1,0,0
16.818629000,0,0,0
16.818651000,0,1,0
16.828633000,0,0,0
16.828659000,0,0,1
16.836679000,0,0,0
16.836694000,1,0,0
16.838669000,0,0,0
16.838694000,0,0,1
16.856718000,0,0,0
16.856733000,1,0,0
16.858708000,0,0,0
16.858731000,0,1,0
16.868711000,0,0,0
16.868735000,0,0,1
16.872712000,0,0,0
16.876873000,1,0,0
16.878848000,0,0,0
16.878875000,0,0,1
16.896898000,0,0,0
16.896913000,1,0,0
16.898887000,0,0,0
16.898909000,0,1,0
16.908891000,0,0,0
16.908916000,0,0,1
16.915937000,0,0,0
16.915952000,1,0,0
16.917927000,0,0,0
16.917952000,0,0,1
16.922895000,0,0,0
16.936362000,1,0,0
16.938337000,0,0,0
16.938359000,0,1,0
16.948341000,0,0,0
16.948368000,0,0,1
16.956387000,0,0,0
16.956402000,1,0,0
16.958378000,0,0,0
16.958402000,0,0,1
16.976427000,0,0,0
16.976442000,1,0,0
16.978417000,0,0,0
16.978439000,0,1,0
16.988419000,0,0,0
16.988444000,0,0,1
16.992420000,0,0,0
16.996581000,1,0,0
16.998556000,0,0,0
16.998583000,0,0,1
17.016607000,0,0,0
17.016622000,1,0,0
17.018596000,0,0,0
17.018618000,0,1,0
17.028600000,0,0,0
17.028625000,0,0,1
17.036646000,0,0,0
17.036661000,1,0,0
17.038636000,0,0,0
17.038661000,0,0,1
17.042603000,0,0,0
17.056070000,1,0,0
17.058046000,0,0,0
17.058068000,0,1,0
17.068050000,0,0,0
17.068076000,0,0,1
17.076096000,0,0,0
17.076111000,1,0,0
17.078086000,0,0,0
17.078111000,0,0,1
17.096135000,0,0,0
17.096150000,1,0,0
17.098125000,0,0,0
17.098147000,0,1,0
17.108128000,0,0,0
17.108152000,0,0,1
17.112128000,0,0,0
17.116289000,1,0,0
17.118265000,0,0,0
17.118291000,0,0,1
17.136315000,0,0,0
17.136330000,1,0,0
17.138304000,0,0,0
17.138326000,0,1,0
17.148308000,0,0,0
17.148333000,0,0,1
17.156354000,0,0,0
17.156369000,1,0,0
17.158344000,0,0,0
17.158369000,0,0,1
17.162311000,0,0,0
17.176813000,1,0,0
17.178788000,0,0,0
17.178810000,0,1,0
17.188792000,0,0,0
17.188819000,0,0,1
17.196838000,0,0,0
17.196853000,1,0,0
17.198828000,0,0,0
17.198853000,0,0,1
17.216877000,0,0,0
17.216892000,1,0,0
17.218868000,0,0,0
17.218890000,0,1,0
17.228870000,0,0,0
17.228895000,0,0,1
17.232871000,0,0,0
17.237032000,1,0,0
17.239007000,0,0,0
17.239034000,0,0,1
17.256057000,0,0,0
17.256072000,1,0,0
17.258046000,0,0,0
17.258068000,0,1,0
17.268050000,0,0,0
17.268075000,0,0,1
17.276096000,0,0,0
17.276111000,1,0,0
17.278086000,0,0,0
17.278111000,0,0,1
17.283054000,0,0,0
17.296521000,1,0,0
17.298496000,0,0,0
17.298519000,0,1,0
17.308500000,0,0,0
17.308527000,0,0,1
17.316546000,0,0,0
17.316561000,1,0,0
17.318537000,0,0,0
17.318561000,0,0,1
17.336586000,0,0,0
17.336601000,1,0,0
17.338576000,0,0,0
17.338598000,0,1,0
17.348578000,0,0,0
17.348603000,0,0,1
17.352579000,0,0,0
17.356740000,1,0,0
17.358716000,0,0,0
17.358742000,0,0,1
17.376766000,0,0,0
17.376781000,1,0,0
17.378755000,0,0,0
17.378777000,0,1,0
17.388759000,0,0,0
17.388784000,0,0,1
17.396805000,0,0,0
17.396820000,1,0,0
17.398795000,0,0,0
17.398820000,0,0,1
17.402762000,0,0,0
17.416229000,1,0,0
17.418205000,0,0,0
17.418227000,0,1,0
17.428209000,0,0,0
17.428235000,0,0,1
17.436255000,0,0,0
17.436270000,1,0,0
17.438245000,0,0,0
17.438270000,0,0,1
17.456294000,0,0,0
17.456309000,1,0,0
17.458284000,0,0,0
17.458306000,0,1,0
17.468287000,0,0,0
17.468311000,0,0,1
17.472288000,0,0,0
17.476449000,1,0,0
17.478424000,0,0,0
17.478451000,0,0,1
17.496474000,0,0,0
17.496489000,1,0,0
17.498463000,0,0,0
17.498485000,0,1,0
17.508467000,0,0,0
17.508492000,0,0,1
17.516513000,0,0,0
17.516528000,1,0,0
17.518503000,0,0,0
17.518528000,0,0,1
17.522471000,0,0,0
17.536972000,1,0,0
17.538947000,0,0,0
17.538969000,0,1,0
17.548951000,0,0,0
17.548978000,0,0,1
17.556997000,0,0,0
17.557012000,1,0,0
17.558987000,0,0,0
17.559012000,0,0,1
17.577036000,0,0,0
17.577051000,1,0,0
17.579027000,0,0,0
17.579049000,0,1,0
17.589029000,0,0,0
17.589054000,0,0,1
17.593030000,0,0,0
17.596157000,1,0,0
17.598132000,0,0,0
17.598159000,0,0,1
17.616183000,0,0,0
17.616198000,1,0,0
17.618171000,0,0,0
17.618194000,0,1,0
17.628175000,0,0,0
17.628200000,0,0,1
17.636222000,0,0,0
17.636237000,1,0,0
17.638212000,0,0,0
17.638236000,0,0,1
17.642179000,0,0,0
17.656680000,1,0,0
17.658656000,0,0,0
17.658678000,0,1,0
17.668659000,0,0,0
17.668686000,0,0,1
17.676706000,0,0,0
17.676721000,1,0,0
17.678696000,0,0,0
17.678720000,0,0,1
17.696745000,0,0,0
17.696760000,1,0,0
17.698735000,0,0,0
17.698757000,0,1,0
17.708738000,0,0,0
17.708762000,0,0,1
17.712738000,0,0,0
17.716899000,1,0,0
17.718875000,0,0,0
17.718901000,0,0,1
17.736925000,0,0,0
17.736940000,1,0,0
17.738914000,0,0,0
17.738936000,0,1,0
17.748918000,0,0,0
17.748943000,0,0,1
17.756964000,0,0,0
17.756979000,1,0,0
17.758954000,0,0,0
17.758979000,0,0,1
17.762921000,0,0,0
17.776389000,1,0,0
17.778364000,0,0,0
17.778386000,0,1,0
17.788368000,0,0,0
17.788395000,0,0,1
17.796414000,0,0,0
17.796429000,1,0,0
17.798404000,0,0,0
17.798429000,0,0,1
17.816453000,0,0,0
17.816468000,1,0,0
17.818443000,0,0,0
17.818466000,0,1,0
17.828446000,0,0,0
17.828470000,0,0,1
17.832447000,0,0,0
17.836608000,1,0,0
17.838583000,0,0,0
17.838610000,0,0,1
17.856633000,0,0,0
17.856648000,1,0,0
17.858622000,0,0,0
17.858644000,0,1,0
17.868626000,0,0,0
17.868651000,0,0,1
17.876672000,0,0,0
17.876687000,1,0,0
17.878663000,0,0,0
17.878687000,0,0,1
17.882630000,0,0,0
17.897131000,1,0,0
17.899106000,0,0,0
17.899128000,0,1,0
17.909110000,0,0,0
17.909137000,0,0,1
17.917156000,0,0,0
17.917171000,1,0,0
17.919147000,0,0,0
17.919171000,0,0,1
17.937196000,0,0,0
17.937211000,1,0,0
17.939186000,0,0,0
17.939208000,0,1,0
17.949188000,0,0,0
17.949213000,0,0,1
17.953189000,0,0,0
17.956316000,1,0,0
17.958291000,0,0,0
17.958318000,0,0,1
17.976342000,0,0,0
17.976357000,1,0,0
17.978331000,0,0,0
17.978353000,0,1,0
17.988335000,0,0,0
17.988360000,0,0,1
17.996381000,0,0,0
17.996396000,1,0,0
17.998371000,0,0,0
17.998396000,0,0,1
18.002338000,0,0,0
18.016839000,1,0,0
18.018815000,0,0,0
18.018837000,0,1,0
18.028819000,0,0,0
18.028845000,0,0,1
18.036865000,0,0,0
18.036880000,1,0,0
18.038855000,0,0,0
18.038880000,0,0,1
18.056904000,0,0,0
18.056919000,1,0,0
18.058894000,0,0,0
18.058916000,0,1,0
18.068897000,0,0,0
18.068921000,0,0,1
18.072897000,0,0,0
18.077059000,1,0,0
18.079034000,0,0,0
18.079060000,0,0,1
18.097084000,0,0,0
18.097099000,1,0,0
18.099073000,0,0,0
18.099095000,0,1,0
18.109077000,0,0,0
18.109102000,0,0,1
18.117123000,0,0,0
18.117138000,1,0,0
18.119113000,0,0,0
18.119138000,0,0,1
18.123080000,0,0,0
18.136548000,1,0,0
18.138523000,0,0,0
18.138545000,0,1,0
18.148527000,0,0,0
18.148554000,0,0,1
18.156573000,0,0,0
18.156588000,1,0,0
18.158563000,0,0,0
18.158588000,0,0,1
18.176612000,0,0,0
18.176627000,1,0,0
18.178603000,0,0,0
18.178625000,0,1,0
18.188605000,0,0,0
18.188630000,0,0,1
18.192606000,0,0,0
18.196767000,1,0,0
18.198742000,0,0,0
18.198769000,0,0,1
18.206720000,0,0,1
