Time [s],Channel 0,Channel 1,Channel 2,Channel 7
5.702974000,0,0,0,0
5.702980000,0,0,0,1
5.702989000,0,1,0,1
5.712969000,0,0,0,1
5.712978000,0,0,0,0
5.712984000,0,0,0,1
5.712997000,0,0,1,1
5.723016000,0,0,0,1
5.723018000,0,0,0,0
5.723024000,0,0,0,1
5.723035000,0,0,1,1
5.727974000,0,0,0,1
5.727984000,0,0,0,0
5.727990000,0,0,0,1
5.727999000,1,0,0,1
5.737976000,0,0,0,1
5.737985000,0,0,0,0
5.737991000,0,0,0,1
5.738000000,0,1,0,1
5.747979000,0,0,0,1
5.747987000,0,0,0,0
5.747993000,0,0,0,1
5.748002000,1,0,0,1
5.757981000,0,0,0,1
5.757990000,0,0,0,0
5.757996000,0,0,0,1
5.758005000,1,0,0,1
5.767985000,0,0,0,1
5.767994000,0,0,0,0
5.768000000,0,0,0,1
5.768009000,0,1,0,1
5.777988000,0,0,0,1
5.777996000,0,0,0,0
5.778002000,0,0,0,1
5.778016000,0,0,1,1
5.788035000,0,0,0,1
5.788037000,0,0,0,0
5.788042000,0,0,0,1
5.788055000,0,0,1,1
5.792992000,0,0,0,1
5.793003000,0,0,0,0
5.793008000,0,0,0,1
5.793017000,1,0,0,1
5.802995000,0,0,0,1
5.803003000,0,0,0,0
5.803009000,0,0,0,1
5.803018000,0,1,0,1
5.812999000,0,0,0,1
5.813007000,0,0,0,0
5.813013000,0,0,0,1
5.813022000,1,0,0,1
5.823001000,0,0,0,1
5.823009000,0,0,0,0
5.823016000,0,0,0,1
5.823025000,1,0,0,1
5.833004000,0,0,0,1
5.833012000,0,0,0,0
5.833018000,0,0,0,1
5.833027000,0,1,0,1
5.843006000,0,0,0,1
5.843014000,0,0,0,0
5.843021000,0,0,0,1
5.843034000,0,0,1,1
5.853054000,0,0,0,1
5.853056000,0,0,0,0
5.853062000,0,0,0,1
5.853073000,0,0,1,1
5.858010000,0,0,0,1
5.858021000,0,0,0,0
5.858027000,0,0,0,1
5.858036000,1,0,0,1
5.868015000,0,0,0,1
5.868023000,0,0,0,0
5.868029000,0,0,0,1
5.868038000,0,1,0,1
5.878017000,0,0,0,1
5.878025000,0,0,0,0
5.878032000,0,0,0,1
5.878040000,1,0,0,1
5.888020000,0,0,0,1
5.888028000,0,0,0,0
5.888034000,0,0,0,1
5.888043000,1,0,0,1
5.898022000,0,0,0,1
5.898030000,0,0,0,0
5.898037000,0,0,0,1
5.898046000,0,1,0,1
5.908025000,0,0,0,1
5.908033000,0,0,0,0
5.908039000,0,0,0,1
5.908053000,0,0,1,1
5.918073000,0,0,0,1
5.918074000,0,0,0,0
5.918080000,0,0,0,1
5.918092000,0,0,1,1
5.923030000,0,0,0,1
5.923041000,0,0,0,0
5.923047000,0,0,0,1
5.923056000,1,0,0,1
5.933033000,0,0,0,1
5.933041000,0,0,0,0
5.933048000,0,0,0,1
5.933057000,0,1,0,1
5.943035000,0,0,0,1
5.943044000,0,0,0,0
5.943050000,0,0,0,1
5.943059000,1,0,0,1
5.953038000,0,0,0,1
5.953046000,0,0,0,0
5.953053000,0,0,0,1
5.953061000,1,0,0,1
5.963041000,0,0,0,1
5.963049000,0,0,0,0
5.963055000,0,0,0,1
5.963064000,0,1,0,1
5.973043000,0,0,0,1
5.973051000,0,0,0,0
5.973058000,0,0,0,1
5.973071000,0,0,1,1
5.983091000,0,0,0,1
5.983093000,0,0,0,0
5.983099000,0,0,0,1
5.983110000,0,0,1,1
5.988049000,0,0,0,1
5.988060000,0,0,0,0
5.988065000,0,0,0,1
5.988074000,1,0,0,1
5.998052000,0,0,0,1
5.998060000,0,0,0,0
5.998066000,0,0,0,1
5.998075000,0,1,0,1
6.008054000,0,0,0,1
6.008062000,0,0,0,0
6.008069000,0,0,0,1
6.008077000,1,0,0,1
6.018056000,0,0,0,1
6.018065000,0,0,0,0
6.018071000,0,0,0,1
6.018080000,1,0,0,1
6.028060000,0,0,0,1
6.028069000,0,0,0,0
6.028075000,0,0,0,1
6.028084000,0,1,0,1
6.038063000,0,0,0,1
6.038071000,0,0,0,0
6.038078000,0,0,0,1
6.038091000,0,0,1,1
6.048110000,0,0,0,1
6.048112000,0,0,0,0
6.048118000,0,0,0,1
6.048130000,0,0,1,1
6.053067000,0,0,0,1
6.053078000,0,0,0,0
6.053084000,0,0,0,1
6.053093000,1,0,0,1
6.063070000,0,0,0,1
6.063078000,0,0,0,0
6.063085000,0,0,0,1
6.063094000,0,1,0,1
6.073072000,0,0,0,1
6.073081000,0,0,0,0
6.073087000,0,0,0,1
6.073096000,1,0,0,1
6.083076000,0,0,0,1
6.083085000,0,0,0,0
6.083091000,0,0,0,1
6.083100000,1,0,0,1
6.093079000,0,0,0,1
6.093087000,0,0,0,0
6.093093000,0,0,0,1
6.093102000,0,1,0,1
6.103081000,0,0,0,1
6.103090000,0,0,0,0
6.103096000,0,0,0,1
6.103110000,0,0,1,1
6.113129000,0,0,0,1
6.113131000,0,0,0,0
6.113137000,0,0,0,1
6.113148000,0,0,1,1
6.118086000,0,0,0,1
6.118096000,0,0,0,0
6.118102000,0,0,0,1
6.118111000,1,0,0,1
6.128088000,0,0,0,1
6.128097000,0,0,0,0
6.128103000,0,0,0,1
6.128112000,0,1,0,1
6.138092000,0,0,0,1
6.138101000,0,0,0,0
6.138107000,0,0,0,1
6.138116000,1,0,0,1
6.148095000,0,0,0,1
6.148103000,0,0,0,0
6.148109000,0,0,0,1
6.148118000,1,0,0,1
6.158097000,0,0,0,1
6.158106000,0,0,0,0
6.158112000,0,0,0,1
6.158121000,0,1,0,1
6.168100000,0,0,0,1
6.168108000,0,0,0,0
6.168115000,0,0,0,1
6.168128000,0,0,1,1
6.178148000,0,0,0,1
6.178150000,0,0,0,0
6.178155000,0,0,0,1
6.178167000,0,0,1,1
6.183104000,0,0,0,1
6.183115000,0,0,0,0
6.183121000,0,0,0,1
6.183129000,1,0,0,1
6.193108000,0,0,0,1
6.193116000,0,0,0,0
6.193123000,0,0,0,1
6.193132000,0,1,0,1
6.203111000,0,0,0,1
6.203119000,0,0,0,0
6.203125000,0,0,0,1
6.203134000,1,0,0,1
6.213113000,0,0,0,1
6.213121000,0,0,0,0
6.213128000,0,0,0,1
6.213137000,1,0,0,1
6.223116000,0,0,0,1
6.223124000,0,0,0,0
6.223130000,0,0,0,1
6.223139000,0,1,0,1
6.233118000,0,0,0,1
6.233127000,0,0,0,0
6.233133000,0,0,0,1
6.233146000,0,0,1,1
6.243166000,0,0,0,1
6.243168000,0,0,0,0
6.243174000,0,0,0,1
6.243185000,0,0,1,1
6.248124000,0,0,0,1
6.248135000,0,0,0,0
6.248140000,0,0,0,1
6.248149000,1,0,0,1
6.258127000,0,0,0,1
6.258135000,0,0,0,0
6.258141000,0,0,0,1
6.258150000,0,1,0,1
6.268129000,0,0,0,1
6.268137000,0,0,0,0
6.268144000,0,0,0,1
6.268153000,1,0,0,1
6.278132000,0,0,0,1
6.278140000,0,0,0,0
6.278146000,0,0,0,1
6.278155000,1,0,0,1
6.288134000,0,0,0,1
6.288142000,0,0,0,0
6.288149000,0,0,0,1
6.288158000,0,1,0,1
6.298138000,0,0,0,1
6.298146000,0,0,0,0
6.298153000,0,0,0,1
6.298166000,0,0,1,1
6.308185000,0,0,0,1
6.308187000,0,0,0,0
6.308193000,0,0,0,1
6.308204000,0,0,1,1
6.313142000,0,0,0,1
6.313153000,0,0,0,0
6.313159000,0,0,0,1
6.313168000,1,0,0,1
6.323145000,0,0,0,1
6.323153000,0,0,0,0
6.323160000,0,0,0,1
6.323169000,0,1,0,1
6.333148000,0,0,0,1
6.333156000,0,0,0,0
6.333162000,0,0,0,1
6.333171000,1,0,0,1
6.343150000,0,0,0,1
6.343158000,0,0,0,0
6.343165000,0,0,0,1
6.343174000,1,0,0,1
6.353154000,0,0,0,1
6.353162000,0,0,0,0
6.353169000,0,0,0,1
6.353178000,0,1,0,1
6.363157000,0,0,0,1
6.363165000,0,0,0,0
6.363171000,0,0,0,1
6.363185000,0,0,1,1
6.373204000,0,0,0,1
6.373206000,0,0,0,0
6.373211000,0,0,0,1
6.373224000,0,0,1,1
6.378161000,0,0,0,1
6.378172000,0,0,0,0
6.378177000,0,0,0,1
6.378186000,1,0,0,1
6.388164000,0,0,0,1
6.388172000,0,0,0,0
6.388178000,0,0,0,1
6.388187000,0,1,0,1
6.398167000,0,0,0,1
6.398176000,0,0,0,0
6.398182000,0,0,0,1
6.398191000,1,0,0,1
6.408170000,0,0,0,1
6.408178000,0,0,0,0
6.408184000,0,0,0,1
6.408193000,1,0,0,1
6.418172000,0,0,0,1
6.418181000,0,0,0,0
6.418187000,0,0,0,1
6.418196000,0,1,0,1
6.428175000,0,0,0,1
6.428183000,0,0,0,0
6.428190000,0,0,0,1
6.428203000,0,0,1,1
6.438223000,0,0,0,1
6.438225000,0,0,0,0
6.438230000,0,0,0,1
6.438242000,0,0,1,1
6.443179000,0,0,0,1
6.443190000,0,0,0,0
6.443196000,0,0,0,1
6.443205000,1,0,0,1
6.453183000,0,0,0,1
6.453192000,0,0,0,0
6.453198000,0,0,0,1
6.453207000,0,1,0,1
6.463186000,0,0,0,1
6.463194000,0,0,0,0
6.463200000,0,0,0,1
6.463209000,1,0,0,1
6.473188000,0,0,0,1
6.473197000,0,0,0,0
6.473203000,0,0,0,1
6.473212000,1,0,0,1
6.483191000,0,0,0,1
6.483199000,0,0,0,0
6.483205000,0,0,0,1
6.483214000,0,1,0,1
6.493193000,0,0,0,1
6.493202000,0,0,0,0
6.493208000,0,0,0,1
6.493222000,0,0,1,1
6.503241000,0,0,0,1
6.503243000,0,0,0,0
6.503249000,0,0,0,1
6.503260000,0,0,1,1
6.508199000,0,0,0,1
6.508210000,0,0,0,0
6.508216000,0,0,0,1
6.508224000,1,0,0,1
6.518202000,0,0,0,1
6.518210000,0,0,0,0
6.518216000,0,0,0,1
6.518225000,0,1,0,1
6.528204000,0,0,0,1
6.528213000,0,0,0,0
6.528219000,0,0,0,1
6.528228000,1,0,0,1
6.538207000,0,0,0,1
6.538215000,0,0,0,0
6.538221000,0,0,0,1
6.538230000,1,0,0,1
6.548209000,0,0,0,1
6.548218000,0,0,0,0
6.548224000,0,0,0,1
6.548233000,0,1,0,1
6.558212000,0,0,0,1
6.558220000,0,0,0,0
6.558227000,0,0,0,1
6.558240000,0,0,1,1
6.568260000,0,0,0,1
6.568262000,0,0,0,0
6.568268000,0,0,0,1
6.568279000,0,0,1,1
6.573218000,0,0,0,1
6.573228000,0,0,0,0
6.573234000,0,0,0,1
6.573243000,1,0,0,1
6.583220000,0,0,0,1
6.583229000,0,0,0,0
6.583235000,0,0,0,1
6.583244000,0,1,0,1
6.593223000,0,0,0,1
6.593231000,0,0,0,0
6.593237000,0,0,0,1
6.593246000,1,0,0,1
6.603225000,0,0,0,1
6.603234000,0,0,0,0
6.603240000,0,0,0,1
6.603249000,1,0,0,1
6.613229000,0,0,0,1
6.613237000,0,0,0,0
6.613244000,0,0,0,1
6.613253000,0,1,0,1
6.623232000,0,0,0,1
6.623240000,0,0,0,0
6.623246000,0,0,0,1
6.623260000,0,0,1,1
6.633279000,0,0,0,1
6.633281000,0,0,0,0
6.633286000,0,0,0,1
6.633299000,0,0,1,1
6.638236000,0,0,0,1
6.638247000,0,0,0,0
6.638253000,0,0,0,1
6.638261000,1,0,0,1
6.648239000,0,0,0,1
6.648247000,0,0,0,0
6.648253000,0,0,0,1
6.648262000,0,1,0,1
6.658241000,0,0,0,1
6.658249000,0,0,0,0
6.658256000,0,0,0,1
6.658265000,1,0,0,1
6.668245000,0,0,0,1
6.668253000,0,0,0,0
6.668260000,0,0,0,1
6.668269000,1,0,0,1
6.678248000,0,0,0,1
6.678256000,0,0,0,0
6.678262000,0,0,0,1
6.678271000,0,1,0,1
6.688250000,0,0,0,1
6.688258000,0,0,0,0
6.688265000,0,0,0,1
6.688278000,0,0,1,1
6.698298000,0,0,0,1
6.698300000,0,0,0,0
6.698306000,0,0,0,1
6.698317000,0,0,1,1
6.703254000,0,0,0,1
6.703265000,0,0,0,0
6.703271000,0,0,0,1
6.703280000,1,0,0,1
6.713257000,0,0,0,1
6.713265000,0,0,0,0
6.713272000,0,0,0,1
6.713281000,0,1,0,1
6.723261000,0,0,0,1
6.723269000,0,0,0,0
6.723276000,0,0,0,1
6.723284000,1,0,0,1
6.733264000,0,0,0,1
6.733272000,0,0,0,0
6.733278000,0,0,0,1
6.733287000,1,0,0,1
6.743266000,0,0,0,1
6.743274000,0,0,0,0
6.743281000,0,0,0,1
6.743290000,0,1,0,1
6.753269000,0,0,0,1
6.753277000,0,0,0,0
6.753283000,0,0,0,1
6.753297000,0,0,1,1
6.763317000,0,0,0,1
6.763318000,0,0,0,0
6.763324000,0,0,0,1
6.763336000,0,0,1,1
6.768273000,0,0,0,1
6.768284000,0,0,0,0
6.768289000,0,0,0,1
6.768298000,1,0,0,1
6.778277000,0,0,0,1
6.778285000,0,0,0,0
6.778292000,0,0,0,1
6.778301000,0,1,0,1
6.788279000,0,0,0,1
6.788288000,0,0,0,0
6.788294000,0,0,0,1
6.788303000,1,0,0,1
6.798282000,0,0,0,1
6.798290000,0,0,0,0
6.798297000,0,0,0,1
6.798305000,1,0,0,1
6.808284000,0,0,0,1
6.808293000,0,0,0,0
6.808299000,0,0,0,1
6.808308000,0,1,0,1
6.818287000,0,0,0,1
6.818295000,0,0,0,0
6.818302000,0,0,0,1
6.818315000,0,0,1,1
6.828335000,0,0,0,1
6.828337000,0,0,0,0
6.828342000,0,0,0,1
6.828354000,0,0,1,1
6.833293000,0,0,0,1
6.833303000,0,0,0,0
6.833309000,0,0,0,1
6.833318000,1,0,0,1
6.843295000,0,0,0,1
6.843304000,0,0,0,0
6.843310000,0,0,0,1
6.843319000,0,1,0,1
6.853298000,0,0,0,1
6.853306000,0,0,0,0
6.853312000,0,0,0,1
6.853321000,1,0,0,1
6.863300000,0,0,0,1
6.863309000,0,0,0,0
6.863315000,0,0,0,1
6.863324000,1,0,0,1
6.873303000,0,0,0,1
6.873311000,0,0,0,0
6.873318000,0,0,0,1
6.873326000,0,1,0,1
6.883307000,0,0,0,1
6.883315000,0,0,0,0
6.883322000,0,0,0,1
6.883335000,0,0,1,1
6.893354000,0,0,0,1
6.893356000,0,0,0,0
6.893361000,0,0,0,1
6.893372000,0,0,1,1
6.898311000,0,0,0,1
6.898322000,0,0,0,0
6.898328000,0,0,0,1
6.898337000,1,0,0,1
6.908314000,0,0,0,1
6.908322000,0,0,0,0
6.908329000,0,0,0,1
6.908338000,0,1,0,1
6.918316000,0,0,0,1
6.918325000,0,0,0,0
6.918331000,0,0,0,1
6.918340000,1,0,0,1
6.928319000,0,0,0,1
6.928327000,0,0,0,0
6.928334000,0,0,0,1
6.928342000,1,0,0,1
6.938323000,0,0,0,1
6.938331000,0,0,0,0
6.938337000,0,0,0,1
6.938346000,0,1,0,1
6.948325000,0,0,0,1
6.948334000,0,0,0,0
6.948340000,0,0,0,1
6.948354000,0,0,1,1
6.958373000,0,0,0,1
6.958374000,0,0,0,0
6.958380000,0,0,0,1
6.958393000,0,0,1,1
6.963330000,0,0,0,1
6.963340000,0,0,0,0
6.963346000,0,0,0,1
6.963355000,1,0,0,1
6.973332000,0,0,0,1
6.973341000,0,0,0,0
6.973347000,0,0,0,1
6.973356000,0,1,0,1
6.983336000,0,0,0,1
6.983344000,0,0,0,0
6.983351000,0,0,0,1
6.983360000,1,0,0,1
6.993339000,0,0,0,1
6.993347000,0,0,0,0
6.993353000,0,0,0,1
6.993362000,1,0,0,1
7.003341000,0,0,0,1
7.003349000,0,0,0,0
7.003356000,0,0,0,1
7.003365000,0,1,0,1
7.013344000,0,0,0,1
7.013352000,0,0,0,0
7.013358000,0,0,0,1
7.013372000,0,0,1,1
7.023392000,0,0,0,1
7.023393000,0,0,0,0
7.023399000,0,0,0,1
7.023411000,0,0,1,1
7.028348000,0,0,0,1
7.028359000,0,0,0,0
7.028364000,0,0,0,1
7.028373000,1,0,0,1
7.038352000,0,0,0,1
7.038360000,0,0,0,0
7.038367000,0,0,0,1
7.038376000,0,1,0,1
7.048355000,0,0,0,1
7.048363000,0,0,0,0
7.048369000,0,0,0,1
7.048378000,1,0,0,1
7.058357000,0,0,0,1
7.058365000,0,0,0,0
7.058372000,0,0,0,1
7.058381000,1,0,0,1
7.068360000,0,0,0,1
7.068368000,0,0,0,0
7.068374000,0,0,0,1
7.068383000,0,1,0,1
7.078362000,0,0,0,1
7.078370000,0,0,0,0
7.078377000,0,0,0,1
7.078390000,0,0,1,1
7.088410000,0,0,0,1
7.088412000,0,0,0,0
7.088418000,0,0,0,1
7.088429000,0,0,1,1
7.093368000,0,0,0,1
7.093379000,0,0,0,0
7.093384000,0,0,0,1
7.093393000,1,0,0,1
7.103371000,0,0,0,1
7.103379000,0,0,0,0
7.103385000,0,0,0,1
7.103394000,0,1,0,1
7.113373000,0,0,0,1
7.113381000,0,0,0,0
7.113388000,0,0,0,1
7.113397000,1,0,0,1
7.123376000,0,0,0,1
7.123384000,0,0,0,0
7.123390000,0,0,0,1
7.123399000,1,0,0,1
7.133378000,0,0,0,1
7.133386000,0,0,0,0
7.133393000,0,0,0,1
7.133402000,0,1,0,1
7.143381000,0,0,0,1
7.143389000,0,0,0,0
7.143395000,0,0,0,1
7.143409000,0,0,1,1
7.153429000,0,0,0,1
7.153431000,0,0,0,0
7.153436000,0,0,0,1
7.153448000,0,0,1,1
7.158386000,0,0,0,1
7.158397000,0,0,0,0
7.158403000,0,0,0,1
7.158412000,1,0,0,1
7.168389000,0,0,0,1
7.168397000,0,0,0,0
7.168404000,0,0,0,1
7.168413000,0,1,0,1
7.178392000,0,0,0,1
7.178400000,0,0,0,0
7.178406000,0,0,0,1
7.178415000,1,0,0,1
7.188394000,0,0,0,1
7.188402000,0,0,0,0
7.188409000,0,0,0,1
7.188418000,1,0,0,1
7.198398000,0,0,0,1
7.198406000,0,0,0,0
7.198413000,0,0,0,1
7.198421000,0,1,0,1
7.208401000,0,0,0,1
7.208409000,0,0,0,0
7.208415000,0,0,0,1
7.208429000,0,0,1,1
7.218448000,0,0,0,1
7.218449000,0,0,0,0
7.218455000,0,0,0,1
7.218468000,0,0,1,1
7.223405000,0,0,0,1
7.223416000,0,0,0,0
7.223421000,0,0,0,1
7.223430000,1,0,0,1
7.233408000,0,0,0,1
7.233416000,0,0,0,0
7.233422000,0,0,0,1
7.233431000,0,1,0,1
7.243410000,0,0,0,1
7.243418000,0,0,0,0
7.243425000,0,0,0,1
7.243433000,1,0,0,1
7.253414000,0,0,0,1
7.253422000,0,0,0,0
7.253428000,0,0,0,1
7.253437000,1,0,0,1
7.263416000,0,0,0,1
7.263425000,0,0,0,0
7.263431000,0,0,0,1
7.263440000,0,1,0,1
7.273419000,0,0,0,1
7.273427000,0,0,0,0
7.273434000,0,0,0,1
7.273447000,0,0,1,1
7.283467000,0,0,0,1
7.283469000,0,0,0,0
7.283474000,0,0,0,1
7.283486000,0,0,1,1
7.288423000,0,0,0,1
7.288434000,0,0,0,0
7.288440000,0,0,0,1
7.288449000,1,0,0,1
7.298426000,0,0,0,1
7.298434000,0,0,0,0
7.298441000,0,0,0,1
7.298450000,0,1,0,1
7.308430000,0,0,0,1
7.308438000,0,0,0,0
7.308444000,0,0,0,1
7.308453000,1,0,0,1
7.318432000,0,0,0,1
7.318441000,0,0,0,0
7.318447000,0,0,0,1
7.318456000,1,0,0,1
7.328435000,0,0,0,1
7.328443000,0,0,0,0
7.328449000,0,0,0,1
7.328458000,0,1,0,1
7.338437000,0,0,0,1
7.338446000,0,0,0,0
7.338452000,0,0,0,1
7.338466000,0,0,1,1
7.348485000,0,0,0,1
7.348487000,0,0,0,0
7.348493000,0,0,0,1
7.348504000,0,0,1,1
7.353442000,0,0,0,1
7.353452000,0,0,0,0
7.353458000,0,0,0,1
7.353467000,1,0,0,1
7.363446000,0,0,0,1
7.363454000,0,0,0,0
7.363460000,0,0,0,1
7.363469000,0,1,0,1
7.373448000,0,0,0,1
7.373456000,0,0,0,0
7.373463000,0,0,0,1
7.373472000,1,0,0,1
7.383451000,0,0,0,1
7.383459000,0,0,0,0
7.383465000,0,0,0,1
7.383474000,1,0,0,1
7.393453000,0,0,0,1
7.393462000,0,0,0,0
7.393468000,0,0,0,1
7.393477000,0,1,0,1
7.403456000,0,0,0,1
7.403464000,0,0,0,0
7.403470000,0,0,0,1
7.403484000,0,0,1,1
7.413504000,0,0,0,1
7.413506000,0,0,0,0
7.413511000,0,0,0,1
7.413523000,0,0,1,1
7.418461000,0,0,0,1
7.418472000,0,0,0,0
7.418478000,0,0,0,1
7.418487000,1,0,0,1
7.428464000,0,0,0,1
7.428472000,0,0,0,0
7.428479000,0,0,0,1
7.428488000,0,1,0,1
7.438467000,0,0,0,1
7.438475000,0,0,0,0
7.438481000,0,0,0,1
7.438490000,1,0,0,1
7.448469000,0,0,0,1
7.448477000,0,0,0,0
7.448484000,0,0,0,1
7.448493000,1,0,0,1
7.458472000,0,0,0,1
7.458480000,0,0,0,0
7.458486000,0,0,0,1
7.458495000,0,1,0,1
7.468476000,0,0,0,1
7.468484000,0,0,0,0
7.468490000,0,0,0,1
7.468504000,0,0,1,1
7.478523000,0,0,0,1
7.478524000,0,0,0,0
7.478530000,0,0,0,1
7.478541000,0,0,1,1
7.483480000,0,0,0,1
7.483491000,0,0,0,0
7.483496000,0,0,0,1
7.483505000,1,0,0,1
7.493483000,0,0,0,1
7.493491000,0,0,0,0
7.493497000,0,0,0,1
7.493506000,0,1,0,1
7.503485000,0,0,0,1
7.503493000,0,0,0,0
7.503500000,0,0,0,1
7.503509000,1,0,0,1
7.513488000,0,0,0,1
7.513496000,0,0,0,0
7.513502000,0,0,0,1
7.513511000,1,0,0,1
7.523492000,0,0,0,1
7.523500000,0,0,0,0
7.523506000,0,0,0,1
7.523515000,0,1,0,1
7.533494000,0,0,0,1
7.533502000,0,0,0,0
7.533509000,0,0,0,1
7.533522000,0,0,1,1
7.543541000,0,0,0,1
7.543543000,0,0,0,0
7.543549000,0,0,0,1
7.543561000,0,0,1,1
7.548498000,0,0,0,1
7.548509000,0,0,0,0
7.548515000,0,0,0,1
7.548524000,1,0,0,1
7.558501000,0,0,0,1
7.558509000,0,0,0,0
7.558516000,0,0,0,1
7.558525000,0,1,0,1
7.568505000,0,0,0,1
7.568513000,0,0,0,0
7.568519000,0,0,0,1
7.568528000,1,0,0,1
7.578507000,0,0,0,1
7.578516000,0,0,0,0
7.578522000,0,0,0,1
7.578531000,1,0,0,1
7.588510000,0,0,0,1
7.588518000,0,0,0,0
7.588525000,0,0,0,1
7.588533000,0,1,0,1
7.598513000,0,0,0,1
7.598521000,0,0,0,0
7.598527000,0,0,0,1
7.598541000,0,0,1,1
7.608560000,0,0,0,1
7.608562000,0,0,0,0
7.608568000,0,0,0,1
7.608580000,0,0,1,1
7.613517000,0,0,0,1
7.613528000,0,0,0,0
7.613533000,0,0,0,1
7.613542000,1,0,0,1
7.623521000,0,0,0,1
7.623529000,0,0,0,0
7.623536000,0,0,0,1
7.623544000,0,1,0,1
7.633523000,0,0,0,1
7.633532000,0,0,0,0
7.633538000,0,0,0,1
7.633547000,1,0,0,1
7.643526000,0,0,0,1
7.643534000,0,0,0,0
7.643540000,0,0,0,1
7.643549000,1,0,0,1
7.653528000,0,0,0,1
7.653537000,0,0,0,0
7.653543000,0,0,0,1
7.653552000,0,1,0,1
7.663531000,0,0,0,1
7.663539000,0,0,0,0
7.663546000,0,0,0,1
7.663559000,0,0,1,1
7.673579000,0,0,0,1
7.673581000,0,0,0,0
7.673586000,0,0,0,1
7.673598000,0,0,1,1
7.678537000,0,0,0,1
7.678547000,0,0,0,0
7.678553000,0,0,0,1
7.678562000,1,0,0,1
7.688539000,0,0,0,1
7.688548000,0,0,0,0
7.688554000,0,0,0,1
7.688563000,0,1,0,1
7.698542000,0,0,0,1
7.698550000,0,0,0,0
7.698556000,0,0,0,1
7.698565000,1,0,0,1
7.708544000,0,0,0,1
7.708553000,0,0,0,0
7.708559000,0,0,0,1
7.708568000,1,0,0,1
7.718547000,0,0,0,1
7.718555000,0,0,0,0
7.718561000,0,0,0,1
7.718570000,0,1,0,1
7.728549000,0,0,0,1
7.728558000,0,0,0,0
7.728564000,0,0,0,1
7.728578000,0,0,1,1
7.738598000,0,0,0,1
7.738599000,0,0,0,0
7.738605000,0,0,0,1
7.738616000,0,0,1,1
7.743555000,0,0,0,1
7.743566000,0,0,0,0
7.743572000,0,0,0,1
7.743580000,1,0,0,1
7.753558000,0,0,0,1
7.753566000,0,0,0,0
7.753572000,0,0,0,1
7.753581000,0,1,0,1
7.763560000,0,0,0,1
7.763569000,0,0,0,0
7.763575000,0,0,0,1
7.763584000,1,0,0,1
7.773563000,0,0,0,1
7.773571000,0,0,0,0
7.773577000,0,0,0,1
7.773586000,1,0,0,1
7.783567000,0,0,0,1
7.783575000,0,0,0,0
7.783581000,0,0,0,1
7.783590000,0,1,0,1
7.793569000,0,0,0,1
7.793578000,0,0,0,0
7.793584000,0,0,0,1
7.793597000,0,0,1,1
7.803616000,0,0,0,1
7.803618000,0,0,0,0
7.803624000,0,0,0,1
7.803637000,0,0,1,1
7.808574000,0,0,0,1
7.808584000,0,0,0,0
7.808590000,0,0,0,1
7.808599000,1,0,0,1
7.818576000,0,0,0,1
7.818585000,0,0,0,0
7.818591000,0,0,0,1
7.818600000,0,1,0,1
7.828579000,0,0,0,1
7.828587000,0,0,0,0
7.828593000,0,0,0,1
7.828602000,1,0,0,1
7.838583000,0,0,0,1
7.838591000,0,0,0,0
7.838597000,0,0,0,1
7.838606000,1,0,0,1
7.848585000,0,0,0,1
7.848593000,0,0,0,0
7.848600000,0,0,0,1
7.848609000,0,1,0,1
7.858588000,0,0,0,1
7.858596000,0,0,0,0
7.858602000,0,0,0,1
7.858616000,0,0,1,1
7.868636000,0,0,0,1
7.868637000,0,0,0,0
7.868643000,0,0,0,1
7.868655000,0,0,1,1
7.873592000,0,0,0,1
7.873603000,0,0,0,0
7.873608000,0,0,0,1
7.873617000,1,0,0,1
7.883595000,0,0,0,1
7.883603000,0,0,0,0
7.883609000,0,0,0,1
7.883618000,0,1,0,1
7.893599000,0,0,0,1
7.893607000,0,0,0,0
7.893613000,0,0,0,1
7.893622000,1,0,0,1
7.903601000,0,0,0,1
7.903609000,0,0,0,0
7.903616000,0,0,0,1
7.903625000,1,0,0,1
7.913604000,0,0,0,1
7.913612000,0,0,0,0
7.913618000,0,0,0,1
7.913627000,0,1,0,1
7.923606000,0,0,0,1
7.923614000,0,0,0,0
7.923621000,0,0,0,1
7.923634000,0,0,1,1
7.933654000,0,0,0,1
7.933656000,0,0,0,0
7.933662000,0,0,0,1
7.933673000,0,0,1,1
7.938610000,0,0,0,1
7.938621000,0,0,0,0
7.938627000,0,0,0,1
7.938636000,1,0,0,1
7.948615000,0,0,0,1
7.948623000,0,0,0,0
7.948629000,0,0,0,1
7.948638000,0,1,0,1
7.958617000,0,0,0,1
7.958625000,0,0,0,0
7.958632000,0,0,0,1
7.958640000,1,0,0,1
7.968620000,0,0,0,1
7.968628000,0,0,0,0
7.968634000,0,0,0,1
7.968643000,1,0,0,1
7.978622000,0,0,0,1
7.978630000,0,0,0,0
7.978637000,0,0,0,1
7.978646000,0,1,0,1
7.988625000,0,0,0,1
7.988633000,0,0,0,0
7.988639000,0,0,0,1
7.988653000,0,0,1,1
7.998673000,0,0,0,1
7.998674000,0,0,0,0
7.998680000,0,0,0,1
7.998692000,0,0,1,1
8.003630000,0,0,0,1
8.003641000,0,0,0,0
8.003647000,0,0,0,1
8.003656000,1,0,0,1
8.013633000,0,0,0,1
8.013641000,0,0,0,0
