Time [s],Channel 3,Channel 4,Channel 5
14.397129000,1,0,0
14.407110000,0,0,0
14.407133000,0,1,0
14.417113000,0,0,0
14.417135000,1,0,0
14.427116000,0,0,0
14.427138000,0,1,0
14.437118000,0,0,0
14.437141000,1,0,0
14.447121000,0,0,0
14.447143000,0,0,1
14.457125000,0,0,0
14.457147000,1,0,0
14.467127000,0,0,0
14.467149000,0,1,0
14.477129000,0,0,0
14.477152000,1,0,0
14.487132000,0,0,0
14.487154000,0,1,0
14.497135000,0,0,0
14.497158000,1,0,0
14.507138000,0,0,0
14.507160000,0,0,1
14.517141000,0,0,0
14.517163000,1,0,0
14.527144000,0,0,0
14.527166000,0,1,0
14.537146000,0,0,0
14.537168000,1,0,0
14.547148000,0,0,0
14.547171000,0,1,0
14.557152000,0,0,0
14.557174000,1,0,0
14.567154000,0,0,0
14.567177000,0,0,1
14.577157000,0,0,0
14.577179000,1,0,0
14.587159000,0,0,0
14.587182000,0,1,0
14.597163000,0,0,0
14.597185000,1,0,0
14.607165000,0,0,0
14.607188000,0,1,0
14.617168000,0,0,0
14.617191000,1,0,0
14.627171000,0,0,0
14.627194000,0,0,1
14.637174000,0,0,0
14.637196000,1,0,0
14.647176000,0,0,0
14.647199000,0,1,0
14.657179000,0,0,0
14.657201000,1,0,0
14.667182000,0,0,0
14.667205000,0,1,0
14.677185000,0,0,0
14.677207000,1,0,0
14.687187000,0,0,0
14.687210000,0,0,1
14.697190000,0,0,0
14.697212000,1,0,0
14.707193000,0,0,0
14.707216000,0,1,0
14.717196000,0,0,0
14.717218000,1,0,0
14.727199000,0,0,0
14.727221000,0,1,0
14.737201000,0,0,0
14.737224000,1,0,0
14.747204000,0,0,0
14.747226000,0,0,1
14.757206000,0,0,0
14.757229000,1,0,0
14.767210000,0,0,0
14.767232000,0,1,0
14.777212000,0,0,0
14.777235000,1,0,0
14.787215000,0,0,0
14.787237000,0,1,0
14.797217000,0,0,0
14.797240000,1,0,0
14.807221000,0,0,0
14.807243000,0,0,1
14.817224000,0,0,0
14.817246000,1,0,0
14.827227000,0,0,0
14.827249000,0,1,0
14.837229000,0,0,0
14.837252000,1,0,0
14.847232000,0,0,0
14.847254000,0,1,0
14.857234000,0,0,0
14.857257000,1,0,0
14.867238000,0,0,0
14.867260000,0,0,1
14.877240000,0,0,0
14.877263000,1,0,0
14.887243000,0,0,0
14.887265000,0,1,0
14.897245000,0,0,0
14.897268000,1,0,0
14.907248000,0,0,0
14.907270000,0,1,0
14.917251000,0,0,0
14.917273000,1,0,0
14.927253000,0,0,0
14.927276000,0,0,1
14.937256000,0,0,0
14.937278000,1,0,0
14.947260000,0,0,0
14.947282000,0,1,0
14.957262000,0,0,0
14.957284000,1,0,0
14.967264000,0,0,0
14.967287000,0,1,0
14.977267000,0,0,0
14.977289000,1,0,0
14.987271000,0,0,0
14.987293000,0,0,1
14.997273000,0,0,0
14.997295000,1,0,0
15.007276000,0,0,0
15.007298000,0,1,0
15.017279000,0,0,0
15.017301000,1,0,0
15.027281000,0,0,0
15.027304000,0,1,0
15.037284000,0,0,0
15.037306000,1,0,0
15.047287000,0,0,0
15.047310000,0,0,1
15.057290000,0,0,0
15.057312000,1,0,0
15.067292000,0,0,0
15.067315000,0,1,0
15.077295000,0,0,0
15.077317000,1,0,0
15.087297000,0,0,0
15.087320000,0,1,0
15.097301000,0,0,0
15.097323000,1,0,0
15.107303000,0,0,0
15.107326000,0,0,1
15.117306000,0,0,0
15.117328000,1,0,0
15.127309000,0,0,0
15.127332000,0,1,0
15.137312000,0,0,0
15.137334000,1,0,0
15.147314000,0,0,0
15.147337000,0,1,0
15.157317000,0,0,0
15.157339000,1,0,0
15.167320000,0,0,0
15.167343000,0,0,1
15.177323000,0,0,0
15.177345000,1,0,0
15.187325000,0,0,0
15.187348000,0,1,0
15.197328000,0,0,0
15.197350000,1,0,0
15.207331000,0,0,0
15.207354000,0,1,0
15.217334000,0,0,0
15.217356000,1,0,0
15.227336000,0,0,0
15.227359000,0,0,1
15.237340000,0,0,0
15.237362000,1,0,0
15.247342000,0,0,0
15.247365000,0,1,0
15.257345000,0,0,0
15.257367000,1,0,0
15.267347000,0,0,0
15.267370000,0,1,0
15.277351000,0,0,0
15.277373000,1,0,0
15.287353000,0,0,0
15.287376000,0,0,1
15.297356000,0,0,0
15.297378000,1,0,0
15.307358000,0,0,0
15.307381000,0,1,0
15.317362000,0,0,0
15.317384000,1,0,0
15.327364000,0,0,0
15.327387000,0,1,0
15.337367000,0,0,0
15.337389000,1,0,0
15.347370000,0,0,0
15.347393000,0,0,1
15.357373000,0,0,0
15.357395000,1,0,0
15.367375000,0,0,0
15.367398000,0,1,0
15.377378000,0,0,0
15.377400000,1,0,0
15.387381000,0,0,0
15.387404000,0,1,0
15.397384000,0,0,0
15.397406000,1,0,0
15.407386000,0,0,0
15.407409000,0,0,1
15.417389000,0,0,0
15.417412000,1,0,0
15.427392000,0,0,0
15.427414000,0,1,0
15.437394000,0,0,0
15.437416000,1,0,0
15.447398000,0,0,0
15.447420000,0,1,0
15.457400000,0,0,0
15.457423000,1,0,0
15.467403000,0,0,0
15.467425000,0,0,1
15.477405000,0,0,0
15.477428000,1,0,0
15.487409000,0,0,0
15.487431000,0,1,0
15.497411000,0,0,0
15.497434000,1,0,0
15.507414000,0,0,0
15.507436000,0,1,0
15.517417000,0,0,0
15.517439000,1,0,0
15.527419000,0,0,0
15.527442000,0,0,1
15.537423000,0,0,0
15.537445000,1,0,0
15.547425000,0,0,0
15.547448000,0,1,0
15.557428000,0,0,0
15.557450000,1,0,0
15.567430000,0,0,0
15.567452000,0,1,0
15.577434000,0,0,0
15.577456000,1,0,0
15.587436000,0,0,0
15.587459000,0,0,1
15.597439000,0,0,0
15.597461000,1,0,0
15.607441000,0,0,0
15.607463000,0,1,0
15.617444000,0,0,0
15.617467000,1,0,0
15.627447000,0,0,0
15.627469000,0,1,0
15.637450000,0,0,0
15.637473000,1,0,0
15.647453000,0,0,0
15.647475000,0,0,1
15.657455000,0,0,0
15.657478000,1,0,0
15.667458000,0,0,0
15.667480000,0,1,0
15.677461000,0,0,0
15.677484000,1,0,0
15.687464000,0,0,0
15.687486000,0,1,0
15.697466000,0,0,0
15.697488000,1,0,0
15.707468000,0,0,0
15.707491000,0,0,1
15.717472000,0,0,0
15.717494000,1,0,0
15.727474000,0,0,0
15.727497000,0,1,0
15.737478000,0,0,0
15.737500000,1,0,0
15.747480000,0,0,0
15.747503000,0,1,0
15.757483000,0,0,0
15.757505000,1,0,0
15.767486000,0,0,0
15.767509000,0,0,1
15.777489000,0,0,0
15.777511000,1,0,0
15.787491000,0,0,0
15.787514000,0,1,0
15.797494000,0,0,0
15.797516000,1,0,0
15.807496000,0,0,0
15.807519000,0,1,0
15.817499000,0,0,0
15.817522000,1,0,0
15.827502000,0,0,0
15.827524000,0,0,1
15.837505000,0,0,0
15.837528000,1,0,0
15.847508000,0,0,0
15.847530000,0,1,0
15.857510000,0,0,0
15.857533000,1,0,0
15.867513000,0,0,0
15.867535000,0,1,0
15.877516000,0,0,0
15.877539000,1,0,0
15.887519000,0,0,0
15.887541000,0,0,1
15.897521000,0,0,0
15.897544000,1,0,0
15.907524000,0,0,0
15.907546000,0,1,0
15.917527000,0,0,0
15.917549000,1,0,0
15.927529000,0,0,0
15.927552000,0,1,0
15.937533000,0,0,0
15.937555000,1,0,0
15.947535000,0,0,0
15.947558000,0,0,1
15.957538000,0,0,0
15.957560000,1,0,0
15.967540000,0,0,0
15.967563000,0,1,0
15.977544000,0,0,0
15.977566000,1,0,0
15.987546000,0,0,0
15.987569000,0,1,0
15.997549000,0,0,0
15.997571000,1,0,0
16.007551000,0,0,0
16.007574000,0,0,1
16.017555000,0,0,0
16.017577000,1,0,0
16.027557000,0,0,0
16.027580000,0,1,0
16.037561000,0,0,0
16.037583000,1,0,0
16.047563000,0,0,0
16.047586000,0,1,0
16.057566000,0,0,0
16.057588000,1,0,0
16.067568000,0,0,0
16.067591000,0,0,1
16.077571000,0,0,0
16.077593000,1,0,0
16.087574000,0,0,0
16.087597000,0,1,0
16.097577000,0,0,0
16.097599000,1,0,0
16.107579000,0,0,0
16.107602000,0,1,0
16.117582000,0,0,0
16.117605000,1,0,0
16.127585000,0,0,0
16.127607000,0,0,1
16.137587000,0,0,0
16.137610000,1,0,0
16.147591000,0,0,0
16.147613000,0,1,0
16.157593000,0,0,0
16.157616000,1,0,0
16.167596000,0,0,0
16.167618000,0,1,0
16.177598000,0,0,0
16.177621000,1,0,0
16.187602000,0,0,0
16.187624000,0,0,1
16.197604000,0,0,0
16.197627000,1,0,0
16.207607000,0,0,0
16.207629000,0,1,0
16.217610000,0,0,0
16.217633000,1,0,0
16.227613000,0,0,0
16.227635000,0,1,0
16.237615000,0,0,0
16.237637000,1,0,0
16.247619000,0,0,0
16.247641000,0,0,1
16.257621000,0,0,0
16.257644000,1,0,0
16.267624000,0,0,0
16.267646000,0,1,0
16.277626000,0,0,0
16.277648000,1,0,0
16.287630000,0,0,0
16.287652000,0,1,0
16.297632000,0,0,0
16.297655000,1,0,0
16.307635000,0,0,0
16.307657000,0,0,1
16.317638000,0,0,0
16.317660000,1,0,0
16.327641000,0,0,0
16.327663000,0,1,0
16.337643000,0,0,0
16.337665000,1,0,0
16.347645000,0,0,0
16.347668000,0,1,0
16.357649000,0,0,0
16.357671000,1,0,0
16.367651000,0,0,0
16.367674000,0,0,1
16.377654000,0,0,0
16.377676000,1,0,0
16.387656000,0,0,0
16.387679000,0,1,0
16.397660000,0,0,0
16.397682000,1,0,0
16.407662000,0,0,0
16.407685000,0,1,0
16.417665000,0,0,0
16.417687000,1,0,0
16.427668000,0,0,0
16.427691000,0,0,1
16.437671000,0,0,0
16.437693000,1,0,0
16.447673000,0,0,0
16.447696000,0,1,0
16.457676000,0,0,0
16.457698000,1,0,0
16.467679000,0,0,0
16.467702000,0,1,0
16.477682000,0,0,0
16.477704000,1,0,0
16.487684000,0,0,0
16.487707000,0,0,1
16.497687000,0,0,0
16.497709000,1,0,0
16.507690000,0,0,0
16.507713000,0,1,0
16.517693000,0,0,0
16.517716000,1,0,0
16.527696000,0,0,0
16.527718000,0,1,0
16.537698000,0,0,0
16.537721000,1,0,0
16.547701000,0,0,0
16.547723000,0,0,1
16.557703000,0,0,0
16.557726000,1,0,0
16.567707000,0,0,0
16.567729000,0,1,0
16.577709000,0,0,0
16.577732000,1,0,0
16.587712000,0,0,0
16.587734000,0,1,0
16.597715000,0,0,0
16.597738000,1,0,0
16.607718000,0,0,0
16.607740000,0,0,1
16.617721000,0,0,0
16.617743000,1,0,0
16.627723000,0,0,0
16.627746000,0,1,0
16.637726000,0,0,0
16.637748000,1,0,0
16.647729000,0,0,0
16.647752000,0,1,0
16.657732000,0,0,0
16.657754000,1,0,0
16.667734000,0,0,0
16.667757000,0,0,1
16.677737000,0,0,0
16.677759000,1,0,0
16.687739000,0,0,0
16.687761000,0,1,0
16.697743000,0,0,0
16.697765000,1,0,0
16.707745000,0,0,0
16.707768000,0,1,0
16.717748000,0,0,0
16.717770000,1,0,0
16.727751000,0,0,0
16.727773000,0,0,1
16.737753000,0,0,0
16.737775000,1,0,0
16.747757000,0,0,0
16.747779000,0,1,0
16.757759000,0,0,0
16.757781000,1,0,0
16.767762000,0,0,0
16.767784000,0,1,0
16.777764000,0,0,0
16.777786000,1,0,0
16.787768000,0,0,0
16.787790000,0,0,1
16.797770000,0,0,0
16.797793000,1,0,0
16.807773000,0,0,0
16.807795000,0,1,0
16.817776000,0,0,0
16.817798000,1,0,0
16.827778000,0,0,0
16.827801000,0,1,0
16.837781000,0,0,0
16.837803000,1,0,0
16.847784000,0,0,0
16.847807000,0,0,1
16.857787000,0,0,0
16.857809000,1,0,0
16.867789000,0,0,0
16.867812000,0,1,0
16.877792000,0,0,0
16.877814000,1,0,0
16.887795000,0,0,0
16.887818000,0,1,0
16.897798000,0,0,0
16.897820000,1,0,0
16.907800000,0,0,0
16.907823000,0,0,1
16.917803000,0,0,0
16.917826000,1,0,0
16.927806000,0,0,0
16.927828000,0,1,0
16.937808000,0,0,0
16.937831000,1,0,0
16.947812000,0,0,0
16.947834000,0,1,0
16.957814000,0,0,0
16.957837000,1,0,0
16.967817000,0,0,0
16.967839000,0,0,1
16.977819000,0,0,0
16.977842000,1,0,0
16.987823000,0,0,0
16.987845000,0,1,0
16.997825000,0,0,0
16.997848000,1,0,0
17.007828000,0,0,0
17.007850000,0,1,0
17.017831000,0,0,0
17.017853000,1,0,0
17.027833000,0,0,0
17.027856000,0,0,1
17.037836000,0,0,0
17.037858000,1,0,0
17.047839000,0,0,0
17.047862000,0,1,0
17.057842000,0,0,0
17.057864000,1,0,0
17.067844000,0,0,0
17.067867000,0,1,0
17.077847000,0,0,0
17.077869000,1,0,0
17.087850000,0,0,0
17.087873000,0,0,1
17.097853000,0,0,0
17.097875000,1,0,0
17.107855000,0,0,0
17.107878000,0,1,0
17.117858000,0,0,0
17.117881000,1,0,0
17.127861000,0,0,0
17.127883000,0,1,0
17.137863000,0,0,0
17.137886000,1,0,0
17.147867000,0,0,0
17.147889000,0,0,1
17.157870000,0,0,0
17.157892000,1,0,0
17.167872000,0,0,0
17.167894000,0,1,0
17.177874000,0,0,0
17.177897000,1,0,0
17.187878000,0,0,0
17.187900000,0,1,0
17.197880000,0,0,0
17.197903000,1,0,0
17.207883000,0,0,0
17.207905000,0,0,1
17.217886000,0,0,0
17.217909000,1,0,0
17.227889000,0,0,0
17.227911000,0,1,0
17.237891000,0,0,0
17.237914000,1,0,0
17.247895000,0,0,0
17.247917000,0,1,0
17.257897000,0,0,0
17.257920000,1,0,0
17.267900000,0,0,0
17.267922000,0,0,1
17.277902000,0,0,0
17.277925000,1,0,0
17.287905000,0,0,0
17.287927000,0,1,0
17.297908000,0,0,0
17.297931000,1,0,0
17.307911000,0,0,0
17.307933000,0,1,0
17.317914000,0,0,0
17.317936000,1,0,0
17.327916000,0,0,0
17.327939000,0,0,1
17.337919000,0,0,0
17.337941000,1,0,0
17.347921000,0,0,0
17.347944000,0,1,0
17.357925000,0,0,0
17.357947000,1,0,0
17.367927000,0,0,0
17.367950000,0,1,0
17.377930000,0,0,0
17.377952000,1,0,0
17.387932000,0,0,0
17.387955000,0,0,1
17.397936000,0,0,0
17.397958000,1,0,0
17.407938000,0,0,0
17.407960000,0,1,0
17.417941000,0,0,0
17.417963000,1,0,0
17.427944000,0,0,0
17.427967000,0,1,0
17.437947000,0,0,0
17.437969000,1,0,0
17.447949000,0,0,0
17.447972000,0,0,1
17.457952000,0,0,0
17.457974000,1,0,0
17.467955000,0,0,0
17.467978000,0,1,0
17.477958000,0,0,0
17.477980000,1,0,0
17.487960000,0,0,0
17.487983000,0,1,0
17.497963000,0,0,0
17.497985000,1,0,0
17.507966000,0,0,0
17.507989000,0,0,1
17.517969000,0,0,0
17.517991000,1,0,0
17.527971000,0,0,0
17.527994000,0,1,0
17.537974000,0,0,0
17.537996000,1,0,0
17.547977000,0,0,0
17.548000000,0,1,0
17.557980000,0,0,0
17.558002000,1,0,0
17.567982000,0,0,0
17.568005000,0,0,1
17.577985000,0,0,0
17.578007000,1,0,0
17.587988000,0,0,0
17.588011000,0,1,0
17.597991000,0,0,0
17.598013000,1,0,0
17.607994000,0,0,0
17.608016000,0,1,0
17.617997000,0,0,0
17.618019000,1,0,0
17.627999000,0,0,0
17.628022000,0,0,1
17.638002000,0,0,0
17.638024000,1,0,0
17.648004000,0,0,0
17.648027000,0,1,0
17.658007000,0,0,0
17.658029000,1,0,0
17.668010000,0,0,0
17.668033000,0,1,0
17.678013000,0,0,0
17.678035000,1,0,0
17.688015000,0,0,0
17.688038000,0,0,1
17.698018000,0,0,0
17.698040000,1,0,0
17.708022000,0,0,0
17.708044000,0,1,0
17.718024000,0,0,0
17.718047000,1,0,0
17.728027000,0,0,0
17.728049000,0,1,0
17.738029000,0,0,0
17.738052000,1,0,0
17.748032000,0,0,0
17.748054000,0,0,1
17.758035000,0,0,0
17.758058000,1,0,0
17.768038000,0,0,0
17.768060000,0,1,0
17.778040000,0,0,0
17.778063000,1,0,0
17.788043000,0,0,0
17.788065000,0,1,0
17.798046000,0,0,0
17.798069000,1,0,0
17.808049000,0,0,0
17.808072000,0,0,1
17.818052000,0,0,0
17.818074000,1,0,0
17.828054000,0,0,0
17.828077000,0,1,0
17.838057000,0,0,0
17.838079000,1,0,0
17.848059000,0,0,0
17.848082000,0,1,0
17.858063000,0,0,0
17.858085000,1,0,0
17.868065000,0,0,0
17.868088000,0,0,1
17.878068000,0,0,0
17.878090000,1,0,0
17.888070000,0,0,0
17.888093000,0,1,0
17.898074000,0,0,0
17.898096000,1,0,0
17.908077000,0,0,0
17.908099000,0,1,0
17.918079000,0,0,0
17.918102000,1,0,0
17.928082000,0,0,0
17.928104000,0,0,1
17.938084000,0,0,0
17.938107000,1,0,0
17.948087000,0,0,0
17.948109000,0,1,0
17.958091000,0,0,0
17.958113000,1,0,0
17.968093000,0,0,0
17.968115000,0,1,0
17.978095000,0,0,0
17.978118000,1,0,0
17.988099000,0,0,0
17.988121000,0,0,1
17.998102000,0,0,0
17.998124000,1,0,0
18.008104000,0,0,0
18.008126000,0,1,0
18.018107000,0,0,0
18.018130000,1,0,0
18.028110000,0,0,0
18.028132000,0,1,0
18.038112000,0,0,0
18.038134000,1,0,0
18.048116000,0,0,0
18.048138000,0,0,1
18.058118000,0,0,0
18.058141000,1,0,0
18.068121000,0,0,0
18.068143000,0,1,0
18.078123000,0,0,0
18.078145000,1,0,0
18.088125000,0,0,0
18.088148000,0,1,0
18.098129000,0,0,0
18.098151000,1,0,0
18.108131000,0,0,0
18.108154000,0,0,1
18.118135000,0,0,0
18.118157000,1,0,0
18.128137000,0,0,0
18.128160000,0,1,0
18.138140000,0,0,0
18.138162000,1,0,0
18.148142000,0,0,0
18.148165000,0,1,0
18.158146000,0,0,0
18.158168000,1,0,0
18.168148000,0,0,0
18.168171000,0,0,1
18.178151000,0,0,0
18.178173000,1,0,0
18.188153000,0,0,0
18.188176000,0,1,0
18.198157000,0,0,0
18.198179000,1,0,0
18.208159000,0,0,0
18.208182000,0,1,0
18.218163000,0,0,0
18.218185000,1,0,0
18.228165000,0,0,0
18.228187000,0,0,1
18.238168000,0,0,0
18.238190000,1,0,0
18.248170000,0,0,0
18.248192000,0,1,0
18.258174000,0,0,0
18.258196000,1,0,0
18.268176000,0,0,0
18.268198000,0,1,0
18.278178000,0,0,0
18.278201000,1,0,0
18.288181000,0,0,0
18.288203000,0,0,1
18.298183000,0,0,0
18.298206000,1,0,0
18.308187000,0,0,0
18.308209000,0,1,0
18.318189000,0,0,0
18.318212000,1,0,0
18.328193000,0,0,0
18.328215000,0,1,0
18.338195000,0,0,0
18.338218000,1,0,0
18.348198000,0,0,0
18.348220000,0,0,1
18.358200000,0,0,0
18.358223000,1,0,0
18.368204000,0,0,0
18.368226000,0,1,0
18.378206000,0,0,0
18.378229000,1,0,0
18.388209000,0,0,0
18.388231000,0,1,0
18.398211000,0,0,0
18.398234000,1,0,0
18.408215000,0,0,0
18.408237000,0,0,1
18.418217000,0,0,0
18.418240000,1,0,0
18.428220000,0,0,0
18.428242000,0,1,0
18.438223000,0,0,0
18.438245000,1,0,0
18.448226000,0,0,0
18.448248000,0,1,0
18.458228000,0,0,0
18.458250000,1,0,0
18.468230000,0,0,0
18.468253000,0,0,1
18.478234000,0,0,0
18.478256000,1,0,0
18.488236000,0,0,0
18.488259000,0,1,0
18.498239000,0,0,0
18.498261000,1,0,0
18.508242000,0,0,0
18.508264000,0,1,0
18.518245000,0,0,0
18.518267000,1,0,0
18.528247000,0,0,0
18.528270000,0,0,1
18.538250000,0,0,0
18.538272000,1,0,0
18.548253000,0,0,0
18.548276000,0,1,0
18.558256000,0,0,0
18.558278000,1,0,0
18.568258000,0,0,0
18.568281000,0,1,0
18.578262000,0,0,0
18.578284000,1,0,0
18.588264000,0,0,0
18.588287000,0,0,1
18.598267000,0,0,0
18.598289000,1,0,0
18.608269000,0,0,0
18.608292000,0,1,0
18.618273000,0,0,0
18.618295000,1,0,0
18.628275000,0,0,0
18.628297000,0,1,0
18.638278000,0,0,0
18.638300000,1,0,0
18.648281000,0,0,0
18.648304000,0,0,1
18.658284000,0,0,0
18.658306000,1,0,0
18.668286000,0,0,0
18.668308000,0,1,0
18.678289000,0,0,0
18.678311000,1,0,0
18.688292000,0,0,0
18.688314000,0,1,0
18.698294000,0,0,0
18.698317000,1,0,0
18.708297000,0,0,0
18.708320000,0,0,1
18.718301000,0,0,0
18.718323000,1,0,0
18.728303000,0,0,0
18.728325000,0,1,0
18.738305000,0,0,0
18.738328000,1,0,0
18.748308000,0,0,0
18.748330000,0,1,0
18.758311000,0,0,0
18.758334000,1,0,0
18.768314000,0,0,0
18.768336000,0,0,1
18.778316000,0,0,0
18.778339000,1,0,0
18.788319000,0,0,0
18.788341000,0,1,0
18.798322000,0,0,0
18.798345000,1,0,0
18.808325000,0,0,0
18.808348000,0,1,0
18.818327000,0,0,0
18.818350000,1,0,0
18.828331000,0,0,0
18.828353000,0,0,1
18.838333000,0,0,0
18.838356000,1,0,0
18.848336000,0,0,0
18.848358000,0,1,0
18.858338000,0,0,0
18.858361000,1,0,0
18.868342000,0,0,0
18.868364000,0,1,0
18.878344000,0,0,0
18.878367000,1,0,0
18.888347000,0,0,0
18.888369000,0,0,1
18.898349000,0,0,0
18.898372000,1,0,0
18.908353000,0,0,0
18.908375000,0,1,0
18.918356000,0,0,0
18.918378000,1,0,0
18.928358000,0,0,0
18.928380000,0,1,0
18.938361000,0,0,0
18.938383000,1,0,0
18.948363000,0,0,0
18.948385000,0,0,1
18.958367000,0,0,0
18.958389000,1,0,0
18.968369000,0,0,0
18.968391000,0,1,0
18.978371000,0,0,0
18.978394000,1,0,0
18.988374000,0,0,0
18.988396000,0,1,0
18.998377000,0,0,0
18.998400000,1,0,0
19.008380000,0,0,0
19.008403000,0,0,1
19.018383000,0,0,0
19.018405000,1,0,0
19.028386000,0,0,0
19.028408000,0,1,0
19.038388000,0,0,0
19.038410000,1,0,0
19.048392000,0,0,0
19.048414000,0,1,0
19.058394000,0,0,0
19.058416000,1,0,0
19.068396000,0,0,0
19.068419000,0,0,1
19.078399000,0,0,0
19.078421000,1,0,0
19.088402000,0,0,0
19.088425000,0,1,0
19.098405000,0,0,0
19.098427000,1,0,0
19.108408000,0,0,0
19.108430000,0,1,0
19.118411000,0,0,0
19.118433000,1,0,0
19.128413000,0,0,0
19.128435000,0,0,1
19.138415000,0,0,0
19.138438000,1,0,0
19.148419000,0,0,0
19.148441000,0,1,0
19.158421000,0,0,0
19.158444000,1,0,0
19.168424000,0,0,0
19.168446000,0,1,0
19.178426000,0,0,0
19.178449000,1,0,0
19.188430000,0,0,0
19.188452000,0,0,1
19.198432000,0,0,0
19.198455000,1,0,0
19.208436000,0,0,0
19.208458000,0,1,0
19.218438000,0,0,0
19.218460000,1,0,0
19.228440000,0,0,0
19.228463000,0,1,0
19.238444000,0,0,0
19.238466000,1,0,0
19.248446000,0,0,0
19.248469000,0,0,1
19.258449000,0,0,0
19.258471000,1,0,0
19.268451000,0,0,0
19.268474000,0,1,0
19.278455000,0,0,0
19.278477000,1,0,0
19.288457000,0,0,0
19.288480000,0,1,0
19.298460000,0,0,0
19.298482000,1,0,0
19.308463000,0,0,0
19.308486000,0,0,1
19.318466000,0,0,0
19.318488000,1,0,0
19.328468000,0,0,0
19.328491000,0,1,0
19.338471000,0,0,0
19.338493000,1,0,0
19.348474000,0,0,0
19.348497000,0,1,0
19.358477000,0,0,0
19.358499000,1,0,0
19.368479000,0,0,0
19.368501000,0,0,1
19.378482000,0,0,0
19.378504000,1,0,0
19.388485000,0,0,0
19.388507000,0,1,0
19.398488000,0,0,0
19.398510000,1,0,0
19.408491000,0,0,0
19.408513000,0,1,0
19.418493000,0,0,0
19.418516000,1,0,0
19.428496000,0,0,0
19.428518000,0,0,1
19.438498000,0,0,0
19.438520000,1,0,0
19.448502000,0,0,0
19.448524000,0,1,0
19.458504000,0,0,0
19.458526000,1,0,0
19.468507000,0,0,0
19.468529000,0,1,0
19.478510000,0,0,0
19.478532000,1,0,0
19.488513000,0,0,0
19.488535000,0,0,1
19.498515000,0,0,0
19.498537000,1,0,0
19.508519000,0,0,0
19.508541000,0,1,0
19.518521000,0,0,0
19.518543000,1,0,0
19.528523000,0,0,0
19.528546000,0,1,0
19.538526000,0,0,0
19.538548000,1,0,0
19.548529000,0,0,0
19.548552000,0,0,1
19.558532000,0,0,0
19.558554000,1,0,0
19.568534000,0,0,0
19.568557000,0,1,0
19.578537000,0,0,0
19.578559000,1,0,0
19.588540000,0,0,0
19.588563000,0,1,0
19.598543000,0,0,0
19.598565000,1,0,0
19.608545000,0,0,0
19.608568000,0,0,1
19.618549000,0,0,0
19.618571000,1,0,0
19.628551000,0,0,0
19.628573000,0,1,0
19.638553000,0,0,0
19.638576000,1,0,0
19.648557000,0,0,0
19.648579000,0,1,0
19.658559000,0,0,0
19.658582000,1,0,0
19.668562000,0,0,0
19.668584000,0,0,1
19.678564000,0,0,0
19.678587000,1,0,0
19.688568000,0,0,0
19.688590000,0,1,0
19.698570000,0,0,0
19.698593000,1,0,0
19.708573000,0,0,0
19.708595000,0,1,0
19.718576000,0,0,0
19.718599000,1,0,0
19.728579000,0,0,0
19.728601000,0,0,1
19.738581000,0,0,0
19.738604000,1,0,0
19.748584000,0,0,0
19.748606000,0,1,0
19.758587000,0,0,0
19.758610000,1,0,0
19.768590000,0,0,0
19.768612000,0,1,0
19.778592000,0,0,0
19.778615000,1,0,0
19.788596000,0,0,0
19.788618000,0,0,1
19.798598000,0,0,0
19.798621000,1,0,0
19.808601000,0,0,0
19.808623000,0,1,0
19.818603000,0,0,0
19.818625000,1,0,0
19.828607000,0,0,0
19.828629000,0,1,0
19.838609000,0,0,0
19.838631000,1,0,0
19.848611000,0,0,0
19.848634000,0,0,1
19.858614000,0,0,0
19.858636000,1,0,0
19.868618000,0,0,0
19.868640000,0,1,0
19.878620000,0,0,0
19.878642000,1,0,0
19.888622000,0,0,0
19.888645000,0,1,0
19.898626000,0,0,0
19.898648000,1,0,0
19.908629000,0,0,0
19.908651000,0,0,1
19.918631000,0,0,0
19.918653000,1,0,0
19.928635000,0,0,0
19.928657000,0,1,0
19.938637000,0,0,0
19.938659000,1,0,0
19.948639000,0,0,0
19.948662000,0,1,0
19.958642000,0,0,0
19.958664000,1,0,0
19.968645000,0,0,0
19.968668000,0,0,1
19.978648000,0,0,0
19.978670000,1,0,0
19.988650000,0,0,0
19.988673000,0,1,0
19.998653000,0,0,0
19.998675000,1,0,0
20.008656000,0,0,0
20.008678000,0,1,0
20.018659000,0,0,0
20.018681000,1,0,0
20.028661000,0,0,0
20.028684000,0,0,1
20.038664000,0,0,0
20.038686000,1,0,0
20.048667000,0,0,0
20.048690000,0,1,0
20.058670000,0,0,0
20.058692000,1,0,0
20.068672000,0,0,0
20.068695000,0,1,0
20.078676000,0,0,0
20.078698000,1,0,0
20.088678000,0,0,0
20.088701000,0,0,1
20.098681000,0,0,0
20.098703000,1,0,0
20.108683000,0,0,0
20.108706000,0,1,0
20.118686000,0,0,0
20.118708000,1,0,0
20.128690000,0,0,0
20.128712000,0,1,0
20.138692000,0,0,0
20.138714000,1,0,0
20.148694000,0,0,0
20.148717000,0,0,1
20.158697000,0,0,0
20.158719000,1,0,0
20.168701000,0,0,0
20.168723000,0,1,0
20.178703000,0,0,0
20.178725000,1,0,0
20.188705000,0,0,0
20.188728000,0,1,0
20.198708000,0,0,0
20.198730000,1,0,0
20.208712000,0,0,0
20.208734000,0,0,1
20.218714000,0,0,0
